Stopping power dEdx from Ionisation for V51[0.0] Z = 23 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00559114	154.55
0.00562341	154.995
0.00565588	155.442
0.00568853	155.89
0.00572137	156.34
0.0057544	156.79
0.00578762	157.242
0.00582103	157.695
0.00585464	158.15
0.00588844	158.606
0.00592243	159.063
0.00595662	159.521
0.00599101	159.981
0.0060256	160.442
0.00606038	160.905
0.00609537	161.369
0.00613056	161.834
0.00616595	162.3
0.00620155	162.768
0.00623735	163.237
0.00627336	163.708
0.00630957	164.179
0.006346	164.653
0.00638263	165.127
0.00641948	165.603
0.00645654	166.081
0.00649382	166.559
0.00653131	167.039
0.00656901	167.521
0.00660693	168.004
0.00664508	168.488
0.00668344	168.974
0.00672202	169.461
0.00676083	169.949
0.00679986	170.439
0.00683912	170.93
0.0068786	171.423
0.00691831	171.917
0.00695825	172.413
0.00699842	172.91
0.00703882	173.408
0.00707946	173.908
0.00712033	174.409
0.00716143	174.912
0.00720278	175.416
0.00724436	175.921
0.00728618	176.429
0.00732825	176.937
0.00737055	177.447
0.0074131	177.959
0.0074559	178.472
0.00749894	178.986
0.00754223	179.502
0.00758578	180.019
0.00762957	180.538
0.00767361	181.058
0.00771792	181.58
0.00776247	182.104
0.00780728	182.629
0.00785236	183.155
0.00789769	183.683
0.00794328	184.212
0.00798914	184.743
0.00803526	185.276
0.00808165	185.81
0.00812831	186.345
0.00817523	186.883
0.00822243	187.421
0.0082699	187.962
0.00831764	188.503
0.00836566	189.047
0.00841395	189.592
0.00846253	190.138
0.00851138	190.686
0.00856052	191.236
0.00860994	191.787
0.00865964	192.34
0.00870964	192.894
0.00875992	193.45
0.00881049	194.008
0.00886135	194.567
0.00891251	195.128
0.00896396	195.69
0.00901571	196.254
0.00906776	196.82
0.00912011	197.387
0.00917276	197.956
0.00922571	198.527
0.00927897	199.099
0.00933254	199.673
0.00938642	200.248
0.00944061	200.826
0.00949511	201.404
0.00954993	201.985
0.00960506	202.567
0.00966051	203.151
0.00971628	203.737
0.00977237	204.324
0.00982879	204.913
0.00988553	205.503
0.0099426	206.096
0.01	206.69
0.0100577	207.285
0.0101158	207.883
0.0101742	208.482
0.0102329	209.083
0.010292	209.686
0.0103514	210.29
0.0104112	210.896
0.0104713	211.504
0.0105317	212.114
0.0105925	212.725
0.0106537	213.338
0.0107152	213.953
0.0107771	214.57
0.0108393	215.188
0.0109018	215.809
0.0109648	216.431
0.0110281	217.055
0.0110917	217.68
0.0111558	218.308
0.0112202	218.937
0.011285	219.568
0.0113501	220.201
0.0114156	220.836
0.0114815	221.472
0.0115478	222.11
0.0116145	222.751
0.0116815	223.393
0.011749	224.037
0.0118168	224.682
0.011885	225.33
0.0119536	225.979
0.0120226	226.631
0.0120921	227.284
0.0121619	227.939
0.0122321	228.596
0.0123027	229.255
0.0123737	229.916
0.0124451	230.579
0.012517	231.243
0.0125893	231.91
0.0126619	232.578
