Stopping power dEdx from Ionisation for kaon+ Z = 0 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.00524807	54.2721
0.00527837	54.4286
0.00530884	54.5785
0.00533949	54.7122
0.00537032	54.8462
0.00540132	54.9804
0.0054325	55.1149
0.00546387	55.2497
0.00549541	55.3846
0.00552713	55.5199
0.00555904	55.6554
0.00559114	55.7911
0.00562341	55.9271
0.00565588	56.0634
0.00568853	56.1999
0.00572137	56.3366
0.0057544	56.4736
0.00578762	56.6109
0.00582103	56.7484
0.00585464	56.8861
0.00588844	57.0241
0.00592243	57.1624
0.00595662	57.3009
0.00599101	57.4396
0.0060256	57.5786
0.00606038	57.7178
0.00609537	57.8573
0.00613056	57.997
0.00616595	58.137
0.00620155	58.2772
0.00623735	58.4176
0.00627336	58.5583
0.00630957	58.6992
0.006346	58.8404
0.00638263	58.9818
0.00641948	59.1234
0.00645654	59.2653
0.00649382	59.4074
0.00653131	59.5497
0.00656901	59.6923
0.00660693	59.8351
0.00664508	59.9782
0.00668344	60.1214
0.00672202	60.2649
0.00676083	60.4087
0.00679986	60.5526
0.00683912	60.6968
0.0068786	60.8412
0.00691831	60.9859
0.00695825	61.1307
0.00699842	61.2758
0.00703882	61.4211
0.00707946	61.5667
0.00712033	61.7124
0.00716143	61.8584
0.00720278	62.0046
0.00724436	62.151
0.00728618	62.2976
0.00732825	62.4444
0.00737055	62.5914
0.0074131	62.7387
0.0074559	62.8861
0.00749894	63.0338
0.00754223	63.1817
0.00758578	63.3298
0.00762957	63.478
0.00767361	63.6265
0.00771792	63.7752
0.00776247	63.9241
0.00780728	64.0732
0.00785236	64.2224
0.00789769	64.3719
0.00794328	64.5216
0.00798914	64.6714
0.00803526	64.8215
0.00808165	64.9717
0.00812831	65.1221
0.00817523	65.2727
0.00822243	65.4235
0.0082699	65.5745
0.00831764	65.7256
0.00836566	65.8769
0.00841395	66.0284
0.00846253	66.1801
0.00851138	66.3319
0.00856052	66.4839
0.00860994	66.6361
0.00865964	66.7885
0.00870964	66.941
0.00875992	67.0936
0.00881049	67.2465
0.00886135	67.3995
0.00891251	67.5526
0.00896396	67.7059
0.00901571	67.8593
0.00906776	68.0129
0.00912011	68.1667
0.00917276	68.3205
0.00922571	68.4746
0.00927897	68.6287
0.00933254	68.783
0.00938642	68.9374
0.00944061	69.092
0.00949511	69.2467
0.00954993	69.4015
0.00960506	69.5565
0.00966051	69.7115
0.00971628	69.8667
0.00977237	70.022
0.00982879	70.1774
0.00988553	70.3329
0.0099426	70.4885
0.01	70.6443
0.0100577	70.8001
0.0101158	70.956
0.0101742	71.1121
0.0102329	71.2682
0.010292	71.4244
0.0103514	71.5807
0.0104112	71.7371
0.0104713	71.8935
0.0105317	72.0501
0.0105925	72.2067
0.0106537	72.3634
0.0107152	72.5201
0.0107771	72.677
0.0108393	72.8338
0.0109018	72.9908
0.0109648	73.1478
0.0110281	73.3048
0.0110917	73.4619
0.0111558	73.619
0.0112202	73.7762
0.011285	73.9334
0.0113501	74.0906
0.0114156	74.2479
0.0114815	74.4052
0.0115478	74.5625
0.0116145	74.7198
0.0116815	74.8772
0.011749	75.0345
0.0118168	75.1919
0.011885	75.3493
0.0119536	75.5066
0.0120226	75.664
0.0120921	75.8213
0.0121619	75.9786
0.0122321	76.1359
0.0123027	76.2932
0.0123737	76.4505
0.0124451	76.6077
0.012517	76.7649
0.0125893	76.922
0.0126619	77.0791
0.012735	77.2362
0.0128086	77.3932
0.0128825	77.5501
0.0129569	77.7069
0.0130317	77.8637
0.0131069	78.0205
0.0131826	78.1771
0.0132587	78.3337
0.0133352	78.4901
0.0134122	78.6465
0.0134896	78.8028
0.0135675	78.959
0.0136458	79.115
0.0137246	79.271
0.0138038	79.4268
0.0138835	79.5825
0.0139637	79.7381
0.0140443	79.8935
0.0141254	80.0488
0.0142069	80.2039
0.0142889	80.3589
0.0143714	80.5138
0.0144544	80.6684
0.0145378	80.8229
0.0146218	80.9773
0.0147062	81.1314
0.0147911	81.2854
0.0148765	81.4391
0.0149624	81.5927
0.0150487	81.7461
0.0151356	81.8992
0.015223	82.0521
0.0153109	82.2049
0.0153993	82.3573
0.0154882	82.5096
0.0155776	82.6616
0.0156675	82.8133
0.015758	82.9648
0.0158489	83.116
0.0159404	83.267
0.0160325	83.4177
0.016125	83.5681
0.0162181	83.7182
0.0163117	83.868
0.0164059	84.0176
0.0165006	84.1668
0.0165959	84.3157
0.0166917	84.4642
0.016788	84.6125
0.016885	84.7604
0.0169824	84.908
0.0170805	85.0552
0.0171791	85.202
0.0172783	85.3485
0.017378	85.4946
0.0174783	85.6404
0.0175792	85.7857
0.0176807	85.9307
0.0177828	86.0752
0.0178855	86.2193
0.0179887	86.3631
0.0180926	86.5063
0.018197	86.6492
0.0183021	86.7916
0.0184077	86.9336
0.018514	87.0751
0.0186209	87.2161
0.0187284	87.3567
0.0188365	87.4968
0.0189452	87.6364
0.0190546	87.7755
0.0191646	87.9141
0.0192752	88.0522
0.0193865	88.1897
0.0194984	88.3268
0.019611	88.4633
0.0197242	88.5992
0.0198381	88.7346
0.0199526	88.8694
0.0200678	89.0037
0.0201837	89.1373
0.0203002	89.2704
0.0204174	89.4029
0.0205353	89.5348
0.0206538	89.666
0.020773	89.7967
0.020893	89.9267
0.0210136	90.056
0.0211349	90.1847
0.0212569	90.3128
0.0213796	90.4401
0.021503	90.5668
0.0216272	90.6928
0.021752	90.8181
0.0218776	90.9427
0.0220039	91.0666
0.0221309	91.1898
0.0222587	91.3122
0.0223872	91.4339
0.0225165	91.5548
0.0226464	91.675
0.0227772	91.7944
0.0229087	91.913
0.0230409	92.0308
0.0231739	92.1479
0.0233077	92.2641
0.0234423	92.3795
0.0235776	92.494
0.0237137	92.6078
0.0238506	92.7207
0.0239883	92.8327
0.0241268	92.9439
0.0242661	93.0541
0.0244062	93.1635
0.0245471	93.272
0.0246888	93.3796
0.0248313	93.4863
0.0249747	93.5921
0.0251189	93.6969
0.0252639	93.8008
0.0254097	93.9037
0.0255564	94.0057
0.025704	94.1067
0.0258523	94.2067
0.0260016	94.3057
0.0261517	94.4037
0.0263027	94.5007
0.0264545	94.5966
0.0266073	94.6916
0.0267609	94.7855
0.0269153	94.8783
0.0270707	94.9701
0.027227	95.0608
0.0273842	95.1504
0.0275423	95.2389
0.0277013	95.3264
0.0278612	95.4127
0.0280221	95.4979
0.0281838	95.5819
0.0283465	95.6648
0.0285102	95.7466
0.0286748	95.8272
0.0288403	95.9067
0.0290068	95.9849
0.0291743	96.062
0.0293427	96.1379
0.0295121	96.2125
0.0296825	96.286
0.0298538	96.3582
0.0300262	96.4292
0.0301995	96.4989
0.0303739	96.5674
0.0305492	96.6346
0.0307256	96.7005
0.030903	96.7651
0.0310814	96.8285
0.0312608	96.8905
0.0314413	96.9513
0.0316228	97.0107
0.0318053	97.0687
0.031989	97.1255
0.0321736	97.1809
0.0323594	97.2349
0.0325462	97.2876
0.0327341	97.3388
0.032923	97.3887
0.0331131	97.4372
0.0333043	97.4843
0.0334965	97.53
0.0336899	97.5743
0.0338844	97.6171
0.03408	97.6585
0.0342768	97.6985
0.0344747	97.737
0.0346737	97.774
0.0348739	97.8096
0.0350752	97.8437
0.0352777	97.8763
0.0354813	97.9074
0.0356862	97.937
0.0358922	97.9651
0.0360994	97.9917
0.0363078	98.0167
0.0365174	98.0402
0.0367282	98.0622
0.0369403	98.0826
0.0371535	98.1015
0.037368	98.1188
0.0375837	98.1346
0.0378007	98.1487
0.0380189	98.1613
0.0382384	98.1723
0.0384592	98.1817
0.0386812	98.1895
0.0389045	98.1957
0.0391291	98.2002
0.039355	98.2032
0.0395822	98.2045
0.0398107	98.2042
0.0400405	98.2022
0.0402717	98.1986
0.0405042	98.1934
0.040738	98.1865
0.0409732	98.1779
0.0412098	98.1677
0.0414477	98.1558
0.0416869	98.1422
0.0419276	98.1269
0.0421697	98.11
0.0424131	98.0914
0.042658	98.071
0.0429042	98.049
0.0431519	98.0253
0.043401	97.9998
0.0436516	97.9727
0.0439036	97.9438
0.044157	97.9132
0.044412	97.8809
0.0446684	97.8469
0.0449262	97.8112
0.0451856	97.7737
0.0454465	97.7345
0.0457088	97.6936
0.0459727	97.6509
0.0462381	97.6065
0.046505	97.5603
0.0467735	97.5124
0.0470435	97.4628
0.0473151	97.4114
0.0475883	97.3583
0.047863	97.3034
0.0481393	97.2468
0.0484172	97.1884
0.0486968	97.1283
0.0489779	97.0664
0.0492606	97.0028
0.049545	96.9374
0.049831	96.8703
0.0501187	96.8014
0.0504081	96.7308
0.0506991	96.6584
0.0509918	96.5843
0.0512861	96.5084
0.0515822	96.4308
0.05188	96.3514
0.0521795	96.2703
0.0524807	96.1875
0.0527837	96.1029
0.0530884	96.0166
0.0533949	95.9286
0.0537032	95.8388
0.0540132	95.7473
0.054325	95.6541
0.0546387	95.5591
0.0549541	95.4625
0.0552713	95.3641
0.0555904	95.264
0.0559114	95.1622
0.0562341	95.0587
0.0565588	94.9535
0.0568853	94.8466
0.0572137	94.7381
0.057544	94.6278
0.0578762	94.5159
0.0582103	94.4023
0.0585464	94.287
0.0588844	94.17
0.0592243	94.0514
0.0595662	93.9312
0.0599101	93.8093
0.060256	93.6858
0.0606038	93.5606
0.0609537	93.4339
0.0613056	93.3055
0.0616595	93.1755
0.0620155	93.0439
0.0623735	92.9107
0.0627336	92.7759
0.0630957	92.6395
0.06346	92.5016
0.0638263	92.3621
0.0641948	92.2211
0.0645654	92.0785
0.0649382	91.9344
0.0653131	91.7888
0.0656901	91.6416
0.0660693	91.493
0.0664508	91.3428
0.0668344	91.1912
0.0672202	91.0381
0.0676083	90.8835
0.0679986	90.7275
0.0683912	90.57
0.068786	90.4111
0.0691831	90.2507
0.0695825	90.089
0.0699842	89.9259
0.0703882	89.7613
0.0707946	89.5954
0.0712033	89.4281
0.0716143	89.2595
0.0720278	89.0896
0.0724436	88.9183
0.0728618	88.7457
0.0732825	88.5717
0.0737055	88.3965
0.074131	88.22
0.074559	88.0423
0.0749894	87.8633
0.0754223	87.6831
0.0758578	87.5016
0.0762957	87.3189
0.0767361	87.135
0.0771792	86.95
0.0776247	86.7637
0.0780728	86.5764
0.0785236	86.3878
0.0789769	86.1982
0.0794328	86.0074
0.0798914	85.8155
0.0803526	85.6226
0.0808165	85.4285
0.0812831	85.2335
0.0817523	85.0373
0.0822243	84.8402
0.082699	84.642
0.0831764	84.4429
0.0836566	84.2427
0.0841395	84.0416
0.0846253	83.8396
0.0851138	83.6366
0.0856052	83.4327
0.0860994	83.2279
0.0865964	83.0222
0.0870964	82.8156
0.0875992	82.6082
0.0881049	82.3999
0.0886135	82.1908
0.0891251	81.9809
0.0896396	81.7702
0.0901571	81.5587
0.0906776	81.3465
0.0912011	81.1335
0.0917276	80.9198
0.0922571	80.7054
0.0927897	80.4903
0.0933254	80.2745
0.0938642	80.058
0.0944061	79.8409
0.0949511	79.6231
0.0954993	79.4048
0.0960506	79.1858
0.0966051	78.9663
0.0971628	78.7461
0.0977237	78.5255
0.0982879	78.3042
0.0988553	78.0825
0.099426	77.8603
0.1	77.6376
0.100577	77.4144
0.101158	77.1907
0.101742	76.9666
0.102329	76.7421
0.10292	76.5172
0.103514	76.2919
0.104112	76.0662
0.104713	75.8401
0.105317	75.6137
0.105925	75.387
0.106537	75.1599
0.107152	74.9326
0.107771	74.705
0.108393	74.4771
0.109018	74.2489
0.109648	74.0205
0.110281	73.7919
0.110917	73.5631
0.111558	73.3341
0.112202	73.1049
0.11285	72.8755
0.113501	72.646
0.114156	72.4164
0.114815	72.1866
0.115478	71.9567
0.116145	71.7268
0.116815	71.4967
0.11749	71.2666
0.118168	71.0365
0.11885	70.8063
0.119536	70.5761
