Stopping power dEdx from Ionisation for deuteron Z = 1 in G4_TISSUE_SOFT_ICRP, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.00521795	27.9111
0.00524807	27.9915
0.00527837	28.0722
0.00530884	28.1531
0.00533949	28.2343
0.00537032	28.3157
0.00540132	28.3973
0.0054325	28.4791
0.00546387	28.5612
0.00549541	28.6435
0.00552713	28.7261
0.00555904	28.8089
0.00559114	28.8919
0.00562341	28.9752
0.00565588	29.0587
0.00568853	29.1425
0.00572137	29.2265
0.0057544	29.3107
0.00578762	29.3952
0.00582103	29.48
0.00585464	29.5649
0.00588844	29.6501
0.00592243	29.7356
0.00595662	29.8213
0.00599101	29.9073
0.0060256	29.9935
0.00606038	30.0799
0.00609537	30.1666
0.00613056	30.2536
0.00616595	30.3408
0.00620155	30.4282
0.00623735	30.5159
0.00627336	30.6039
0.00630957	30.6921
0.006346	30.7806
0.00638263	30.8693
0.00641948	30.9583
0.00645654	31.0475
0.00649382	31.137
0.00653131	31.2268
0.00656901	31.3168
0.00660693	31.407
0.00664508	31.4976
0.00668344	31.5883
0.00672202	31.6794
0.00676083	31.7707
0.00679986	31.8623
0.00683912	31.9541
0.0068786	32.0462
0.00691831	32.1386
0.00695825	32.2312
0.00699842	32.3241
0.00703882	32.4173
0.00707946	32.5107
0.00712033	32.6044
0.00716143	32.6984
0.00720278	32.7927
0.00724436	32.8872
0.00728618	32.982
0.00732825	33.0771
0.00737055	33.1724
0.0074131	33.268
0.0074559	33.3639
0.00749894	33.4601
0.00754223	33.5565
0.00758578	33.6532
0.00762957	33.7502
0.00767361	33.8475
0.00771792	33.9451
0.00776247	34.0429
0.00780728	34.141
0.00785236	34.2395
0.00789769	34.3381
0.00794328	34.4371
0.00798914	34.5364
0.00803526	34.6359
0.00808165	34.7358
0.00812831	34.8359
0.00817523	34.9363
0.00822243	35.037
0.0082699	35.138
0.00831764	35.2393
0.00836566	35.3408
0.00841395	35.4427
0.00846253	35.5449
0.00851138	35.6473
0.00856052	35.7501
0.00860994	35.8531
0.00865964	35.9564
0.00870964	36.0601
0.00875992	36.164
0.00881049	36.2683
0.00886135	36.3728
0.00891251	36.4776
0.00896396	36.5828
0.00901571	36.6882
0.00906776	36.794
0.00912011	36.9
0.00917276	37.0064
0.00922571	37.1131
0.00927897	37.22
0.00933254	37.3273
0.00938642	37.4349
0.00944061	37.5428
0.00949511	37.651
0.00954993	37.7595
0.00960506	37.8684
0.00966051	37.9775
0.00971628	38.087
0.00977237	38.1968
0.00982879	38.3069
0.00988553	38.4173
0.0099426	38.528
0.01	38.6391
0.0100577	38.7505
0.0101158	38.8621
0.0101742	38.9742
0.0102329	39.0865
0.010292	39.1992
0.0103514	39.3122
0.0104112	39.4255
0.0104713	39.5391
0.0105317	39.6531
0.0105925	39.7674
0.0106537	39.882
0.0107152	39.9969
0.0107771	40.1122
0.0108393	40.2278
0.0109018	40.3438
0.0109648	40.4601
0.0110281	40.5767
0.0110917	40.6937
0.0111558	40.811
0.0112202	40.9286
0.011285	41.0466
0.0113501	41.1649
