Stopping power dEdx from Ionisation for Fe56[0.0] Z = 26 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00562341	162.95
0.00565588	163.42
0.00568853	163.891
0.00572137	164.363
0.0057544	164.837
0.00578762	165.312
0.00582103	165.789
0.00585464	166.267
0.00588844	166.746
0.00592243	167.226
0.00595662	167.708
0.00599101	168.192
0.0060256	168.677
0.00606038	169.163
0.00609537	169.65
0.00613056	170.139
0.00616595	170.63
0.00620155	171.122
0.00623735	171.615
0.00627336	172.109
0.00630957	172.606
0.006346	173.103
0.00638263	173.602
0.00641948	174.102
0.00645654	174.604
0.00649382	175.108
0.00653131	175.612
0.00656901	176.118
0.00660693	176.626
0.00664508	177.135
0.00668344	177.646
0.00672202	178.158
0.00676083	178.671
0.00679986	179.186
0.00683912	179.703
0.0068786	180.221
0.00691831	180.74
0.00695825	181.261
0.00699842	181.784
0.00703882	182.308
0.00707946	182.833
0.00712033	183.36
0.00716143	183.889
0.00720278	184.419
0.00724436	184.95
0.00728618	185.483
0.00732825	186.018
0.00737055	186.554
0.0074131	187.092
0.0074559	187.631
0.00749894	188.172
0.00754223	188.714
0.00758578	189.258
0.00762957	189.804
0.00767361	190.351
0.00771792	190.9
0.00776247	191.45
0.00780728	192.002
0.00785236	192.555
0.00789769	193.11
0.00794328	193.667
0.00798914	194.225
0.00803526	194.785
0.00808165	195.346
0.00812831	195.909
0.00817523	196.474
0.00822243	197.04
0.0082699	197.608
0.00831764	198.178
0.00836566	198.749
0.00841395	199.322
0.00846253	199.896
0.00851138	200.473
0.00856052	201.05
0.00860994	201.63
0.00865964	202.211
0.00870964	202.794
0.00875992	203.378
0.00881049	203.965
0.00886135	204.553
0.00891251	205.142
0.00896396	205.733
0.00901571	206.326
0.00906776	206.921
0.00912011	207.518
0.00917276	208.116
0.00922571	208.716
0.00927897	209.317
0.00933254	209.92
0.00938642	210.526
0.00944061	211.132
0.00949511	211.741
0.00954993	212.351
0.00960506	212.963
0.00966051	213.577
0.00971628	214.193
0.00977237	214.81
0.00982879	215.429
0.00988553	216.05
0.0099426	216.673
0.01	217.298
0.0100577	217.924
0.0101158	218.552
0.0101742	219.182
0.0102329	219.814
0.010292	220.447
0.0103514	221.083
0.0104112	221.72
0.0104713	222.359
0.0105317	223
0.0105925	223.643
0.0106537	224.287
0.0107152	224.934
0.0107771	225.582
0.0108393	226.232
0.0109018	226.884
0.0109648	227.538
0.0110281	228.194
0.0110917	228.852
0.0111558	229.512
0.0112202	230.173
0.011285	230.837
0.0113501	231.502
0.0114156	232.169
0.0114815	232.839
0.0115478	233.51
0.0116145	234.183
0.0116815	234.858
0.011749	235.535
0.0118168	236.214
0.011885	236.894
0.0119536	237.577
0.0120226	238.262
0.0120921	238.949
0.0121619	239.638
0.0122321	240.328
0.0123027	241.021
0.0123737	241.716
0.0124451	242.412
0.012517	243.111
0.0125893	243.812
0.0126619	244.515
0.012735	245.219
0.0128086	245.926
0.0128825	246.635
0.0129569	247.346
0.0130317	248.059
0.0131069	248.774
0.0131826	249.491
0.0132587	250.21
0.0133352	250.931
0.0134122	251.655
0.0134896	252.38
0.0135675	253.107
0.0136458	253.837
0.0137246	254.569
0.0138038	255.302
0.0138835	256.038
0.0139637	256.776
0.0140443	257.501
0.0141254	258.225
0.0142069	258.952
0.0142889	259.68
0.0143714	260.411
0.0144544	261.143
0.0145378	261.878
0.0146218	262.615
0.0147062	263.354
0.0147911	264.095
0.0148765	264.838
0.0149624	265.584
0.0150487	266.331
0.0151356	267.081
0.015223	267.833
0.0153109	268.587
0.0153993	269.343
0.0154882	270.102
0.0155776	270.862
0.0156675	271.625
0.015758	272.39
0.0158489	273.157
0.0159404	273.926
0.0160325	274.698
0.016125	275.472
0.0162181	276.248
0.0163117	277.026
0.0164059	277.807
0.0165006	278.589
0.0165959	279.374
0.0166917	280.162
0.016788	280.951
0.016885	281.743
0.0169824	282.537
0.0170805	283.334
0.0171791	284.132
0.0172783	284.933
0.017378	285.737
0.0174783	286.542
0.0175792	287.35
0.0176807	288.161
0.0177828	288.973
0.0178855	289.788
0.0179887	290.606
0.0180926	291.425
0.018197	292.247
0.0183021	293.072
0.0184077	293.899
0.018514	294.728
0.0186209	295.559
0.0187284	296.393
0.0188365	297.23
0.0189452	298.069
0.0190546	298.91
0.0191646	299.754
0.0192752	300.6
0.0193865	301.448
0.0194984	302.299
0.019611	303.153
0.0197242	304.009
0.0198381	304.867
0.0199526	305.728
0.0200678	306.591
0.0201837	307.457
0.0203002	308.326
0.0204174	309.197
0.0205353	310.07
0.0206538	310.946
0.020773	311.824
0.020893	312.705
0.0210136	313.589
0.0211349	314.475
0.0212569	315.364
0.0213796	316.255
0.021503	317.149
0.0216272	318.045
0.021752	318.944
0.0218776	319.846
0.0220039	320.75
0.0221309	321.657
0.0222587	322.566
0.0223872	323.478
0.0225165	324.393
0.0226464	325.31
0.0227772	326.23
0.0229087	327.153
0.0230409	328.078
0.0231739	329.006
0.0233077	329.937
0.0234423	330.871
0.0235776	331.807
0.0237137	332.746
0.0238506	333.687
0.0239883	334.631
0.0241268	335.578
0.0242661	336.528
0.0244062	337.481
0.0245471	338.436
0.0246888	339.394
0.0248313	340.355
0.0249747	341.318
0.0251189	342.285
0.0252639	343.254
0.0254097	344.226
0.0255564	345.201
0.025704	346.179
0.0258523	347.159
0.0260016	348.142
0.0261517	349.129
0.0263027	350.118
0.0264545	351.11
0.0266073	352.104
0.0267609	353.102
0.0269153	354.103
0.0270707	355.106
0.027227	356.112
0.0273842	357.122
0.0275423	358.134
0.0277013	359.149
0.0278612	360.167
0.0280221	361.188
0.0281838	362.212
0.0283465	363.239
0.0285102	364.269
0.0286748	365.302
0.0288403	366.338
0.0290068	367.377
0.0291743	368.419
0.0293427	369.464
0.0295121	370.512
0.0296825	371.564
0.0298538	372.618
0.0300262	373.675
0.0301995	374.735
0.0303739	375.799
0.0305492	376.865
0.0307256	377.935
0.030903	379.007
0.0310814	380.083
0.0312608	381.162
0.0314413	382.244
0.0316228	383.329
0.0318053	384.418
0.031989	385.509
0.0321736	386.604
0.0323594	387.702
0.0325462	388.803
0.0327341	389.907
0.032923	391.015
0.0331131	392.126
0.0333043	393.239
0.0334965	394.357
0.0336899	395.477
0.0338844	396.601
0.03408	397.728
0.0342768	398.858
0.0344747	399.992
0.0346737	401.128
0.0348739	402.269
0.0350752	403.412
0.0352777	404.559
0.0354813	405.709
0.0356862	406.863
0.0358922	408.019
0.0360994	409.18
0.0363078	410.343
0.0365174	411.51
0.0367282	412.681
0.0369403	413.854
0.0371535	415.032
0.037368	416.212
0.0375837	417.396
0.0378007	418.584
0.0380189	419.775
0.0382384	420.969
0.0384592	422.167
0.0386812	423.369
0.0389045	424.574
0.0391291	425.782
0.039355	426.994
0.0395822	428.21
0.0398107	429.429
0.0400405	430.651
0.0402717	431.877
0.0405042	433.107
0.040738	434.34
0.0409732	435.577
0.0412098	436.818
0.0414477	438.062
0.0416869	439.31
0.0419276	440.561
0.0421697	441.816
0.0424131	443.075
0.042658	444.338
0.0429042	445.604
0.0431519	446.874
0.043401	448.147
0.0436516	449.424
0.0439036	450.705
0.044157	451.99
0.044412	453.278
0.0446684	454.571
0.0449262	455.867
0.0451856	457.166
0.0454465	458.47
0.0457088	459.777
0.0459727	461.089
0.0462381	462.404
0.046505	463.722
0.0467735	465.045
0.0470435	466.372
0.0473151	467.702
0.0475883	469.037
0.047863	470.375
0.0481393	471.717
0.0484172	473.063
0.0486968	474.413
0.0489779	475.767
0.0492606	477.125
0.049545	478.487
0.049831	479.853
0.0501187	481.223
0.0504081	482.597
0.0506991	483.974
0.0509918	485.356
0.0512861	486.742
0.0515822	488.132
0.05188	489.526
0.0521795	490.925
0.0524807	492.327
0.0527837	493.733
0.0530884	495.144
0.0533949	496.558
0.0537032	497.977
0.0540132	499.4
0.054325	500.827
0.0546387	502.258
0.0549541	503.694
0.0552713	505.133
0.0555904	506.577
0.0559114	508.025
0.0562341	508.394
0.0565588	508.734
0.0568853	509.077
