Stopping power dEdx from Ionisation for mu+ Z = 0 in Water, process name: muIoni
E [MeV]	dEdx [MeV/mm]
0.00527837	93.3599
0.00530884	93.4667
0.00533949	93.5727
0.00537032	93.6777
0.00540132	93.7817
0.0054325	93.8848
0.00546387	93.9869
0.00549541	94.0881
0.00552713	94.1883
0.00555904	94.2875
0.00559114	94.3857
0.00562341	94.4829
0.00565588	94.579
0.00568853	94.6741
0.00572137	94.7682
0.0057544	94.8613
0.00578762	94.9532
0.00582103	95.0441
0.00585464	95.134
0.00588844	95.2227
0.00592243	95.3103
0.00595662	95.3968
0.00599101	95.4822
0.0060256	95.5665
0.00606038	95.6496
0.00609537	95.7316
0.00613056	95.8125
0.00616595	95.8921
0.00620155	95.9706
0.00623735	96.0479
0.00627336	96.124
0.00630957	96.1989
0.006346	96.2725
0.00638263	96.345
0.00641948	96.4162
0.00645654	96.4861
0.00649382	96.5548
0.00653131	96.6223
0.00656901	96.6884
0.00660693	96.7533
0.00664508	96.8169
0.00668344	96.8792
0.00672202	96.9402
0.00676083	96.9998
0.00679986	97.0581
0.00683912	97.1151
0.0068786	97.1708
0.00691831	97.225
0.00695825	97.2779
0.00699842	97.3295
0.00703882	97.3796
0.00707946	97.4284
0.00712033	97.4758
0.00716143	97.5217
0.00720278	97.5662
0.00724436	97.6093
0.00728618	97.651
0.00732825	97.6912
0.00737055	97.73
0.0074131	97.7673
0.0074559	97.8031
0.00749894	97.8375
0.00754223	97.8704
0.00758578	97.9018
0.00762957	97.9317
0.00767361	97.96
0.00771792	97.9869
0.00776247	98.0122
0.00780728	98.036
0.00785236	98.0583
0.00789769	98.079
0.00794328	98.0981
0.00798914	98.1157
0.00803526	98.1318
0.00808165	98.1462
0.00812831	98.1591
0.00817523	98.1704
0.00822243	98.1801
0.0082699	98.1882
0.00831764	98.1946
0.00836566	98.1995
0.00841395	98.2028
0.00846253	98.2044
0.00851138	98.2044
0.00856052	98.2027
0.00860994	98.1994
0.00865964	98.1945
0.00870964	98.1879
0.00875992	98.1796
0.00881049	98.1697
0.00886135	98.1581
0.00891251	98.1448
0.00896396	98.1299
0.00901571	98.1132
0.00906776	98.0949
0.00912011	98.0749
0.00917276	98.0532
0.00922571	98.0298
0.00927897	98.0046
0.00933254	97.9778
0.00938642	97.9493
0.00944061	97.919
0.00949511	97.887
0.00954993	97.8533
0.00960506	97.8179
0.00966051	97.7807
0.00971628	97.7419
0.00977237	97.7012
0.00982879	97.6589
0.00988553	97.6148
0.0099426	97.569
0.01	97.5214
0.0100577	97.4721
0.0101158	97.421
0.0101742	97.3682
0.0102329	97.3136
0.010292	97.2573
0.0103514	97.1993
0.0104112	97.1395
0.0104713	97.0779
0.0105317	97.0146
0.0105925	96.9496
0.0106537	96.8828
0.0107152	96.8142
0.0107771	96.7439
0.0108393	96.6719
0.0109018	96.5981
0.0109648	96.5225
0.0110281	96.4452
0.0110917	96.3662
0.0111558	96.2854
0.0112202	96.2029
0.011285	96.1187
0.0113501	96.0327
0.0114156	95.9449
0.0114815	95.8555
0.0115478	95.7643
0.0116145	95.6714
0.0116815	95.5768
0.011749	95.4804
0.0118168	95.3824
0.011885	95.2826
0.0119536	95.1811
0.0120226	95.0779
0.0120921	94.9731
0.0121619	94.8665
0.0122321	94.7582
0.0123027	94.6483
0.0123737	94.5366
0.0124451	94.4233
0.012517	94.3084
0.0125893	94.1917
0.0126619	94.0734
0.012735	93.9535
0.0128086	93.8319
0.0128825	93.7087
0.0129569	93.5838
0.0130317	93.4574
0.0131069	93.3293
0.0131826	93.1996
0.0132587	93.0683
0.0133352	92.9354
0.0134122	92.8009
0.0134896	92.6648
0.0135675	92.5272
0.0136458	92.388
0.0137246	92.2472
0.0138038	92.1049
0.0138835	91.9611
0.0139637	91.8157
0.0140443	91.6689
0.0141254	91.5205
0.0142069	91.3706
0.0142889	91.2193
0.0143714	91.0664
0.0144544	90.9121
0.0145378	90.7563
0.0146218	90.5991
0.0147062	90.4405
0.0147911	90.2804
0.0148765	90.1189
0.0149624	89.956
0.0150487	89.7918
0.0151356	89.6261
0.015223	89.4591
0.0153109	89.2907
0.0153993	89.121
0.0154882	88.9499
0.0155776	88.7776
0.0156675	88.6039
0.015758	88.4289
0.0158489	88.2527
0.0159404	88.0752
0.0160325	87.8964
0.016125	87.7164
0.0162181	87.5351
0.0163117	87.3527
0.0164059	87.169
0.0165006	86.9842
0.0165959	86.7982
0.0166917	86.611
0.016788	86.4227
0.016885	86.2332
0.0169824	86.0427
0.0170805	85.851
0.0171791	85.6582
0.0172783	85.4644
0.017378	85.2695
0.0174783	85.0736
0.0175792	84.8766
0.0176807	84.6786
0.0177828	84.4797
0.0178855	84.2797
0.0179887	84.0788
0.0180926	83.8769
0.018197	83.6741
0.0183021	83.4703
0.0184077	83.2657
0.018514	83.0602
0.0186209	82.8538
0.0187284	82.6465
0.0188365	82.4384
0.0189452	82.2294
0.0190546	82.0197
0.0191646	81.8091
0.0192752	81.5978
0.0193865	81.3857
0.0194984	81.1729
0.019611	80.9593
0.0197242	80.745
0.0198381	80.53
0.0199526	80.3143
0.0200678	80.098
0.0201837	79.881
0.0203002	79.6633
0.0204174	79.4451
0.0205353	79.2262
0.0206538	79.0068
0.020773	78.7868
0.020893	78.5662
0.0210136	78.3451
0.0211349	78.1234
0.0212569	77.9013
0.0213796	77.6787
0.021503	77.4556
0.0216272	77.232
0.021752	77.008
0.0218776	76.7835
0.0220039	76.5587
0.0221309	76.3335
0.0222587	76.1078
0.0223872	75.8818
0.0225165	75.6555
0.0226464	75.4288
0.0227772	75.2018
0.0229087	74.9745
0.0230409	74.747
0.0231739	74.5191
0.0233077	74.291
0.0234423	74.0626
0.0235776	73.8341
0.0237137	73.6053
0.0238506	73.3763
0.0239883	73.1471
0.0241268	72.9178
0.0242661	72.6883
0.0244062	72.4587
0.0245471	72.229
0.0246888	71.9991
0.0248313	71.7692
0.0249747	71.5391
0.0251189	71.309
0.0252639	71.0789
0.0254097	70.8487
0.0255564	70.6185
0.025704	70.3883
0.0258523	70.1581
0.0260016	69.9279
0.0261517	69.6977
0.0263027	69.4676
0.0264545	69.2375
0.0266073	69.0075
0.0267609	68.7776
0.0269153	68.5477
0.0270707	68.318
0.027227	68.0884
0.0273842	67.8589
0.0275423	67.6296
0.0277013	67.4004
0.0278612	67.1714
0.0280221	66.9426
0.0281838	66.7139
0.0283465	66.4855
0.0285102	66.2572
0.0286748	66.0292
0.0288403	65.8014
0.0290068	65.5739
0.0291743	65.3466
0.0293427	65.1196
0.0295121	64.8928
0.0296825	64.6664
0.0298538	64.4402
0.0300262	64.2144
0.0301995	63.9888
0.0303739	63.7636
0.0305492	63.5387
0.0307256	63.3142
0.030903	63.09
0.0310814	62.8662
0.0312608	62.6427
0.0314413	62.4197
0.0316228	62.197
0.0318053	61.9747
0.031989	61.7528
0.0321736	61.5313
0.0323594	61.3103
0.0325462	61.0897
0.0327341	60.8695
0.032923	60.6497
0.0331131	60.4304
0.0333043	60.2116
0.0334965	59.9932
0.0336899	59.7753
0.0338844	59.5578
0.03408	59.3409
0.0342768	59.1244
0.0344747	58.9085
0.0346737	58.693
0.0348739	58.478
0.0350752	58.2636
0.0352777	58.0497
0.0354813	57.8363
0.0356862	57.6234
0.0358922	57.4111
0.0360994	57.1993
0.0363078	56.988
0.0365174	56.7773
0.0367282	56.5672
0.0369403	56.3576
0.0371535	56.1486
0.037368	55.9401
0.0375837	55.7322
0.0378007	55.5249
0.0380189	55.3182
0.0382384	55.112
0.0384592	54.9065
0.0386812	54.7015
0.0389045	54.4971
0.0391291	54.2933
0.039355	54.0902
0.0395822	53.8876
0.0398107	53.6856
0.0400405	53.4842
0.0402717	53.2834
0.0405042	53.0833
0.040738	52.8837
0.0409732	52.6848
0.0412098	52.4865
0.0414477	52.2888
0.0416869	52.0918
0.0419276	51.8953
0.0421697	51.6995
0.0424131	51.5043
0.042658	51.3098
0.0429042	51.1158
0.0431519	50.9225
0.043401	50.7299
0.0436516	50.5378
0.0439036	50.3464
0.044157	50.1557
0.044412	49.9655
0.0446684	49.776
0.0449262	49.5872
0.0451856	49.399
0.0454465	49.2114
0.0457088	49.0244
0.0459727	48.8381
0.0462381	48.6525
0.046505	48.4674
0.0467735	48.283
0.0470435	48.0993
0.0473151	47.9162
0.0475883	47.7337
0.047863	47.5519
0.0481393	47.3706
0.0484172	47.1901
0.0486968	47.0102
0.0489779	46.8309
0.0492606	46.6522
0.049545	46.4742
0.049831	46.2968
0.0501187	46.12
0.0504081	45.9439
0.0506991	45.7684
0.0509918	45.5935
0.0512861	45.4193
0.0515822	45.2457
0.05188	45.0727
0.0521795	44.9004
0.0524807	44.7286
0.0527837	44.5575
0.0530884	44.387
0.0533949	44.2171
0.0537032	44.0479
0.0540132	43.8793
0.054325	43.7113
0.0546387	43.5438
0.0549541	43.3771
0.0552713	43.2109
0.0555904	43.0453
0.0559114	42.8803
0.0562341	42.716
0.0565588	42.5522
0.0568853	42.3891
0.0572137	42.2265
0.057544	42.0646
0.0578762	41.9032
0.0582103	41.7425
0.0585464	41.5823
0.0588844	41.4227
0.0592243	41.2638
0.0595662	41.1054
0.0599101	40.9476
0.060256	40.7903
0.0606038	40.6337
0.0609537	40.4776
0.0613056	40.3221
0.0616595	40.1672
0.0620155	40.0129
0.0623735	39.8591
0.0627336	39.7059
0.0630957	39.5533
0.06346	39.4012
0.0638263	39.2497
0.0641948	39.0988
0.0645654	38.9484
0.0649382	38.7985
0.0653131	38.6493
0.0656901	38.5005
0.0660693	38.3524
0.0664508	38.2047
0.0668344	38.0576
0.0672202	37.9111
0.0676083	37.7651
0.0679986	37.6196
0.0683912	37.4747
0.068786	37.3303
0.0691831	37.1864
0.0695825	37.0431
0.0699842	36.9003
0.0703882	36.758
0.0707946	36.6163
0.0712033	36.475
0.0716143	36.3343
0.0720278	36.1941
0.0724436	36.0544
0.0728618	35.9152
0.0732825	35.7766
0.0737055	35.6384
0.074131	35.5008
0.074559	35.3636
0.0749894	35.227
0.0754223	35.0908
0.0758578	34.9552
0.0762957	34.82
0.0767361	34.6853
0.0771792	34.5511
0.0776247	34.4175
0.0780728	34.2842
0.0785236	34.1515
0.0789769	34.0193
0.0794328	33.8875
0.0798914	33.7562
0.0803526	33.6254
0.0808165	33.4951
0.0812831	33.3652
0.0817523	33.2358
0.0822243	33.1069
0.082699	32.9784
0.0831764	32.8504
0.0836566	32.7229
0.0841395	32.5958
0.0846253	32.4692
0.0851138	32.343
0.0856052	32.2173
0.0860994	32.092
0.0865964	31.9672
0.0870964	31.8428
0.0875992	31.7189
0.0881049	31.5954
0.0886135	31.4724
0.0891251	31.3498
0.0896396	31.2276
0.0901571	31.1059
0.0906776	30.9846
0.0912011	30.8637
0.0917276	30.7433
0.0922571	30.6233
0.0927897	30.5037
0.0933254	30.3846
0.0938642	30.2658
0.0944061	30.1475
0.0949511	30.0296
0.0954993	29.9121
0.0960506	29.7951
0.0966051	29.6784
0.0971628	29.5622
0.0977237	29.4464
0.0982879	29.331
0.0988553	29.216
0.099426	29.1014
0.1	28.9872
0.100577	28.8734
0.101158	28.76
0.101742	28.647
0.102329	28.5344
0.10292	28.4222
0.103514	28.3104
0.104112	28.199
0.104713	28.088
0.105317	27.9773
0.105925	27.8671
0.106537	27.7572
0.107152	27.6478
0.107771	27.5387
0.108393	27.43
0.109018	27.3217
0.109648	27.2137
0.110281	27.1061
0.110917	26.9989
0.111558	26.8921
0.112202	26.7857
0.11285	26.6796
0.113501	26.5739
0.114156	26.4686
0.114815	26.3636
0.115478	26.259
0.116145	26.1548
0.116815	26.0509
0.11749	25.9474
0.118168	25.8443
0.11885	25.7415
0.119536	25.6391
0.120226	25.537
0.120921	25.4353
0.121619	25.3339
0.122321	25.2329
0.123027	25.1323
0.123737	25.032
0.124451	24.932
0.12517	24.8324
0.125893	24.7332
0.126619	24.6343
0.12735	24.5357
0.128086	24.4375
0.128825	24.3396
0.129569	24.2421
0.130317	24.1449
0.131069	24.048
0.131826	23.9515
0.132587	23.8553
0.133352	23.7595
0.134122	23.664
0.134896	23.5688
0.135675	23.474
0.136458	23.3795
0.137246	23.2853
0.138038	23.1914
0.138835	23.0979
0.139637	23.0047
0.140443	22.9118
0.141254	22.8193
0.142069	22.7271
0.142889	22.6352
0.143714	22.5436
0.144544	22.4523
0.145378	22.3614
0.146218	22.2708
0.147062	22.1805
0.147911	22.0905
0.148765	22.0008
0.149624	21.9114
0.150487	21.8224
0.151356	21.7337
0.15223	21.6453
0.153109	21.5571
0.153993	21.4694
0.154882	21.3819
0.155776	21.2947
0.156675	21.2078
0.15758	21.1212
0.158489	21.035
0.159404	20.949
0.160325	20.8634
0.16125	20.778
0.162181	20.693
0.163117	20.6082
0.164059	20.5238
0.165006	20.4396
0.165959	20.3558
0.166917	20.2722
0.16788	20.189
0.16885	20.106
0.169824	20.0233
0.170805	19.9409
0.171791	19.8589
0.172783	19.7771
0.17378	19.6956
0.174783	19.6144
0.175792	19.5334
0.176807	19.4528
0.177828	19.3725
0.178855	19.2924
0.179887	19.2126
0.180926	19.1331
0.18197	19.0539
0.183021	18.975
0.184077	18.8964
0.18514	18.818
0.186209	18.7399
0.187284	18.6621
0.188365	18.5846
0.189452	18.5074
0.190546	18.4304
0.191646	18.3537
0.192752	18.2773
0.193865	18.2012
0.194984	18.1253
0.19611	18.0498
0.197242	17.9745
0.198381	17.8994
0.199526	17.8246
0.200678	17.7484
0.201837	17.6738
0.203002	17.597
0.204174	17.5206
0.205353	17.4445
0.206538	17.3686
0.20773	17.2931
0.20893	17.2179
0.210136	17.143
0.211349	17.0684
0.212569	16.9941
0.213796	16.9201
0.21503	16.8464
0.216272	16.773
0.21752	16.6999
0.218776	16.6271
0.220039	16.5545
0.221309	16.4823
0.222587	16.4104
0.223872	16.3388
0.225165	16.2674
0.226464	16.1964
0.227772	16.1256
0.229087	16.0551
0.230409	15.985
0.231739	15.9151
0.233077	15.8455
0.234423	15.7775
0.235776	15.7085
0.237137	15.6398
0.238506	15.5713
0.239883	15.5031
0.241268	15.4352
0.242661	15.3676
0.244062	15.3003
0.245471	15.2332
0.246888	15.1664
0.248313	15.0999
0.249747	15.0337
0.251189	14.9706
0.252639	14.9049
0.254097	14.8395
0.255564	14.7743
0.25704	14.7094
0.258523	14.6448
0.260016	14.5804
0.261517	14.5163
0.263027	14.4525
0.264545	14.3889
0.266073	14.3256
0.267609	14.2626
0.269153	14.1998
0.270707	14.1373
0.27227	14.075
0.273842	14.013
0.275423	13.9512
0.277013	13.8897
0.278612	13.8285
0.280221	13.7675
0.281838	13.7068
0.283465	13.6057
0.285102	13.5485
0.286748	13.488
0.288403	13.4277
0.290068	13.3676
0.291743	13.3078
0.293427	13.2483
0.295121	13.189
0.296825	13.1299
0.298538	13.0711
0.300262	13.0126
0.301995	12.9542
0.303739	12.8962
0.305492	12.8383
0.307256	12.7807
0.30903	12.7234
0.310814	12.6663
0.312608	12.6094
0.314413	12.5528
0.316228	12.4964
0.318053	12.4402
0.31989	12.3843
0.321736	12.3286
0.323594	12.2731
0.325462	12.2179
0.327341	12.1629
0.32923	12.1081
0.331131	12.0536
0.333043	11.9993
0.334965	11.9452
0.336899	11.9024
0.338844	11.8487
0.3408	11.7953
0.342768	11.742
0.344747	11.689
0.346737	11.6362
0.348739	11.5837
0.350752	11.5313
0.352777	11.4792
0.354813	11.4273
0.356862	11.3756
0.358922	11.3241
0.360994	11.2729
0.363078	11.2218
0.365174	11.171
0.367282	11.1204
0.369403	11.07
0.371535	11.0198
0.37368	10.9699
0.375837	10.9201
0.378007	10.8706
0.380189	10.8212
0.382384	10.7721
0.384592	10.7232
0.386812	10.6745
0.389045	10.626
0.391291	10.5777
0.39355	10.5296
0.395822	10.4818
0.398107	10.4357
0.400405	10.3898
0.402717	10.3441
0.405042	10.2985
0.40738	10.2532
0.409732	10.208
0.412098	10.1629
0.414477	10.1181
0.416869	10.0734
0.419276	10.0289
0.421697	9.98459
0.424131	9.94043
0.42658	9.89645
0.429042	9.85264
0.431519	9.809
0.43401	9.76554
0.436516	9.72224
0.439036	9.67912
0.44157	9.63616
0.44412	9.59338
0.446684	9.55077
0.449262	9.50832
0.451856	9.46605
0.454465	9.42394
0.457088	9.382
0.459727	9.34023
0.462381	9.29862
0.46505	9.25718
0.467735	9.21591
0.470435	9.17481
0.473151	9.13387
0.475883	9.09309
0.47863	9.05248
0.481393	9.01203
0.484172	8.97175
0.486968	8.93164
0.489779	8.89168
0.492606	8.85189
0.49545	8.81226
0.49831	8.77279
0.501187	8.73349
0.504081	8.7031
0.506991	8.66402
0.509918	8.62509
0.512861	8.58632
0.515822	8.54772
0.5188	8.50927
0.521795	8.47098
0.524807	8.43285
0.527837	8.39488
0.530884	8.35707
0.533949	8.31941
0.537032	8.28191
0.540132	8.24457
0.54325	8.20738
0.546387	8.17035
0.549541	8.13347
0.552713	8.09674
0.555904	8.06017
0.559114	8.02375
0.562341	7.98749
0.565588	7.95138
0.568853	7.91542
0.572137	7.87961
0.57544	7.84395
0.578762	7.80844
0.582103	7.77308
0.585464	7.73787
0.588844	7.70281
0.592243	7.6679
0.595662	7.63313
0.599101	7.59852
0.60256	7.56405
0.606038	7.52972
0.609537	7.49555
0.613056	7.46151
0.616595	7.42762
0.620155	7.39388
0.623735	7.36028
0.627336	7.32683
0.630957	7.29351
0.6346	7.26034
0.638263	7.22731
0.641948	7.19442
0.645654	7.16168
0.649382	7.12907
0.653131	7.0966
0.656901	7.06428
0.660693	7.03209
0.664508	7.00004
0.668344	6.96813
0.672202	6.93635
0.676083	6.90471
0.679986	6.87321
0.683912	6.84185
0.68786	6.81062
0.691831	6.77952
0.695825	6.74856
0.699842	6.71773
0.703882	6.68704
0.707946	6.65648
0.712033	6.62605
0.716143	6.59576
0.720278	6.56559
0.724436	6.53556
0.728618	6.50566
0.732825	6.47588
0.737055	6.44624
0.74131	6.41673
0.74559	6.38734
0.749894	6.35808
0.754223	6.32895
0.758578	6.29995
0.762957	6.27107
0.767361	6.24232
0.771792	6.2137
0.776247	6.1852
0.780728	6.15683
0.785236	6.12858
0.789769	6.10045
0.794328	6.07245
0.798914	6.04457
0.803526	6.01681
0.808165	5.98918
0.812831	5.96166
0.817523	5.93427
0.822243	5.907
0.82699	5.87984
0.831764	5.85281
0.836566	5.8259
0.841395	5.7991
0.846253	5.77519
0.851138	5.74858
0.856052	5.72208
0.860994	5.69571
0.865964	5.66945
0.870964	5.64331
0.875992	5.61728
0.881049	5.59137
0.886135	5.56557
0.891251	5.53989
0.896396	5.51432
0.901571	5.48887
0.906776	5.46353
0.912011	5.4383
0.917276	5.41318
0.922571	5.38817
0.927897	5.36328
0.933254	5.3385
0.938642	5.31382
0.944061	5.28926
0.949511	5.2648
0.954993	5.24046
0.960506	5.21622
0.966051	5.19209
0.971628	5.16807
0.977237	5.14416
0.982879	5.12035
0.988553	5.09665
0.99426	5.07306
1	5.04957
1.00577	5.02618
1.01158	5.00291
1.01742	4.97973
1.02329	4.95666
1.0292	4.93369
1.03514	4.91083
1.04112	4.88806
1.04713	4.8654
1.05317	4.84285
1.05925	4.82039
1.06537	4.79803
1.07152	4.77578
1.07771	4.75362
1.08393	4.73157
1.09018	4.70961
1.09648	4.68775
1.10281	4.66599
1.10917	4.64433
1.11558	4.62277
1.12202	4.60131
1.1285	4.57994
1.13501	4.55866
1.14156	4.53749
1.14815	4.51641
1.15478	4.49542
1.16145	4.47453
1.16815	4.45373
1.1749	4.43303
1.18168	4.41242
1.1885	4.39356
1.19536	4.37311
1.20226	4.35275
1.20921	4.33249
1.21619	4.31232
1.22321	4.29224
1.23027	4.27225
1.23737	4.25235
1.24451	4.23254
1.2517	4.21283
1.25893	4.1932
1.26619	4.17366
1.2735	4.15421
1.28086	4.13485
1.28825	4.11558
1.29569	4.09639
1.30317	4.0773
1.31069	4.05829
1.31826	4.03936
1.32587	4.02053
1.33352	4.00178
1.34122	3.98311
1.34896	3.96453
1.35675	3.94604
1.36458	3.92763
1.37246	3.9093
1.38038	3.89106
1.38835	3.87291
1.39637	3.85483
1.40443	3.83684
1.41254	3.81893
1.42069	3.8011
1.42889	3.78336
1.43714	3.76569
1.44544	3.74811
1.45378	3.73061
1.46218	3.71319
1.47062	3.69584
1.47911	3.67858
1.48765	3.6614
1.49624	3.6443
1.50487	3.62727
1.51356	3.61033
1.5223	3.59346
1.53109	3.57667
1.53993	3.55995
1.54882	3.54332
1.55776	3.52676
1.56675	3.51028
1.5758	3.49387
1.58489	3.47754
1.59404	3.46128
1.60325	3.4451
1.6125	3.429
1.62181	3.41297
1.63117	3.39701
1.64059	3.38113
1.65006	3.36532
1.65959	3.34958
1.66917	3.33392
1.6788	3.31833
1.6885	3.30281
1.69824	3.28736
1.70805	3.27199
1.71791	3.25669
1.72783	3.24146
1.7378	3.22631
1.74783	3.21122
1.75792	3.19621
1.76807	3.18126
1.77828	3.16638
1.78855	3.15158
1.79887	3.13684
1.80926	3.12217
1.8197	3.10756
1.83021	3.09303
1.84077	3.07856
1.8514	3.06416
1.86209	3.04983
1.87284	3.03556
1.88365	3.02136
1.89452	3.00722
1.90546	2.99316
1.91646	2.97915
1.92752	2.96521
1.93865	2.95134
1.94984	2.93753
1.9611	2.92379
1.97242	2.91011
1.98381	2.89649
1.99526	2.88294
2.00678	2.86945
2.01837	2.85602
2.03002	2.84266
2.04174	2.82935
2.05353	2.81611
