Stopping power dEdx from Ionisation for mu+ Z = 0 in G4_Si, process name: muIoni
E [MeV]	dEdx [MeV/mm]
0.00568853	127.535
0.00572137	127.579
0.0057544	127.621
0.00578762	127.661
0.00582103	127.698
0.00585464	127.733
0.00588844	127.766
0.00592243	127.797
0.00595662	127.826
0.00599101	127.852
0.0060256	127.877
0.00606038	127.899
0.00609537	127.919
0.00613056	127.937
0.00616595	127.953
0.00620155	127.967
0.00623735	127.978
0.00627336	127.988
0.00630957	127.996
0.006346	128.001
0.00638263	128.004
0.00641948	128.005
0.00645654	128.004
0.00649382	128.001
0.00653131	127.996
0.00656901	127.988
0.00660693	127.978
0.00664508	127.966
0.00668344	127.951
0.00672202	127.934
0.00676083	127.915
0.00679986	127.893
0.00683912	127.869
0.0068786	127.843
0.00691831	127.814
0.00695825	127.782
0.00699842	127.749
0.00703882	127.713
0.00707946	127.674
0.00712033	127.633
0.00716143	127.59
0.00720278	127.545
0.00724436	127.497
0.00728618	127.446
0.00732825	127.393
0.00737055	127.338
0.0074131	127.281
0.0074559	127.221
0.00749894	127.159
0.00754223	127.094
0.00758578	127.027
0.00762957	126.957
0.00767361	126.886
0.00771792	126.811
0.00776247	126.735
0.00780728	126.656
0.00785236	126.575
0.00789769	126.491
0.00794328	126.405
0.00798914	126.317
0.00803526	126.226
0.00808165	126.134
0.00812831	126.039
0.00817523	125.942
0.00822243	125.842
0.0082699	125.741
0.00831764	125.638
0.00836566	125.532
0.00841395	125.425
0.00846253	125.316
0.00851138	125.205
0.00856052	125.092
0.00860994	124.978
0.00865964	124.861
0.00870964	124.742
0.00875992	124.621
0.00881049	124.498
0.00886135	124.373
0.00891251	124.246
0.00896396	124.117
0.00901571	123.985
0.00906776	123.851
0.00912011	123.715
0.00917276	123.576
0.00922571	123.435
0.00927897	123.293
0.00933254	123.148
0.00938642	123.001
0.00944061	122.852
0.00949511	122.702
0.00954993	122.549
0.00960506	122.395
0.00966051	122.239
0.00971628	122.082
0.00977237	121.923
0.00982879	121.762
0.00988553	121.6
0.0099426	121.436
0.01	121.27
0.0100577	121.104
0.0101158	120.936
0.0101742	120.766
0.0102329	120.595
0.010292	120.423
0.0103514	120.25
0.0104112	120.074
0.0104713	119.898
0.0105317	119.719
0.0105925	119.54
0.0106537	119.358
0.0107152	119.174
0.0107771	118.989
0.0108393	118.802
0.0109018	118.614
0.0109648	118.424
0.0110281	118.232
0.0110917	118.039
0.0111558	117.845
0.0112202	117.649
0.011285	117.452
0.0113501	117.255
