Stopping power dEdx from Ionisation for deuteron Z = 1 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.00524807	27.8437
0.00527837	27.9239
0.00530884	28.0044
0.00533949	28.0852
0.00537032	28.1661
0.00540132	28.2473
0.0054325	28.3287
0.00546387	28.4104
0.00549541	28.4923
0.00552713	28.5744
0.00555904	28.6567
0.00559114	28.7393
0.00562341	28.8222
0.00565588	28.9053
0.00568853	28.9886
0.00572137	29.0721
0.0057544	29.1559
0.00578762	29.24
0.00582103	29.3242
0.00585464	29.4088
0.00588844	29.4935
0.00592243	29.5785
0.00595662	29.6638
0.00599101	29.7493
0.0060256	29.8351
0.00606038	29.9211
0.00609537	30.0073
0.00613056	30.0938
0.00616595	30.1805
0.00620155	30.2675
0.00623735	30.3548
0.00627336	30.4423
0.00630957	30.53
0.006346	30.618
0.00638263	30.7063
0.00641948	30.7948
0.00645654	30.8835
0.00649382	30.9725
0.00653131	31.0618
0.00656901	31.1513
0.00660693	31.2411
0.00664508	31.3312
0.00668344	31.4215
0.00672202	31.5121
0.00676083	31.6029
0.00679986	31.694
0.00683912	31.7853
0.0068786	31.877
0.00691831	31.9688
0.00695825	32.061
0.00699842	32.1534
0.00703882	32.2461
0.00707946	32.339
0.00712033	32.4322
0.00716143	32.5257
0.00720278	32.6195
0.00724436	32.7135
0.00728618	32.8078
0.00732825	32.9023
0.00737055	32.9972
0.0074131	33.0923
0.0074559	33.1877
0.00749894	33.2833
0.00754223	33.3793
0.00758578	33.4755
0.00762957	33.572
0.00767361	33.6687
0.00771792	33.7658
0.00776247	33.8631
0.00780728	33.9607
0.00785236	34.0586
0.00789769	34.1568
0.00794328	34.2552
0.00798914	34.354
0.00803526	34.453
0.00808165	34.5523
0.00812831	34.6519
0.00817523	34.7518
0.00822243	34.8519
0.0082699	34.9524
0.00831764	35.0531
0.00836566	35.1542
0.00841395	35.2555
0.00846253	35.3571
0.00851138	35.459
0.00856052	35.5612
0.00860994	35.6637
0.00865964	35.7665
0.00870964	35.8696
0.00875992	35.973
0.00881049	36.0767
0.00886135	36.1807
0.00891251	36.285
0.00896396	36.3896
0.00901571	36.4945
0.00906776	36.5996
0.00912011	36.7051
0.00917276	36.8109
0.00922571	36.917
0.00927897	37.0234
0.00933254	37.1302
0.00938642	37.2372
0.00944061	37.3445
0.00949511	37.4522
0.00954993	37.5601
0.00960506	37.6684
0.00966051	37.7769
0.00971628	37.8858
0.00977237	37.995
0.00982879	38.1046
0.00988553	38.2144
0.0099426	38.3245
0.01	38.435
0.0100577	38.5458
0.0101158	38.6569
0.0101742	38.7683
0.0102329	38.8801
0.010292	38.9921
0.0103514	39.1045
0.0104112	39.2172
0.0104713	39.3303
0.0105317	39.4436
0.0105925	39.5573
0.0106537	39.6713
0.0107152	39.7857
0.0107771	39.9004
0.0108393	40.0154
0.0109018	40.1307
0.0109648	40.2464
0.0110281	40.3624
0.0110917	40.4787
0.0111558	40.5954
0.0112202	40.7124
0.011285	40.8298
0.0113501	40.9474
0.0114156	41.0655
0.0114815	41.1838
0.0115478	41.3025
0.0116145	41.4216
0.0116815	41.541
0.011749	41.6607
0.0118168	41.7808
0.011885	41.9012
0.0119536	42.022
0.0120226	42.1431
0.0120921	42.2646
0.0121619	42.3864
0.0122321	42.5086
0.0123027	42.6311
0.0123737	42.754
0.0124451	42.8772
0.012517	43.0008
0.0125893	43.1248
0.0126619	43.2491
0.012735	43.3737
0.0128086	43.4988
0.0128825	43.6241
0.0129569	43.7499
0.0130317	43.876
0.0131069	44.0024
0.0131826	44.1293
0.0132587	44.2565
0.0133352	44.384
0.0134122	44.512
0.0134896	44.6403
0.0135675	44.7689
0.0136458	44.898
0.0137246	45.0274
0.0138038	45.1572
0.0138835	45.2873
0.0139637	45.4179
0.0140443	45.5488
0.0141254	45.6801
0.0142069	45.8117
0.0142889	45.9438
0.0143714	46.0762
0.0144544	46.209
0.0145378	46.3422
0.0146218	46.4758
0.0147062	46.6098
0.0147911	46.7441
0.0148765	46.8788
0.0149624	47.014
0.0150487	47.1495
0.0151356	47.2854
0.015223	47.4217
0.0153109	47.5584
0.0153993	47.6954
0.0154882	47.8329
0.0155776	47.9708
0.0156675	48.1091
0.015758	48.2477
0.0158489	48.3868
0.0159404	48.5263
0.0160325	48.6661
0.016125	48.8064
0.0162181	48.9471
0.0163117	49.0882
0.0164059	49.2297
0.0165006	49.3716
0.0165959	49.5139
0.0166917	49.6566
0.016788	49.7997
0.016885	49.9433
0.0169824	50.0872
0.0170805	50.2316
0.0171791	50.3764
0.0172783	50.5216
0.017378	50.6672
0.0174783	50.8132
0.0175792	50.9597
0.0176807	51.1066
0.0177828	51.2539
0.0178855	51.4016
0.0179887	51.5498
0.0180926	51.6984
0.018197	51.8474
0.0183021	51.9968
0.0184077	52.1467
0.018514	52.297
0.0186209	52.4477
0.0187284	52.5989
0.0188365	52.7505
0.0189452	52.9026
0.0190546	53.0551
0.0191646	53.208
0.0192752	53.3614
0.0193865	53.5152
0.0194984	53.6694
0.019611	53.8241
0.0197242	53.9792
0.0198381	54.1348
0.0199526	54.2909
0.0200678	54.4474
0.0201837	54.5945
0.0203002	54.7283
0.0204174	54.8623
0.0205353	54.9965
0.0206538	55.1311
0.020773	55.2658
0.020893	55.4008
0.0210136	55.5361
0.0211349	55.6716
0.0212569	55.8074
0.0213796	55.9434
0.021503	56.0797
0.0216272	56.2163
0.021752	56.353
0.0218776	56.4901
0.0220039	56.6274
0.0221309	56.7649
0.0222587	56.9027
0.0223872	57.0407
0.0225165	57.179
0.0226464	57.3175
0.0227772	57.4563
0.0229087	57.5953
0.0230409	57.7345
0.0231739	57.874
0.0233077	58.0138
0.0234423	58.1538
