Stopping power dEdx from Ionisation for Sc45[0.0] Z = 21 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00559114	152.941
0.00562341	153.382
0.00565588	153.824
0.00568853	154.267
0.00572137	154.712
0.0057544	155.158
0.00578762	155.605
0.00582103	156.054
0.00585464	156.503
0.00588844	156.954
0.00592243	157.407
0.00595662	157.861
0.00599101	158.316
0.0060256	158.772
0.00606038	159.23
0.00609537	159.689
0.00613056	160.149
0.00616595	160.61
0.00620155	161.073
0.00623735	161.538
0.00627336	162.003
0.00630957	162.47
0.006346	162.938
0.00638263	163.408
0.00641948	163.879
0.00645654	164.351
0.00649382	164.825
0.00653131	165.3
0.00656901	165.777
0.00660693	166.255
0.00664508	166.734
0.00668344	167.214
0.00672202	167.696
0.00676083	168.18
0.00679986	168.664
0.00683912	169.151
0.0068786	169.638
0.00691831	170.127
0.00695825	170.618
0.00699842	171.109
0.00703882	171.603
0.00707946	172.097
0.00712033	172.593
0.00716143	173.091
0.00720278	173.59
0.00724436	174.09
0.00728618	174.592
0.00732825	175.095
0.00737055	175.6
0.0074131	176.106
0.0074559	176.613
0.00749894	177.122
0.00754223	177.633
0.00758578	178.145
0.00762957	178.658
0.00767361	179.173
0.00771792	179.69
0.00776247	180.208
0.00780728	180.727
0.00785236	181.248
0.00789769	181.771
0.00794328	182.295
0.00798914	182.82
0.00803526	183.347
0.00808165	183.875
0.00812831	184.405
0.00817523	184.937
0.00822243	185.47
0.0082699	186.005
0.00831764	186.541
0.00836566	187.078
0.00841395	187.618
0.00846253	188.158
0.00851138	188.701
0.00856052	189.245
0.00860994	189.79
0.00865964	190.337
0.00870964	190.886
0.00875992	191.436
0.00881049	191.988
0.00886135	192.541
0.00891251	193.096
0.00896396	193.653
0.00901571	194.211
0.00906776	194.771
0.00912011	195.332
0.00917276	195.895
0.00922571	196.46
0.00927897	197.026
0.00933254	197.594
0.00938642	198.163
0.00944061	198.735
0.00949511	199.308
0.00954993	199.882
0.00960506	200.458
0.00966051	201.036
0.00971628	201.615
0.00977237	202.197
0.00982879	202.779
0.00988553	203.364
0.0099426	203.95
0.01	204.538
0.0100577	205.127
0.0101158	205.719
0.0101742	206.312
0.0102329	206.906
0.010292	207.503
0.0103514	208.101
0.0104112	208.701
0.0104713	209.302
0.0105317	209.905
0.0105925	210.51
0.0106537	211.117
0.0107152	211.726
0.0107771	212.336
0.0108393	212.948
0.0109018	213.562
0.0109648	214.177
0.0110281	214.795
0.0110917	215.414
0.0111558	216.035
0.0112202	216.657
0.011285	217.27
0.0113501	217.881
0.0114156	218.494
0.0114815	219.108
0.0115478	219.725
0.0116145	220.343
0.0116815	220.963
0.011749	221.585
0.0118168	222.208
0.011885	222.833
0.0119536	223.461
0.0120226	224.09
0.0120921	224.72
0.0121619	225.353
0.0122321	225.987
0.0123027	226.623
0.0123737	227.262
0.0124451	227.901
0.012517	228.543
0.0125893	229.187
0.0126619	229.832
0.012735	230.48
0.0128086	231.129
0.0128825	231.78
0.0129569	232.433
0.0130317	233.087
0.0131069	233.744
0.0131826	234.403
0.0132587	235.063
0.0133352	235.726
0.0134122	236.39
0.0134896	237.056
0.0135675	237.724
0.0136458	238.394
0.0137246	239.066
0.0138038	239.74
0.0138835	240.416
0.0139637	241.094
0.0140443	241.774
0.0141254	242.455
0.0142069	243.139
0.0142889	243.825
0.0143714	244.512
0.0144544	245.202
0.0145378	245.894
0.0146218	246.587
0.0147062	247.283
0.0147911	247.981
0.0148765	248.68
0.0149624	249.382
0.0150487	250.086
0.0151356	250.791
0.015223	251.499
0.0153109	252.209
0.0153993	252.921
0.0154882	253.635
0.0155776	254.351
0.0156675	255.069
0.015758	255.789
0.0158489	256.511
0.0159404	257.235
0.0160325	257.962
0.016125	258.69
0.0162181	259.421
0.0163117	260.153
0.0164059	260.888
0.0165006	261.625
0.0165959	262.364
0.0166917	263.105
0.016788	263.849
0.016885	264.594
0.0169824	265.342
0.0170805	266.092
0.0171791	266.844
0.0172783	267.598
0.017378	268.354
0.0174783	269.113
0.0175792	269.874
0.0176807	270.637
0.0177828	271.402
0.0178855	272.169
0.0179887	272.939
0.0180926	273.71
0.018197	274.484
0.0183021	275.261
0.0184077	276.039
0.018514	276.82
0.0186209	277.603
0.0187284	278.388
0.0188365	279.176
0.0189452	279.966
0.0190546	280.758
0.0191646	281.552
0.0192752	282.349
0.0193865	283.148
0.0194984	283.95
0.019611	284.753
0.0197242	285.559
0.0198381	286.368
0.0199526	287.178
0.0200678	287.991
0.0201837	288.807
0.0203002	289.625
0.0204174	290.445
0.0205353	291.267
0.0206538	292.092
0.020773	292.919
0.020893	293.749
0.0210136	294.581
0.0211349	295.416
0.0212569	296.253
0.0213796	297.092
0.021503	297.934
0.0216272	298.778
0.021752	299.625
0.0218776	300.474
0.0220039	301.326
0.0221309	302.18
0.0222587	303.036
0.0223872	303.895
0.0225165	304.757
0.0226464	305.621
0.0227772	306.487
0.0229087	307.356
0.0230409	308.228
0.0231739	309.102
0.0233077	309.979
0.0234423	310.858
0.0235776	311.74
0.0237137	312.624
0.0238506	313.511
0.0239883	314.4
0.0241268	315.293
0.0242661	316.187
0.0244062	317.084
0.0245471	317.984
0.0246888	318.887
0.0248313	319.792
0.0249747	320.7
0.0251189	321.61
0.0252639	322.523
0.0254097	323.439
0.0255564	324.357
0.025704	325.278
0.0258523	326.202
0.0260016	327.128
0.0261517	328.057
0.0263027	328.989
0.0264545	329.923
0.0266073	330.86
0.0267609	331.8
0.0269153	332.743
0.0270707	333.688
0.027227	334.636
0.0273842	335.587
0.0275423	336.541
0.0277013	337.497
0.0278612	338.457
