Stopping power dEdx from Ionisation for mu- Z = 0 in Water, process name: muIoni
E [MeV]	dEdx [MeV/mm]
0.00524807	53.1703
0.00527837	53.2597
0.00530884	53.3491
0.00533949	53.4386
0.00537032	53.5281
0.00540132	53.6197
0.0054325	53.7113
0.00546387	53.8029
0.00549541	53.8945
0.00552713	53.9861
0.00555904	54.0777
0.00559114	54.1692
0.00562341	54.2608
0.00565588	54.3524
0.00568853	54.4439
0.00572137	54.534
0.0057544	54.613
0.00578762	54.6921
0.00582103	54.7712
0.00585464	54.8503
0.00588844	54.9295
0.00592243	55.0087
0.00595662	55.0872
0.00599101	55.1437
0.0060256	55.2005
0.00606038	55.2561
0.00609537	55.3109
0.00613056	55.366
0.00616595	55.4213
0.00620155	55.477
0.00623735	55.5328
0.00627336	55.589
0.00630957	55.6454
0.006346	55.702
0.00638263	55.7589
0.00641948	55.8161
0.00645654	55.8734
0.00649382	55.931
0.00653131	55.9889
0.00656901	56.0257
0.00660693	56.0612
0.00664508	56.0972
0.00668344	56.1338
0.00672202	56.1715
0.00676083	56.2112
0.00679986	56.2514
0.00683912	56.2921
0.0068786	56.3334
0.00691831	56.3752
0.00695825	56.42
0.00699842	56.4725
0.00703882	56.5254
0.00707946	56.5786
0.00712033	56.632
0.00716143	56.6857
0.00720278	56.7396
0.00724436	56.7937
0.00728618	56.8481
0.00732825	56.9028
0.00737055	56.9515
0.0074131	56.9932
0.0074559	57.0351
0.00749894	57.0774
0.00754223	57.1199
0.00758578	57.1627
0.00762957	57.2058
0.00767361	57.2491
0.00771792	57.2927
0.00776247	57.3365
0.00780728	57.3806
0.00785236	57.4249
0.00789769	57.4695
0.00794328	57.5133
0.00798914	57.5401
0.00803526	57.5673
0.00808165	57.5958
0.00812831	57.6254
0.00817523	57.6544
0.00822243	57.6781
0.0082699	57.7022
0.00831764	57.7267
0.00836566	57.7514
0.00841395	57.7765
0.00846253	57.8019
0.00851138	57.8276
0.00856052	57.8536
0.00860994	57.8799
0.00865964	57.9065
0.00870964	57.9334
0.00875992	57.9605
0.00881049	57.9879
0.00886135	58.0156
0.00891251	58.0436
0.00896396	58.0728
0.00901571	58.1029
0.00906776	58.1333
0.00912011	58.1637
0.00917276	58.1944
0.00922571	58.2251
0.00927897	58.256
0.00933254	58.2871
0.00938642	58.3183
0.00944061	58.3504
0.00949511	58.3828
0.00954993	58.4153
0.00960506	58.448
0.00966051	58.4808
0.00971628	58.5137
0.00977237	58.5467
0.00982879	58.5672
0.00988553	58.574
0.0099426	58.5776
0.01	58.5731
0.0100577	58.5692
0.0101158	58.5656
0.0101742	58.5625
0.0102329	58.5598
0.010292	58.5575
0.0103514	58.5556
0.0104112	58.5541
0.0104713	58.553
0.0105317	58.5522
0.0105925	58.5518
0.0106537	58.5518
0.0107152	58.5521
0.0107771	58.5531
0.0108393	58.5546
0.0109018	58.5565
0.0109648	58.5588
0.0110281	58.5613
0.0110917	58.5642
0.0111558	58.5674
0.0112202	58.5709
0.011285	58.5748
0.0113501	58.5789
0.0114156	58.5833
0.0114815	58.5917
0.0115478	58.602
0.0116145	58.6123
0.0116815	58.6228
0.011749	58.6333
0.0118168	58.6439
0.011885	58.6546
0.0119536	58.6543
0.0120226	58.6471
0.0120921	58.64
0.0121619	58.6333
0.0122321	58.6269
0.0123027	58.6205
0.0123737	58.6144
0.0124451	58.6084
0.012517	58.6028
0.0125893	58.5976
0.0126619	58.5925
0.012735	58.5875
0.0128086	58.5827
0.0128825	58.5781
0.0129569	58.5735
0.0130317	58.5692
0.0131069	58.5549
0.0131826	58.5302
0.0132587	58.5059
0.0133352	58.4819
0.0134122	58.4582
0.0134896	58.4335
0.0135675	58.4089
0.0136458	58.3846
0.0137246	58.3606
0.0138038	58.3369
0.0138835	58.3135
0.0139637	58.2785
0.0140443	58.2415
0.0141254	58.2048
0.0142069	58.1684
0.0142889	58.1325
0.0143714	58.0969
0.0144544	58.0616
0.0145378	58.0267
0.0146218	57.9922
0.0147062	57.9579
0.0147911	57.9219
0.0148765	57.8861
0.0149624	57.8582
0.0150487	57.8321
0.0151356	57.8061
0.015223	57.7804
0.0153109	57.7547
0.0153993	57.7293
0.0154882	57.7039
0.0155776	57.6787
0.0156675	57.6537
0.015758	57.6288
0.0158489	57.604
0.0159404	57.5723
0.0160325	57.5364
0.016125	57.5008
0.0162181	57.4654
0.0163117	57.4301
0.0164059	57.3849
0.0165006	57.3359
0.0165959	57.2872
0.0166917	57.2388
0.016788	57.1906
0.016885	57.142
0.0169824	57.0938
0.0170805	57.0458
0.0171791	56.9981
0.0172783	56.9507
0.017378	56.9035
0.0174783	56.8567
0.0175792	56.8104
0.0176807	56.7645
0.0177828	56.7188
0.0178855	56.6719
0.0179887	56.6176
0.0180926	56.5636
0.018197	56.5099
0.0183021	56.4565
0.0184077	56.4034
0.018514	56.3506
0.0186209	56.298
0.0187284	56.2458
0.0188365	56.1939
0.0189452	56.1422
0.0190546	56.0909
0.0191646	56.0398
0.0192752	55.9889
0.0193865	55.9384
0.0194984	55.8881
0.019611	55.8373
0.0197242	55.7632
0.0198381	55.6895
0.0199526	55.6166
0.0200678	55.5442
0.0201837	55.4722
0.0203002	55.4005
0.0204174	55.3291
0.0205353	55.258
0.0206538	55.187
0.020773	55.1164
0.020893	55.046
0.0210136	54.9758
0.0211349	54.9059
0.0212569	54.8362
0.0213796	54.7668
0.021503	54.6976
0.0216272	54.6286
0.021752	54.5599
0.0218776	54.4915
0.0220039	54.4232
0.0221309	54.3553
0.0222587	54.2875
0.0223872	54.22
0.0225165	54.1529
0.0226464	54.0862
0.0227772	54.0198
0.0229087	53.9488
0.0230409	53.8637
0.0231739	53.7789
0.0233077	53.6944
0.0234423	53.6103
0.0235776	53.5258
0.0237137	53.4411
0.0238506	53.3567
0.0239883	53.2727
0.0241268	53.189
0.0242661	53.1057
0.0244062	53.0227
0.0245471	52.9425
0.0246888	52.8696
0.0248313	52.7961
0.0249747	52.712
0.0251189	52.6284
0.0252639	52.5452
0.0254097	52.4622
0.0255564	52.3795
0.025704	52.2972
0.0258523	52.2151
0.0260016	52.1333
0.0261517	52.0512
0.0263027	51.9548
0.0264545	51.8587
0.0266073	51.7631
0.0267609	51.6678
0.0269153	51.5726
0.0270707	51.4771
0.027227	51.382
0.0273842	51.2873
0.0275423	51.1929
0.0277013	51.099
0.0278612	51.0054
0.0280221	50.9122
0.0281838	50.8194
0.0283465	50.7269
0.0285102	50.6349
0.0286748	50.5432
0.0288403	50.4519
0.0290068	50.361
0.0291743	50.2704
0.0293427	50.1803
0.0295121	50.0834
0.0296825	49.9818
0.0298538	49.8777
0.0300262	49.7694
0.0301995	49.6618
0.0303739	49.5535
0.0305492	49.4454
0.0307256	49.3379
0.030903	49.2308
0.0310814	49.1243
0.0312608	49.0181
0.0314413	48.9125
0.0316228	48.8074
0.0318053	48.7027
0.031989	48.5984
0.0321736	48.4947
0.0323594	48.3914
0.0325462	48.2886
0.0327341	48.1847
0.032923	48.0769
0.0331131	47.9695
0.0333043	47.8625
0.0334965	47.7559
0.0336899	47.6488
0.0338844	47.5415
0.03408	47.4347
0.0342768	47.3282
0.0344747	47.2221
0.0346737	47.1164
0.0348739	47.0078
0.0350752	46.8977
0.0352777	46.788
0.0354813	46.6788
0.0356862	46.5699
0.0358922	46.4615
0.0360994	46.3535
0.0363078	46.2459
0.0365174	46.1387
0.0367282	46.0319
0.0369403	45.9255
0.0371535	45.8195
0.037368	45.7139
0.0375837	45.6088
0.0378007	45.504
0.0380189	45.3997
0.0382384	45.2957
0.0384592	45.1922
0.0386812	45.089
0.0389045	44.9863
0.0391291	44.884
0.039355	44.782
0.0395822	44.6805
0.0398107	44.5779
0.0400405	44.4733
0.0402717	44.3692
0.0405042	44.2635
0.040738	44.1579
0.0409732	44.0453
0.0412098	43.9249
0.0414477	43.8051
0.0416869	43.6859
0.0419276	43.5671
0.0421697	43.4489
0.0424131	43.3312
0.042658	43.2139
0.0429042	43.0972
0.0431519	42.981
0.043401	42.8654
0.0436516	42.7502
0.0439036	42.6355
0.044157	42.5213
0.044412	42.4077
0.0446684	42.2945
0.0449262	42.1791
0.0451856	42.064
0.0454465	41.9493
0.0457088	41.8352
0.0459727	41.7216
0.0462381	41.6085
0.046505	41.4959
0.0467735	41.3838
0.0470435	41.2721
0.0473151	41.1602
0.0475883	41.0487
0.047863	40.9377
0.0481393	40.8273
0.0484172	40.7173
0.0486968	40.6078
0.0489779	40.4988
0.0492606	40.3822
0.049545	40.2639
0.049831	40.1441
0.0501187	40.0238
0.0504081	39.904
0.0506991	39.7848
0.0509918	39.6661
0.0512861	39.548
0.0515822	39.4305
0.05188	39.3135
0.0521795	39.197
0.0524807	39.0811
0.0527837	38.9657
0.0530884	38.8509
0.0533949	38.7366
0.0537032	38.6229
0.0540132	38.508
0.054325	38.3935
0.0546387	38.2795
0.0549541	38.1661
0.0552713	38.0532
0.0555904	37.9409
0.0559114	37.829
0.0562341	37.7177
0.0565588	37.607
0.0568853	37.4967
0.0572137	37.387
0.057544	37.2707
0.0578762	37.1549
0.0582103	37.0396
0.0585464	36.9249
0.0588844	36.8107
0.0592243	36.6971
0.0595662	36.584
0.0599101	36.4686
0.060256	36.3537
0.0606038	36.2389
0.0609537	36.124
0.0613056	36.0097
0.0616595	35.8959
0.0620155	35.7827
0.0623735	35.6701
0.0627336	35.558
0.0630957	35.4464
0.06346	35.3354
0.0638263	35.2249
0.0641948	35.115
0.0645654	35.0056
0.0649382	34.8967
0.0653131	34.7883
0.0656901	34.6765
0.0660693	34.5639
0.0664508	34.4519
0.0668344	34.3405
0.0672202	34.2295
0.0676083	34.1175
0.0679986	34.0062
0.0683912	33.8953
0.068786	33.785
0.0691831	33.6753
0.0695825	33.5659
0.0699842	33.4549
0.0703882	33.3446
0.0707946	33.2349
0.0712033	33.1257
0.0716143	33.0171
0.0720278	32.909
0.0724436	32.8014
0.0728618	32.6944
0.0732825	32.5879
0.0737055	32.4808
0.074131	32.3713
0.074559	32.2624
0.0749894	32.1541
0.0754223	32.0462
0.0758578	31.939
0.0762957	31.8322
0.0767361	31.726
0.0771792	31.6204
0.0776247	31.5152
0.0780728	31.4106
0.0785236	31.3066
0.0789769	31.203
0.0794328	31.1
0.0798914	30.996
0.0803526	30.8923
0.0808165	30.7882
0.0812831	30.6831
0.0817523	30.5786
0.0822243	30.4702
0.082699	30.3623
0.0831764	30.2549
0.0836566	30.148
0.0841395	30.0417
0.0846253	29.936
0.0851138	29.8308
0.0856052	29.7261
0.0860994	29.6219
0.0865964	29.5183
0.0870964	29.4153
0.0875992	29.3127
0.0881049	29.2107
0.0886135	29.1092
0.0891251	29.0082
0.0896396	28.9072
0.0901571	28.806
0.0906776	28.7053
0.0912011	28.605
0.0917276	28.5054
0.0922571	28.4062
0.0927897	28.3075
0.0933254	28.2093
0.0938642	28.1117
0.0944061	28.0134
0.0949511	27.9148
0.0954993	27.8167
0.0960506	27.7191
0.0966051	27.622
0.0971628	27.5254
0.0977237	27.4293
0.0982879	27.3326
0.0988553	27.2332
0.099426	27.1342
0.1	27.0343
0.100577	26.9348
0.101158	26.8362
0.101742	26.7383
0.102329	26.6408
0.10292	26.5439
0.103514	26.4475
0.104112	26.3516
0.104713	26.2562
0.105317	26.1613
0.105925	26.0669
0.106537	25.9729
0.107152	25.8795
0.107771	25.786
0.108393	25.692
0.109018	25.5984
0.109648	25.5053
0.110281	25.4128
0.110917	25.3207
0.111558	25.2291
0.112202	25.138
0.11285	25.0473
0.113501	24.9571
0.114156	24.8674
0.114815	24.7768
0.115478	24.685
0.116145	24.5937
0.116815	24.5028
0.11749	24.4124
0.118168	24.3225
0.11885	24.233
0.119536	24.1435
0.120226	24.0535
0.120921	23.964
0.121619	23.8739
0.122321	23.7841
0.123027	23.6947
0.123737	23.6058
0.124451	23.5174
0.12517	23.4294
0.125893	23.3418
0.126619	23.2547
0.12735	23.1681
0.128086	23.0819
0.128825	22.9961
0.129569	22.9108
0.130317	22.826
0.131069	22.7411
0.131826	22.6549
0.132587	22.5691
0.133352	22.4838
0.134122	22.3989
0.134896	22.3138
0.135675	22.2284
0.136458	22.1435
0.137246	22.059
0.138038	21.975
0.138835	21.8914
0.139637	21.8077
0.140443	21.724
0.141254	21.6406
0.142069	21.5578
0.142889	21.4753
0.143714	21.3933
0.144544	21.3117
0.145378	21.2306
0.146218	21.1499
0.147062	21.0696
0.147911	20.9885
0.148765	20.9073
0.149624	20.8265
0.150487	20.7461
0.151356	20.666
0.15223	20.5865
0.153109	20.5073
0.153993	20.4285
0.154882	20.3502
0.155776	20.2723
0.156675	20.1948
0.15758	20.1177
0.158489	20.0411
0.159404	19.9646
0.160325	19.8879
0.16125	19.8116
0.162181	19.7358
0.163117	19.6603
0.164059	19.5845
0.165006	19.5078
0.165959	19.4316
0.166917	19.3557
0.16788	19.2802
0.16885	19.2041
0.169824	19.1279
0.170805	19.052
0.171791	18.9766
0.172783	18.9015
0.17378	18.8269
0.174783	18.7526
0.175792	18.6787
0.176807	18.605
0.177828	18.5318
0.178855	18.459
0.179887	18.3861
0.180926	18.3134
0.18197	18.2411
0.183021	18.1692
0.184077	18.0977
0.18514	18.0265
0.186209	17.9558
0.187284	17.8854
0.188365	17.8154
0.189452	17.7458
0.190546	17.6765
0.191646	17.6076
0.192752	17.5391
0.193865	17.471
0.194984	17.4032
0.19611	17.3358
0.197242	17.2676
0.198381	17.1989
0.199526	17.1303
0.200678	17.0608
0.201837	16.9935
0.203002	16.924
0.204174	16.8548
0.205353	16.7858
0.206538	16.717
0.20773	16.6484
0.20893	16.5801
0.210136	16.512
0.211349	16.4441
0.212569	16.3765
0.213796	16.3091
0.21503	16.2419
0.216272	16.1749
0.21752	16.1082
0.218776	16.0417
0.220039	15.9754
0.221309	15.9094
0.222587	15.8435
0.223872	15.7779
0.225165	15.7125
0.226464	15.6474
0.227772	15.5825
0.229087	15.5178
0.230409	15.4533
0.231739	15.389
0.233077	15.325
0.234423	15.2625
0.235776	15.1989
0.237137	15.1356
0.238506	15.0724
0.239883	15.0095
0.241268	14.9468
0.242661	14.8843
0.244062	14.8221
0.245471	14.7601
0.246888	14.6983
0.248313	14.6367
0.249747	14.5753
0.251189	14.517
0.252639	14.4561
0.254097	14.3953
0.255564	14.3348
0.25704	14.2746
0.258523	14.2145
0.260016	14.1546
0.261517	14.095
0.263027	14.0356
0.264545	13.9763
0.266073	13.9174
0.267609	13.8586
0.269153	13.8
0.270707	13.7416
0.27227	13.6835
0.273842	13.6256
0.275423	13.5678
0.277013	13.5103
0.278612	13.453
0.280221	13.396
0.281838	13.3391
0.283465	13.2425
0.285102	13.189
0.286748	13.1322
0.288403	13.0756
0.290068	13.0192
0.291743	12.963
0.293427	12.9071
0.295121	12.8513
0.296825	12.7957
0.298538	12.7404
0.300262	12.6853
0.301995	12.6303
0.303739	12.5756
0.305492	12.5211
0.307256	12.4668
0.30903	12.4127
0.310814	12.3588
0.312608	12.3051
0.314413	12.2516
0.316228	12.1983
0.318053	12.1453
0.31989	12.0924
0.321736	12.0397
0.323594	11.9872
0.325462	11.935
0.327341	11.8829
0.32923	11.8311
0.331131	11.7794
0.333043	11.7279
0.334965	11.6767
0.336899	11.6365
0.338844	11.5856
0.3408	11.5349
0.342768	11.4844
0.344747	11.4341
0.346737	11.3839
0.348739	11.334
0.350752	11.2842
0.352777	11.2347
0.354813	11.1853
0.356862	11.1362
0.358922	11.0872
0.360994	11.0384
0.363078	10.9899
0.365174	10.9415
0.367282	10.8933
0.369403	10.8453
0.371535	10.7975
0.37368	10.7498
0.375837	10.7024
0.378007	10.6551
0.380189	10.6081
0.382384	10.5612
0.384592	10.5145
0.386812	10.468
0.389045	10.4217
0.391291	10.3756
0.39355	10.3296
0.395822	10.2839
0.398107	10.2399
0.400405	10.1961
0.402717	10.1524
0.405042	10.1089
0.40738	10.0655
0.409732	10.0223
0.412098	9.97927
0.414477	9.93637
0.416869	9.89363
0.419276	9.85104
0.421697	9.8086
0.424131	9.76632
0.42658	9.7242
0.429042	9.68223
0.431519	9.64041
0.43401	9.59875
0.436516	9.55724
0.439036	9.51588
0.44157	9.47468
0.44412	9.43363
0.446684	9.39274
0.449262	9.35199
0.451856	9.3114
0.454465	9.27096
0.457088	9.23067
0.459727	9.19053
0.462381	9.15054
0.46505	9.11071
0.467735	9.07102
0.470435	9.03149
0.473151	8.9921
0.475883	8.95287
0.47863	8.91378
0.481393	8.87484
0.484172	8.83605
0.486968	8.79741
0.489779	8.75891
0.492606	8.72057
0.49545	8.68237
0.49831	8.64432
0.501187	8.60641
0.504081	8.57733
0.506991	8.53962
0.509918	8.50205
0.512861	8.46463
0.515822	8.42735
0.5188	8.39021
0.521795	8.35323
0.524807	8.31638
0.527837	8.27968
0.530884	8.24312
0.533949	8.20671
0.537032	8.17044
0.540132	8.13431
0.54325	8.09832
0.546387	8.06248
0.549541	8.02678
0.552713	7.99121
0.555904	7.95579
0.559114	7.92051
0.562341	7.88537
0.565588	7.85037
0.568853	7.81551
0.572137	7.78078
0.57544	7.7462
0.578762	7.71175
0.582103	7.67744
0.585464	7.64327
0.588844	7.60924
0.592243	7.57534
0.595662	7.54158
0.599101	7.50795
0.60256	7.47446
0.606038	7.44111
0.609537	7.40789
0.613056	7.3748
0.616595	7.34185
0.620155	7.30903
0.623735	7.27635
0.627336	7.2438
0.630957	7.21138
0.6346	7.17909
0.638263	7.14694
0.641948	7.11491
0.645654	7.08302
0.649382	7.05126
0.653131	7.01962
