Stopping power dEdx from Ionisation for pi+ Z = 0 in G4_TISSUE_SOFT_ICRP, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.00521795	89.2868
0.00524807	89.4473
0.00527837	89.6074
0.00530884	89.7671
0.00533949	89.9266
0.00537032	90.0857
0.00540132	90.2445
0.0054325	90.403
0.00546387	90.5611
0.00549541	90.7188
0.00552713	90.8762
0.00555904	91.0332
0.00559114	91.1898
0.00562341	91.346
0.00565588	91.5018
0.00568853	91.6573
0.00572137	91.8123
0.0057544	91.9669
0.00578762	92.1211
0.00582103	92.2749
0.00585464	92.4282
0.00588844	92.5811
0.00592243	92.7335
0.00595662	92.8855
0.00599101	93.037
0.0060256	93.1707
0.00606038	93.3025
0.00609537	93.4335
0.00613056	93.5639
0.00616595	93.6935
0.00620155	93.8224
0.00623735	93.9505
0.00627336	94.0779
0.00630957	94.2045
0.006346	94.3304
0.00638263	94.4555
0.00641948	94.5798
0.00645654	94.7033
0.00649382	94.826
0.00653131	94.9478
0.00656901	95.0688
0.00660693	95.189
0.00664508	95.3084
0.00668344	95.4268
0.00672202	95.5444
0.00676083	95.6612
0.00679986	95.777
0.00683912	95.8919
0.0068786	96.006
0.00691831	96.1191
0.00695825	96.2312
0.00699842	96.3425
0.00703882	96.4527
0.00707946	96.562
0.00712033	96.6704
0.00716143	96.7777
0.00720278	96.8841
0.00724436	96.9895
0.00728618	97.0938
0.00732825	97.1971
0.00737055	97.2994
0.0074131	97.4007
0.0074559	97.5008
0.00749894	97.6
0.00754223	97.698
0.00758578	97.795
0.00762957	97.8908
0.00767361	97.9856
0.00771792	98.0792
0.00776247	98.1717
0.00780728	98.2631
0.00785236	98.3533
0.00789769	98.4424
0.00794328	98.5303
0.00798914	98.617
0.00803526	98.7025
0.00808165	98.7868
0.00812831	98.8699
0.00817523	98.9518
0.00822243	99.0325
0.0082699	99.1119
0.00831764	99.1901
0.00836566	99.267
0.00841395	99.3426
0.00846253	99.4169
0.00851138	99.49
0.00856052	99.5617
0.00860994	99.6322
0.00865964	99.7013
0.00870964	99.7691
0.00875992	99.8355
0.00881049	99.9006
0.00886135	99.9643
0.00891251	100.027
0.00896396	100.088
0.00901571	100.147
0.00906776	100.205
0.00912011	100.262
0.00917276	100.318
0.00922571	100.371
0.00927897	100.424
0.00933254	100.475
0.00938642	100.524
0.00944061	100.573
0.00949511	100.619
0.00954993	100.664
0.00960506	100.708
0.00966051	100.75
0.00971628	100.791
0.00977237	100.83
0.00982879	100.867
0.00988553	100.903
