Stopping power dEdx from Ionisation for P31[0.0] Z = 15 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00521795	51.6092
0.00524807	51.7579
0.00527837	51.9071
0.00530884	52.0567
0.00533949	52.2068
0.00537032	52.3573
0.00540132	52.5082
0.0054325	52.6595
0.00546387	52.8113
0.00549541	52.9635
0.00552713	53.1162
0.00555904	53.2693
0.00559114	53.4228
0.00562341	53.5768
0.00565588	53.7313
0.00568853	53.8861
0.00572137	54.0414
0.0057544	54.1972
0.00578762	54.3534
0.00582103	54.5101
0.00585464	54.6672
0.00588844	54.8248
0.00592243	54.9828
0.00595662	55.1413
0.00599101	55.3002
0.0060256	55.4596
0.00606038	55.6195
0.00609537	55.7798
0.00613056	55.9406
0.00616595	56.1018
0.00620155	56.2635
0.00623735	56.4257
0.00627336	56.5883
0.00630957	56.7514
0.006346	56.915
0.00638263	57.0791
0.00641948	57.2436
0.00645654	57.4086
0.00649382	57.5741
0.00653131	57.74
0.00656901	57.9065
0.00660693	58.0734
0.00664508	58.2407
0.00668344	58.4086
0.00672202	58.577
0.00676083	58.7458
0.00679986	58.9151
0.00683912	59.085
0.0068786	59.2553
0.00691831	59.4261
0.00695825	59.5974
0.00699842	59.7691
0.00703882	59.9414
0.00707946	60.1142
0.00712033	60.2875
0.00716143	60.4612
0.00720278	60.6355
0.00724436	60.8103
0.00728618	60.9856
0.00732825	61.1613
0.00737055	61.3376
0.0074131	61.5144
0.0074559	61.6917
0.00749894	61.8695
0.00754223	62.0479
0.00758578	62.2267
0.00762957	62.4061
0.00767361	62.586
0.00771792	62.7664
0.00776247	62.9473
0.00780728	63.1287
0.00785236	63.3107
0.00789769	63.4932
0.00794328	63.6762
0.00798914	63.8597
0.00803526	64.0438
0.00808165	64.2284
0.00812831	64.4135
0.00817523	64.5992
0.00822243	64.7854
0.0082699	64.9721
0.00831764	65.1594
0.00836566	65.3472
0.00841395	65.5356
0.00846253	65.7244
0.00851138	65.9139
0.00856052	66.1039
0.00860994	66.2944
0.00865964	66.4855
0.00870964	66.6771
0.00875992	66.8693
0.00881049	67.0621
0.00886135	67.2554
0.00891251	67.4492
0.00896396	67.6436
0.00901571	67.8386
0.00906776	68.0341
0.00912011	68.2302
0.00917276	68.4269
0.00922571	68.6241
0.00927897	68.8219
0.00933254	69.0203
0.00938642	69.2193
0.00944061	69.4188
0.00949511	69.6189
0.00954993	69.8195
0.00960506	70.0208
0.00966051	70.2226
0.00971628	70.425
0.00977237	70.628
0.00982879	70.8316
0.00988553	71.0357
0.0099426	71.2405
0.01	71.4458
0.0100577	71.6518
0.0101158	71.8583
0.0101742	72.0654
0.0102329	72.2731
0.010292	72.4815
0.0103514	72.6904
0.0104112	72.8999
0.0104713	73.11
0.0105317	73.3208
0.0105925	73.5321
0.0106537	73.744
0.0107152	73.9566
0.0107771	74.1698
0.0108393	74.3836
0.0109018	74.598
0.0109648	74.813
0.0110281	75.0286
0.0110917	75.2449
0.0111558	75.4618
0.0112202	75.6793
0.011285	75.8974
0.0113501	76.1162
0.0114156	76.3356
0.0114815	76.5556
0.0115478	76.7763
0.0116145	76.9976
0.0116815	77.2195
0.011749	77.4421
0.0118168	77.6653
0.011885	77.8891
0.0119536	78.1137
0.0120226	78.3388
0.0120921	78.5646
0.0121619	78.7911
0.0122321	79.0182
0.0123027	79.2459
0.0123737	79.4743
0.0124451	79.7034
0.012517	79.9332
0.0125893	80.1636
0.0126619	80.3946
0.012735	80.6263
0.0128086	80.8587
0.0128825	81.0918
0.0129569	81.3255
0.0130317	81.56
0.0131069	81.795
0.0131826	82.0308
0.0132587	82.2672
0.0133352	82.5044
0.0134122	82.7422
0.0134896	82.9807
0.0135675	83.2199
0.0136458	83.4597
0.0137246	83.7003
0.0138038	83.9415
0.0138835	84.1835
0.0139637	84.4261
0.0140443	84.6695
0.0141254	84.9135
0.0142069	85.1583
0.0142889	85.4038
0.0143714	85.6499
0.0144544	85.8968
0.0145378	86.1444
0.0146218	86.3927
0.0147062	86.6417
0.0147911	86.8914
0.0148765	87.1419
0.0149624	87.3931
0.0150487	87.645
0.0151356	87.8976
0.015223	88.1509
0.0153109	88.405
0.0153993	88.6598
0.0154882	88.9154
0.0155776	89.1717
0.0156675	89.4287
0.015758	89.6865
0.0158489	89.945
0.0159404	90.2042
0.0160325	90.4642
0.016125	90.725
0.0162181	90.9865
0.0163117	91.2488
0.0164059	91.5118
0.0165006	91.7755
0.0165959	92.0401
0.0166917	92.3054
0.016788	92.5714
0.016885	92.8383
0.0169824	93.1058
0.0170805	93.3742
0.0171791	93.6434
0.0172783	93.9133
0.017378	94.184
0.0174783	94.4554
0.0175792	94.7277
0.0176807	95.0007
0.0177828	95.2746
0.0178855	95.5492
