Stopping power dEdx from Ionisation for kaon- Z = 0 in G4_TISSUE_SOFT_ICRP, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.00515822	21.444
0.005188	21.5924
0.00521795	21.7399
0.00524807	21.8864
0.00527837	22.0319
0.00530884	22.1764
0.00533949	22.3199
0.00537032	22.4535
0.00540132	22.5854
0.0054325	22.7166
0.00546387	22.847
0.00549541	22.9768
0.00552713	23.1059
0.00555904	23.2344
0.00559114	23.3713
0.00562341	23.5095
0.00565588	23.6472
0.00568853	23.8
0.00572137	23.9559
0.0057544	24.1109
0.00578762	24.2649
0.00582103	24.4179
0.00585464	24.5701
0.00588844	24.7214
0.00592243	24.8721
0.00595662	25.022
0.00599101	25.1711
0.0060256	25.3194
0.00606038	25.4668
0.00609537	25.6135
0.00613056	25.7882
0.00616595	25.9738
0.00620155	26.158
0.00623735	26.3407
0.00627336	26.5221
0.00630957	26.702
0.006346	26.8805
0.00638263	27.0577
0.00641948	27.2336
0.00645654	27.4082
0.00649382	27.5819
0.00653131	27.7609
0.00656901	27.9387
0.00660693	28.1153
0.00664508	28.2918
0.00668344	28.468
0.00672202	28.643
0.00676083	28.8168
0.00679986	28.9904
0.00683912	29.1662
0.0068786	29.3304
0.00691831	29.4593
0.00695825	29.5876
0.00699842	29.7154
0.00703882	29.8426
0.00707946	29.9693
0.00712033	30.0955
0.00716143	30.2213
0.00720278	30.3465
0.00724436	30.4714
0.00728618	30.5957
0.00732825	30.7196
0.00737055	30.8428
0.0074131	30.9645
0.0074559	31.0892
0.00749894	31.2141
0.00754223	31.3386
0.00758578	31.4628
0.00762957	31.5866
0.00767361	31.7415
0.00771792	31.8976
0.00776247	32.0529
0.00780728	32.2073
0.00785236	32.3614
0.00789769	32.5162
0.00794328	32.6714
0.00798914	32.8274
0.00803526	32.9828
0.00808165	33.1373
0.00812831	33.2911
0.00817523	33.4442
0.00822243	33.5965
0.0082699	33.748
0.00831764	33.8988
0.00836566	34.0496
0.00841395	34.2007
0.00846253	34.3511
0.00851138	34.5007
0.00856052	34.6498
0.00860994	34.7982
0.00865964	34.946
0.00870964	35.0931
0.00875992	35.2396
0.00881049	35.3855
0.00886135	35.5323
0.00891251	35.6796
0.00896396	35.8264
0.00901571	35.9726
0.00906776	36.1185
0.00912011	36.265
0.00917276	36.4138
0.00922571	36.57
0.00927897	36.7232
0.00933254	36.8493
0.00938642	36.975
0.00944061	37.1004
0.00949511	37.2256
0.00954993	37.3505
0.00960506	37.4751
0.00966051	37.5995
0.00971628	37.7238
0.00977237	37.8478
0.00982879	37.9716
0.00988553	38.0952
0.0099426	38.2186
0.01	38.3418
0.0100577	38.4648
0.0101158	38.5876
0.0101742	38.7102
0.0102329	38.8332
0.010292	38.9562
0.0103514	39.0788
0.0104112	39.2012
0.0104713	39.3233
0.0105317	39.4453
0.0105925	39.5671
0.0106537	39.6888
0.0107152	39.8136
0.0107771	39.9416
0.0108393	40.0695
0.0109018	40.1972
0.0109648	40.3248
0.0110281	40.4541
0.0110917	40.5835
0.0111558	40.7128
0.0112202	40.8419
0.011285	40.9709
0.0113501	41.0949
0.0114156	41.2131
0.0114815	41.3307
0.0115478	41.4483
0.0116145	41.5643
0.0116815	41.6771
0.011749	41.7899
0.0118168	41.9044
0.011885	42.0201
0.0119536	42.1358
0.0120226	42.2514
0.0120921	42.367
0.0121619	42.4826
0.0122321	42.5992
0.0123027	42.7185
0.0123737	42.8377
0.0124451	42.9568
0.012517	43.0759
0.0125893	43.1952
0.0126619	43.3146
0.012735	43.434
0.0128086	43.5534
0.0128825	43.6727
0.0129569	43.792
0.0130317	43.9112
0.0131069	44.0304
0.0131826	44.1495
0.0132587	44.2682
0.0133352	44.3835
0.0134122	44.4989
0.0134896	44.6143
0.0135675	44.7297
