Stopping power dEdx from Ionisation for He3 Z = 2 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00524807	39.0177
0.00527837	39.164
0.00530884	39.3108
0.00533949	39.4581
0.00537032	39.6058
0.00540132	39.7539
0.0054325	39.9025
0.00546387	40.0516
0.00549541	40.2013
0.00552713	40.3514
0.00555904	40.502
0.00559114	40.6532
0.00562341	40.8049
0.00565588	40.9573
0.00568853	41.1102
0.00572137	41.2637
0.0057544	41.4178
0.00578762	41.5725
0.00582103	41.7279
0.00585464	41.884
0.00588844	42.0408
0.00592243	42.1983
0.00595662	42.3565
0.00599101	42.5155
0.0060256	42.6753
0.00606038	42.8358
0.00609537	42.9972
0.00613056	43.1593
0.00616595	43.3222
0.00620155	43.4858
0.00623735	43.6502
0.00627336	43.8152
0.00630957	43.981
0.006346	44.1475
0.00638263	44.3147
0.00641948	44.4825
0.00645654	44.6509
0.00649382	44.82
0.00653131	44.9896
0.00656901	45.1599
0.00660693	45.3307
0.00664508	45.5021
0.00668344	45.6739
0.00672202	45.8463
0.00676083	46.0191
0.00679986	46.1924
0.00683912	46.3661
0.0068786	46.5403
0.00691831	46.7149
0.00695825	46.8901
0.00699842	47.0657
0.00703882	47.2418
0.00707946	47.4185
0.00712033	47.5958
0.00716143	47.7736
0.00720278	47.952
0.00724436	48.1311
0.00728618	48.3107
0.00732825	48.4911
0.00737055	48.6721
0.0074131	48.8538
0.0074559	49.0362
0.00749894	49.2194
0.00754223	49.4033
0.00758578	49.5882
0.00762957	49.7738
0.00767361	49.9602
0.00771792	50.1474
0.00776247	50.3354
0.00780728	50.5242
0.00785236	50.7139
0.00789769	50.9043
0.00794328	51.0955
0.00798914	51.2875
0.00803526	51.4802
0.00808165	51.6738
0.00812831	51.8682
0.00817523	52.0634
0.00822243	52.2593
0.0082699	52.4561
0.00831764	52.6536
0.00836566	52.8519
0.00841395	53.051
0.00846253	53.2509
0.00851138	53.4516
0.00856052	53.6531
0.00860994	53.8553
0.00865964	54.0583
0.00870964	54.2621
0.00875992	54.4666
0.00881049	54.6719
0.00886135	54.878
0.00891251	55.0848
0.00896396	55.2924
0.00901571	55.5008
0.00906776	55.7099
0.00912011	55.9197
0.00917276	56.1303
0.00922571	56.3417
0.00927897	56.5537
0.00933254	56.7665
0.00938642	56.9801
0.00944061	57.1942
0.00949511	57.409
0.00954993	57.6245
0.00960506	57.8407
0.00966051	58.0577
0.00971628	58.2754
0.00977237	58.4939
0.00982879	58.7131
0.00988553	58.9331
0.0099426	59.1538
0.01	59.3754
0.0100577	59.5977
0.0101158	59.8208
0.0101742	60.0446
0.0102329	60.2693
0.010292	60.4948
0.0103514	60.7211
0.0104112	60.9483
0.0104713	61.1762
0.0105317	61.4051
0.0105925	61.6347
0.0106537	61.8652
0.0107152	62.0966
0.0107771	62.3289
0.0108393	62.5621
0.0109018	62.7961
0.0109648	63.0311
0.0110281	63.267
0.0110917	63.5038
0.0111558	63.7415
0.0112202	63.9803
0.011285	64.2199
0.0113501	64.4607
0.0114156	64.7024
0.0114815	64.9451
0.0115478	65.1888
0.0116145	65.4335
0.0116815	65.6791
0.011749	65.9257
0.0118168	66.1732
0.011885	66.4217
0.0119536	66.6712
0.0120226	66.9216
0.0120921	67.1729
0.0121619	67.4252
0.0122321	67.6785
0.0123027	67.9326
0.0123737	68.1877
0.0124451	68.4437
0.012517	68.7006
0.0125893	68.9585
0.0126619	69.2172
0.012735	69.4768
0.0128086	69.7373
0.0128825	69.9987
0.0129569	70.261
0.0130317	70.5241
0.0131069	70.7881
0.0131826	71.0529
0.0132587	71.3186
0.0133352	71.5852
0.0134122	71.8526
0.0134896	72.1209
0.0135675	72.3901
0.0136458	72.6601
0.0137246	72.9311
0.0138038	73.203
0.0138835	73.4759
0.0139637	73.7497
0.0140443	74.0245
0.0141254	74.3003
0.0142069	74.577
0.0142889	74.8548
0.0143714	75.1336
0.0144544	75.4135
0.0145378	75.6944
0.0146218	75.9764
0.0147062	76.2596
0.0147911	76.5438
0.0148765	76.8292
0.0149624	77.1158
0.0150487	77.4035
0.0151356	77.6925
0.015223	77.9827
0.0153109	78.2741
0.0153993	78.5666
0.0154882	78.8604
0.0155776	79.1554
0.0156675	79.4515
0.015758	79.7489
0.0158489	80.0474
0.0159404	80.347
0.0160325	80.6479
0.016125	80.9499
0.0162181	81.253
0.0163117	81.5573
0.0164059	81.8627
0.0165006	82.1692
0.0165959	82.4769
0.0166917	82.7856
0.016788	83.0954
0.016885	83.4064
0.0169824	83.7183
0.0170805	84.0314
0.0171791	84.3455
0.0172783	84.6607
0.017378	84.977
0.0174783	85.2944
0.0175792	85.6128
0.0176807	85.9324
0.0177828	86.253
0.0178855	86.5747
0.0179887	86.8975
0.0180926	87.2213
0.018197	87.5463
0.0183021	87.8724
0.0184077	88.1996
0.018514	88.5279
0.0186209	88.8573
0.0187284	89.1879
0.0188365	89.5195
0.0189452	89.8523
0.0190546	90.1862
0.0191646	90.5213
0.0192752	90.8575
0.0193865	91.1949
0.0194984	91.5334
0.019611	91.8732
0.0197242	92.2141
0.0198381	92.5563
0.0199526	92.8997
0.0200678	93.2443
0.0201837	93.5901
0.0203002	93.9372
0.0204174	94.2856
0.0205353	94.6353
0.0206538	94.9863
0.020773	95.3386
0.020893	95.6922
0.0210136	96.0472
0.0211349	96.4035
0.0212569	96.7611
0.0213796	97.12
0.021503	97.4802
0.0216272	97.8418
0.021752	98.2046
0.0218776	98.5688
0.0220039	98.9342
0.0221309	99.301
0.0222587	99.669
0.0223872	100.038
0.0225165	100.409
0.0226464	100.781
0.0227772	101.154
0.0229087	101.529
0.0230409	101.904
0.0231739	102.281
0.0233077	102.66
0.0234423	103.039
0.0235776	103.42
