Stopping power dEdx from Ionisation for K39[0.0] Z = 19 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00524807	52.2791
0.00527837	52.4299
0.00530884	52.5811
0.00533949	52.7327
0.00537032	52.8847
0.00540132	53.0372
0.0054325	53.1901
0.00546387	53.3435
0.00549541	53.4973
0.00552713	53.6516
0.00555904	53.8063
0.00559114	53.9615
0.00562341	54.1171
0.00565588	54.2731
0.00568853	54.4296
0.00572137	54.5865
0.0057544	54.7439
0.00578762	54.9018
0.00582103	55.0601
0.00585464	55.2189
0.00588844	55.3781
0.00592243	55.5378
0.00595662	55.6979
0.00599101	55.8585
0.0060256	56.0196
0.00606038	56.1811
0.00609537	56.3432
0.00613056	56.5056
0.00616595	56.6686
0.00620155	56.832
0.00623735	56.9958
0.00627336	57.1602
0.00630957	57.325
0.006346	57.4903
0.00638263	57.6561
0.00641948	57.8224
0.00645654	57.9891
0.00649382	58.1563
0.00653131	58.324
0.00656901	58.4922
0.00660693	58.6609
0.00664508	58.83
0.00668344	58.9997
0.00672202	59.1698
0.00676083	59.3404
0.00679986	59.5115
0.00683912	59.6831
0.0068786	59.8552
0.00691831	60.0278
0.00695825	60.2009
0.00699842	60.3745
0.00703882	60.5486
0.00707946	60.7232
0.00712033	60.8983
0.00716143	61.0739
0.00720278	61.2501
0.00724436	61.4267
0.00728618	61.6038
0.00732825	61.7815
0.00737055	61.9596
0.0074131	62.1383
0.0074559	62.3175
0.00749894	62.4972
0.00754223	62.6774
0.00758578	62.8581
0.00762957	63.0394
0.00767361	63.2212
0.00771792	63.4035
0.00776247	63.5863
0.00780728	63.7697
0.00785236	63.9536
0.00789769	64.138
0.00794328	64.323
0.00798914	64.5085
0.00803526	64.6945
0.00808165	64.8811
0.00812831	65.0682
0.00817523	65.2558
0.00822243	65.444
0.0082699	65.6327
0.00831764	65.822
0.00836566	66.0118
0.00841395	66.2022
0.00846253	66.3931
0.00851138	66.5845
0.00856052	66.7765
0.00860994	66.9691
0.00865964	67.1622
0.00870964	67.3559
0.00875992	67.5502
0.00881049	67.745
0.00886135	67.9403
0.00891251	68.1362
0.00896396	68.3327
0.00901571	68.5298
0.00906776	68.7274
0.00912011	68.9256
0.00917276	69.1244
0.00922571	69.3237
0.00927897	69.5236
0.00933254	69.7241
0.00938642	69.9252
0.00944061	70.1269
0.00949511	70.3291
0.00954993	70.5319
0.00960506	70.7353
0.00966051	70.9393
0.00971628	71.1439
0.00977237	71.3491
0.00982879	71.5548
0.00988553	71.7612
0.0099426	71.9681
0.01	72.1757
0.0100577	72.3838
0.0101158	72.5926
0.0101742	72.8019
0.0102329	73.0119
0.010292	73.2224
0.0103514	73.4336
0.0104112	73.6454
0.0104713	73.8578
0.0105317	74.0708
0.0105925	74.2844
0.0106537	74.4986
0.0107152	74.7135
0.0107771	74.9289
0.0108393	75.145
0.0109018	75.3617
0.0109648	75.5791
0.0110281	75.797
0.0110917	76.0156
0.0111558	76.2349
0.0112202	76.4547
0.011285	76.6752
0.0113501	76.8963
0.0114156	77.1181
0.0114815	77.3405
0.0115478	77.5636
0.0116145	77.7873
0.0116815	78.0116
0.011749	78.2366
0.0118168	78.4622
0.011885	78.6885
0.0119536	78.9154
0.0120226	79.143
0.0120921	79.3713
0.0121619	79.6002
0.0122321	79.8298
0.0123027	80.06
0.0123737	80.2909
0.0124451	80.5225
0.012517	80.7547
0.0125893	80.9876
0.0126619	81.2212
0.012735	81.4554
0.0128086	81.6903
0.0128825	81.9259
0.0129569	82.1622
0.0130317	82.3992
0.0131069	82.6368
0.0131826	82.8752
0.0132587	83.1142
0.0133352	83.3539
0.0134122	83.5943
0.0134896	83.8354
0.0135675	84.0772
0.0136458	84.3197
0.0137246	84.5629
0.0138038	84.8068
0.0138835	85.0514
0.0139637	85.2967
0.0140443	85.5427
0.0141254	85.7894
0.0142069	86.0368
0.0142889	86.285
0.0143714	86.5338
0.0144544	86.7834
0.0145378	87.0337
0.0146218	87.2847
0.0147062	87.5365
0.0147911	87.7889
0.0148765	88.0421
0.0149624	88.2961
0.0150487	88.5507
0.0151356	88.8061
0.015223	89.0623
0.0153109	89.3192
0.0153993	89.5768
0.0154882	89.8351
0.0155776	90.0942
0.0156675	90.3541
0.015758	90.6147
0.0158489	90.8761
0.0159404	91.1382
0.0160325	91.401
0.016125	91.6647
0.0162181	91.9291
0.0163117	92.1942
0.0164059	92.4601
0.0165006	92.7268
0.0165959	92.9943
0.0166917	93.2625
0.016788	93.5315
0.016885	93.8013
0.0169824	94.0718
0.0170805	94.3431
0.0171791	94.6153
0.0172783	94.8882
