Stopping power dEdx from Ionisation for B11[0.0] Z = 5 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00521795	69.3514
0.00524807	69.552
0.00527837	69.7531
0.00530884	69.9548
0.00533949	70.1571
0.00537032	70.36
0.00540132	70.5635
0.0054325	70.7675
0.00546387	70.9722
0.00549541	71.1774
0.00552713	71.3833
0.00555904	71.5897
0.00559114	71.7967
0.00562341	72.0043
0.00565588	72.2125
0.00568853	72.4213
0.00572137	72.6308
0.0057544	72.8408
0.00578762	73.0514
0.00582103	73.2626
0.00585464	73.4745
0.00588844	73.6869
0.00592243	73.9
0.00595662	74.1137
0.00599101	74.3279
0.0060256	74.5429
0.00606038	74.7584
0.00609537	74.9745
0.00613056	75.1913
0.00616595	75.4087
0.00620155	75.6267
0.00623735	75.8454
0.00627336	76.0647
0.00630957	76.2846
0.006346	76.5051
0.00638263	76.7263
0.00641948	76.9481
0.00645654	77.1706
0.00649382	77.3937
0.00653131	77.6175
0.00656901	77.8418
0.00660693	78.0669
0.00664508	78.2926
0.00668344	78.5189
0.00672202	78.7459
0.00676083	78.9735
0.00679986	79.2018
0.00683912	79.4308
0.0068786	79.6604
0.00691831	79.8907
0.00695825	80.1216
0.00699842	80.3533
0.00703882	80.5855
0.00707946	80.8185
0.00712033	81.0521
0.00716143	81.2864
0.00720278	81.5214
0.00724436	81.757
0.00728618	81.9933
0.00732825	82.2303
0.00737055	82.468
0.0074131	82.7064
0.0074559	82.9454
0.00749894	83.1852
0.00754223	83.4256
0.00758578	83.6668
0.00762957	83.9086
0.00767361	84.1511
0.00771792	84.3943
0.00776247	84.6383
0.00780728	84.8829
0.00785236	85.1282
0.00789769	85.3743
0.00794328	85.621
0.00798914	85.8685
0.00803526	86.1167
0.00808165	86.3655
0.00812831	86.6151
0.00817523	86.8655
0.00822243	87.1165
0.0082699	87.3683
0.00831764	87.6208
0.00836566	87.874
0.00841395	88.128
0.00846253	88.3827
0.00851138	88.6381
0.00856052	88.8942
0.00860994	89.1511
0.00865964	89.4088
0.00870964	89.6671
0.00875992	89.9263
0.00881049	90.1861
0.00886135	90.4468
0.00891251	90.7081
0.00896396	90.9703
0.00901571	91.2331
0.00906776	91.4968
0.00912011	91.7612
0.00917276	92.0263
0.00922571	92.2922
0.00927897	92.5589
0.00933254	93.0584
0.00938642	93.3266
0.00944061	93.5956
0.00949511	93.8654
0.00954993	94.1359
0.00960506	94.4073
0.00966051	94.6794
0.00971628	94.9523
0.00977237	95.226
0.00982879	95.5005
0.00988553	95.7757
0.0099426	96.0518
0.01	96.3286
0.0100577	96.6063
0.0101158	96.8848
0.0101742	97.164
0.0102329	97.4441
0.010292	97.725
0.0103514	98.0066
0.0104112	98.2891
0.0104713	98.5724
0.0105317	98.8566
0.0105925	99.1415
0.0106537	99.4273
0.0107152	99.7138
0.0107771	100.001
0.0108393	100.289
0.0109018	100.579
0.0109648	100.868
0.0110281	101.159
0.0110917	101.451
0.0111558	101.743
0.0112202	102.036
0.011285	102.331
0.0113501	102.626
0.0114156	102.921
0.0114815	103.218
0.0115478	103.516
0.0116145	103.814
0.0116815	104.113
0.011749	104.413
0.0118168	104.714
0.011885	105.016
0.0119536	105.319
0.0120226	105.622
0.0120921	105.927
0.0121619	106.232
0.0122321	106.538
0.0123027	106.845
0.0123737	107.153
0.0124451	107.462
0.012517	107.772
0.0125893	108.083
0.0126619	108.394
0.012735	108.706
0.0128086	109.02
0.0128825	109.334
0.0129569	109.649
0.0130317	109.965
0.0131069	110.282
0.0131826	110.6
0.0132587	110.919
0.0133352	111.239
