Stopping power dEdx from Ionisation for Ar40[0.0] Z = 18 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00549541	141.761
0.00552713	142.169
0.00555904	142.579
0.00559114	142.99
0.00562341	143.402
0.00565588	143.816
0.00568853	144.23
0.00572137	144.646
0.0057544	145.063
0.00578762	145.481
0.00582103	145.9
0.00585464	146.321
0.00588844	146.743
0.00592243	147.166
0.00595662	147.59
0.00599101	148.015
0.0060256	148.442
0.00606038	148.87
0.00609537	149.299
0.00613056	149.729
0.00616595	150.161
0.00620155	150.593
0.00623735	151.028
0.00627336	151.463
0.00630957	151.899
0.006346	152.337
0.00638263	152.776
0.00641948	153.217
0.00645654	153.658
0.00649382	154.101
0.00653131	154.545
0.00656901	154.991
0.00660693	155.438
0.00664508	155.886
0.00668344	156.335
0.00672202	156.786
0.00676083	157.238
0.00679986	157.691
0.00683912	158.145
0.0068786	158.601
0.00691831	159.058
0.00695825	159.517
0.00699842	159.976
0.00703882	160.438
0.00707946	160.9
0.00712033	161.364
0.00716143	161.829
0.00720278	162.295
0.00724436	162.763
0.00728618	163.232
0.00732825	163.703
0.00737055	164.175
0.0074131	164.648
0.0074559	165.122
0.00749894	165.598
0.00754223	166.076
0.00758578	166.554
0.00762957	167.035
0.00767361	167.516
0.00771792	167.999
0.00776247	168.483
0.00780728	168.969
0.00785236	169.456
0.00789769	169.944
0.00794328	170.434
0.00798914	170.925
0.00803526	171.418
0.00808165	171.912
0.00812831	172.408
0.00817523	172.904
0.00822243	173.403
0.0082699	173.903
0.00831764	174.404
0.00836566	174.907
0.00841395	175.411
0.00846253	175.916
0.00851138	176.423
0.00856052	176.932
0.00860994	177.442
0.00865964	177.953
0.00870964	178.466
0.00875992	178.981
0.00881049	179.497
0.00886135	180.014
0.00891251	180.533
0.00896396	181.053
0.00901571	181.575
0.00906776	182.098
0.00912011	182.623
0.00917276	183.15
0.00922571	183.678
0.00927897	184.207
0.00933254	184.738
0.00938642	185.27
0.00944061	185.804
0.00949511	186.34
0.00954993	186.877
0.00960506	187.416
0.00966051	187.956
0.00971628	188.498
0.00977237	189.041
0.00982879	189.586
0.00988553	190.132
0.0099426	190.68
0.01	191.226
0.0100577	191.764
0.0101158	192.304
0.0101742	192.845
0.0102329	193.387
0.010292	193.931
0.0103514	194.477
0.0104112	195.024
0.0104713	195.573
0.0105317	196.123
0.0105925	196.675
0.0106537	197.229
0.0107152	197.784
0.0107771	198.341
0.0108393	198.899
0.0109018	199.459
0.0109648	200.02
0.0110281	200.584
0.0110917	201.148
0.0111558	201.715
0.0112202	202.283
0.011285	202.853
0.0113501	203.424
0.0114156	203.997
0.0114815	204.572
0.0115478	205.148
0.0116145	205.726
0.0116815	206.305
0.011749	206.887
0.0118168	207.47
0.011885	208.054
0.0119536	208.641
0.0120226	209.229
0.0120921	209.818
0.0121619	210.41
0.0122321	211.003
0.0123027	211.598
0.0123737	212.194
0.0124451	212.792
0.012517	213.392
0.0125893	213.994
0.0126619	214.598
0.012735	215.203
0.0128086	215.81
0.0128825	216.419
0.0129569	217.029
0.0130317	217.641
0.0131069	218.255
0.0131826	218.871
0.0132587	219.489
0.0133352	220.108
0.0134122	220.729
0.0134896	221.352
0.0135675	221.977
0.0136458	222.603
0.0137246	223.231
0.0138038	223.861
0.0138835	224.493
0.0139637	225.127
0.0140443	225.763
0.0141254	226.4
0.0142069	227.04
0.0142889	227.681
0.0143714	228.324
0.0144544	228.969
0.0145378	229.615
0.0146218	230.264
0.0147062	230.914
0.0147911	231.567
0.0148765	232.221
0.0149624	232.877
0.0150487	233.535
0.0151356	234.195
0.015223	234.857
0.0153109	235.52
0.0153993	236.186
0.0154882	236.854
0.0155776	237.523
0.0156675	238.195
0.015758	238.868
0.0158489	239.543
0.0159404	240.221
0.0160325	240.9
0.016125	241.581
0.0162181	242.264
0.0163117	242.95
0.0164059	243.637
0.0165006	244.326
0.0165959	245.017
0.0166917	245.71
0.016788	246.405
0.016885	247.103
0.0169824	247.802
0.0170805	248.503
0.0171791	249.206
0.0172783	249.911
0.017378	250.619
0.0174783	251.328
0.0175792	252.04
0.0176807	252.753
0.0177828	253.469
0.0178855	254.186
0.0179887	254.906
0.0180926	255.628
0.018197	256.352
0.0183021	257.078
0.0184077	257.806
0.018514	258.536
0.0186209	259.268
0.0187284	260.003
0.0188365	260.739
0.0189452	261.478
0.0190546	262.219
0.0191646	262.962
0.0192752	263.707
0.0193865	264.454
0.0194984	265.204
0.019611	265.956
0.0197242	266.709
0.0198381	267.465
0.0199526	268.224
0.0200678	268.984
0.0201837	269.747
0.0203002	270.512
0.0204174	271.279
0.0205353	272.048
0.0206538	272.82
0.020773	273.593
0.020893	274.369
0.0210136	275.148
0.0211349	275.928
0.0212569	276.711
0.0213796	277.496
0.021503	278.283
0.0216272	279.073
0.021752	279.865
0.0218776	280.659
0.0220039	281.456
0.0221309	282.255
0.0222587	283.056
0.0223872	283.859
0.0225165	284.665
0.0226464	285.474
0.0227772	286.284
0.0229087	287.097
0.0230409	287.912
0.0231739	288.73
0.0233077	289.55
0.0234423	290.372
0.0235776	291.197
0.0237137	292.024
0.0238506	292.854
0.0239883	293.686
0.0241268	294.52
0.0242661	295.357
0.0244062	296.197
0.0245471	297.038
0.0246888	297.883
0.0248313	298.729
0.0249747	299.578
0.0251189	300.43
0.0252639	301.284
0.0254097	302.141
0.0255564	303
0.025704	303.861
0.0258523	304.725
0.0260016	305.592
0.0261517	306.461
0.0263027	307.333
0.0264545	308.207
0.0266073	309.083
0.0267609	309.963
0.0269153	310.845
0.0270707	311.729
0.027227	312.616
0.0273842	313.506
0.0275423	314.398
0.0277013	315.292
0.0278612	316.19
0.0280221	317.09
0.0281838	317.992
0.0283465	318.898
0.0285102	319.806
0.0286748	320.716
0.0288403	321.629
0.0290068	322.545
0.0291743	323.464
0.0293427	324.385
0.0295121	325.309
0.0296825	326.235
0.0298538	327.165
0.0300262	328.097
0.0301995	329.031
0.0303739	329.969
0.0305492	330.909
0.0307256	331.852
0.030903	332.798
0.0310814	333.746
0.0312608	334.697
0.0314413	335.651
0.0316228	336.608
0.0318053	337.568
0.031989	338.53
0.0321736	339.495
0.0323594	340.463
0.0325462	341.434
0.0327341	342.408
0.032923	343.384
0.0331131	344.364
0.0333043	345.346
0.0334965	346.331
0.0336899	347.319
0.0338844	348.31
0.03408	349.303
0.0342768	350.3
0.0344747	351.3
0.0346737	352.302
0.0348739	353.308
0.0350752	354.316
0.0352777	355.327
0.0354813	356.342
0.0356862	357.359
0.0358922	358.379
0.0360994	359.402
0.0363078	360.428
0.0365174	361.458
0.0367282	362.49
0.0369403	363.525
0.0371535	364.563
0.037368	365.605
0.0375837	366.649
0.0378007	367.696
0.0380189	368.747
0.0382384	369.8
0.0384592	370.857
0.0386812	371.917
0.0389045	372.979
0.0391291	374.045
0.039355	375.114
0.0395822	376.187
0.0398107	377.262
0.0400405	378.023
0.0402717	378.274
0.0405042	378.528
0.040738	378.784
0.0409732	379.043
0.0412098	379.305
0.0414477	379.569
0.0416869	379.836
0.0419276	380.106
0.0421697	380.377
0.0424131	380.652
0.042658	380.928
0.0429042	381.207
0.0431519	381.489
0.043401	381.772
0.0436516	382.058
0.0439036	382.347
0.044157	382.637
0.044412	382.93
0.0446684	383.225
0.0449262	383.521
0.0451856	383.821
0.0454465	384.122
0.0457088	384.425
0.0459727	384.73
0.0462381	385.037
0.046505	385.347
0.0467735	385.658
0.0470435	385.971
0.0473151	386.286
0.0475883	386.603
0.047863	386.922
0.0481393	387.243
0.0484172	387.565
0.0486968	387.889
0.0489779	388.216
0.0492606	388.544
0.049545	388.873
0.049831	389.205
0.0501187	389.538
0.0504081	389.873
0.0506991	390.209
0.0509918	390.547
0.0512861	390.887
0.0515822	391.229
0.05188	391.572
0.0521795	391.917
0.0524807	392.263
0.0527837	392.611
0.0530884	392.96
0.0533949	393.311
0.0537032	393.664
0.0540132	394.018
0.054325	394.374
0.0546387	394.731
0.0549541	395.089
0.0552713	395.449
0.0555904	395.811
0.0559114	396.174
0.0562341	396.538
0.0565588	396.904
0.0568853	397.272
0.0572137	397.64
0.057544	398.011
0.0578762	398.382
0.0582103	398.755
0.0585464	399.13
0.0588844	399.505
0.0592243	399.883
0.0595662	400.261
0.0599101	400.641
0.060256	401.022
0.0606038	401.405
0.0609537	401.789
0.0613056	402.174
0.0616595	402.56
0.0620155	402.948
0.0623735	403.338
0.0627336	403.728
0.0630957	404.12
0.06346	404.513
0.0638263	404.908
