Stopping power dEdx from Ionisation for Si28[0.0] Z = 14 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00521795	52.1503
0.00524807	52.4319
0.00527837	52.5831
0.00530884	52.7346
0.00533949	52.8866
0.00537032	53.0391
0.00540132	53.1919
0.0054325	53.3453
0.00546387	53.499
0.00549541	53.6532
0.00552713	53.8079
0.00555904	53.963
0.00559114	54.1185
0.00562341	54.2745
0.00565588	54.4309
0.00568853	54.5878
0.00572137	54.7452
0.0057544	54.903
0.00578762	55.0612
0.00582103	55.2199
0.00585464	55.3791
0.00588844	55.5387
0.00592243	55.6988
0.00595662	55.8593
0.00599101	56.0204
0.0060256	56.1818
0.00606038	56.3438
0.00609537	56.5062
0.00613056	56.669
0.00616595	56.8324
0.00620155	56.9962
0.00623735	57.1605
0.00627336	57.3252
0.00630957	57.4905
0.006346	57.6562
0.00638263	57.8224
0.00641948	57.989
0.00645654	58.1562
0.00649382	58.3238
0.00653131	58.4919
0.00656901	58.6605
0.00660693	58.8296
0.00664508	58.9992
0.00668344	59.1692
0.00672202	59.3398
0.00676083	59.5108
0.00679986	59.6823
0.00683912	59.8544
0.0068786	60.0269
0.00691831	60.1999
0.00695825	60.3734
0.00699842	60.5474
0.00703882	60.722
0.00707946	60.897
0.00712033	61.0725
0.00716143	61.2486
0.00720278	61.4251
0.00724436	61.6021
0.00728618	61.7797
0.00732825	61.9578
0.00737055	62.1364
0.0074131	62.3155
0.0074559	62.4951
0.00749894	62.6752
0.00754223	62.8559
0.00758578	63.037
0.00762957	63.2187
0.00767361	63.401
0.00771792	63.5837
0.00776247	63.767
0.00780728	63.9508
0.00785236	64.1351
0.00789769	64.32
0.00794328	64.5054
0.00798914	64.6913
0.00803526	64.8778
0.00808165	65.0648
0.00812831	65.2523
0.00817523	65.4404
0.00822243	65.629
0.0082699	65.8182
0.00831764	66.0079
0.00836566	66.1982
0.00841395	66.389
0.00846253	66.5803
0.00851138	66.7722
0.00856052	66.9647
0.00860994	67.1577
0.00865964	67.3513
0.00870964	67.5454
0.00875992	67.7401
0.00881049	67.9354
0.00886135	68.1312
0.00891251	68.3276
0.00896396	68.5245
0.00901571	68.722
0.00906776	68.9201
0.00912011	69.1187
0.00917276	69.318
0.00922571	69.5178
0.00927897	69.7182
0.00933254	69.9191
0.00938642	70.1206
0.00944061	70.3228
0.00949511	70.5254
0.00954993	70.7287
0.00960506	70.9326
0.00966051	71.1371
0.00971628	71.3421
0.00977237	71.5477
0.00982879	71.754
0.00988553	71.9608
0.0099426	72.1682
0.01	72.3762
0.0100577	72.5848
0.0101158	72.794
0.0101742	73.0039
0.0102329	73.2143
0.010292	73.4253
0.0103514	73.637
0.0104112	73.8492
0.0104713	74.0621
0.0105317	74.2755
0.0105925	74.4896
0.0106537	74.7043
0.0107152	74.9197
0.0107771	75.1356
0.0108393	75.3522
0.0109018	75.5694
0.0109648	75.7872
0.0110281	76.0056
0.0110917	76.2247
0.0111558	76.4444
0.0112202	76.6648
0.011285	76.8858
0.0113501	77.1074
0.0114156	77.3296
0.0114815	77.5525
0.0115478	77.776
0.0116145	78.0002
0.0116815	78.2251
0.011749	78.4505
0.0118168	78.6766
0.011885	78.9034
0.0119536	79.1309
0.0120226	79.3589
0.0120921	79.5877
0.0121619	79.8171
0.0122321	80.0471
0.0123027	80.2779
0.0123737	80.5093
0.0124451	80.7413
0.012517	80.974
0.0125893	81.2074
0.0126619	81.4415
0.012735	81.6763
0.0128086	81.9117
0.0128825	82.1478
0.0129569	82.3846
0.0130317	82.622
0.0131069	82.8602
0.0131826	83.099
0.0132587	83.3385
0.0133352	83.5787
0.0134122	83.8197
0.0134896	84.0613
0.0135675	84.3035
0.0136458	84.5465
0.0137246	84.7902
0.0138038	85.0346
0.0138835	85.2797
0.0139637	85.5255
0.0140443	85.7721
0.0141254	86.0193
0.0142069	86.2672
0.0142889	86.5159
0.0143714	86.7653
0.0144544	87.0153
0.0145378	87.2662
0.0146218	87.5177
0.0147062	87.77
0.0147911	88.0229
0.0148765	88.2767
0.0149624	88.5311
0.0150487	88.7863
0.0151356	89.0422
0.015223	89.2988
0.0153109	89.5562
0.0153993	89.8144
0.0154882	90.0733
0.0155776	90.3329
0.0156675	90.5933
0.015758	90.8544
0.0158489	91.1163
0.0159404	91.3789
0.0160325	91.6423
0.016125	91.9064
0.0162181	92.1713
0.0163117	92.437
0.0164059	92.7034
0.0165006	92.9706
0.0165959	93.2386
0.0166917	93.5074
0.016788	93.7769
0.016885	94.0472
0.0169824	94.3183
0.0170805	94.5901
0.0171791	94.8628
0.0172783	95.1362
0.017378	95.4104
0.0174783	95.6854
0.0175792	95.9612
0.0176807	96.2378
0.0177828	96.5152
0.0178855	96.7934
0.0179887	97.0724
0.0180926	97.3522
0.018197	97.6328
0.0183021	97.9142
0.0184077	98.1965
0.018514	98.4795
0.0186209	98.7634
0.0187284	99.048
0.0188365	99.3335
0.0189452	99.6198
0.0190546	99.907
0.0191646	100.195
0.0192752	100.484
0.0193865	100.773
0.0194984	101.064
0.019611	101.355
0.0197242	101.647
0.0198381	101.94
0.0199526	102.234
0.0200678	102.529
0.0201837	102.824
0.0203002	103.121
0.0204174	103.418
0.0205353	103.716
0.0206538	104.015
0.020773	104.315
0.020893	104.615
0.0210136	104.917
0.0211349	105.219
0.0212569	105.523
0.0213796	105.827
0.021503	106.132
0.0216272	106.438
0.021752	106.745
0.0218776	107.052
0.0220039	107.361
0.0221309	107.67
0.0222587	107.981
0.0223872	108.292
0.0225165	108.604
0.0226464	108.917
0.0227772	109.231
0.0229087	109.546
0.0230409	109.862
0.0231739	110.178
0.0233077	110.496
0.0234423	110.814
0.0235776	111.134
0.0237137	111.454
0.0238506	111.775
0.0239883	112.097
0.0241268	112.421
0.0242661	112.745
0.0244062	113.07
0.0245471	113.396
0.0246888	113.722
0.0248313	114.05
0.0249747	114.379
0.0251189	114.709
0.0252639	115.039
0.0254097	115.371
0.0255564	115.703
0.025704	116.037
0.0258523	116.371
0.0260016	116.707
0.0261517	117.043
0.0263027	117.38
0.0264545	117.719
0.0266073	118.058
0.0267609	118.398
0.0269153	118.74
0.0270707	119.082
0.027227	119.425
0.0273842	119.769
0.0275423	120.115
0.0277013	120.461
0.0278612	120.808
0.0280221	121.156
0.0281838	121.505
0.0283465	121.856
0.0285102	122.207
0.0286748	122.559
0.0288403	122.912
0.0290068	123.267
0.0291743	123.622
0.0293427	123.978
0.0295121	124.336
0.0296825	124.694
0.0298538	125.054
0.0300262	125.414
