Stopping power dEdx from Ionisation for Ar40[0.0] Z = 18 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00521795	71.9322
0.00524807	72.1403
0.00527837	72.349
0.00530884	72.5582
0.00533949	72.7681
0.00537032	72.9785
0.00540132	73.1896
0.0054325	73.4013
0.00546387	73.6136
0.00549541	73.8265
0.00552713	74.04
0.00555904	74.2541
0.00559114	74.4689
0.00562341	74.6842
0.00565588	74.9002
0.00568853	75.1168
0.00572137	75.3341
0.0057544	75.5519
0.00578762	75.7704
0.00582103	75.9895
0.00585464	76.2093
0.00588844	76.4297
0.00592243	76.6507
0.00595662	76.8723
0.00599101	77.0946
0.0060256	77.3176
0.00606038	77.5412
0.00609537	77.7654
0.00613056	77.9902
0.00616595	78.2158
0.00620155	78.4419
0.00623735	78.6687
0.00627336	78.8962
0.00630957	79.1243
0.006346	79.3531
0.00638263	79.5826
0.00641948	79.8127
0.00645654	80.0435
0.00649382	80.2749
0.00653131	80.507
0.00656901	80.7398
0.00660693	80.9732
0.00664508	81.2073
0.00668344	81.4421
0.00672202	81.6776
0.00676083	81.9137
0.00679986	82.1505
0.00683912	82.3881
0.0068786	82.6262
0.00691831	82.8651
0.00695825	83.1047
0.00699842	83.345
0.00703882	83.5859
0.00707946	83.8276
0.00712033	84.0699
0.00716143	84.3129
0.00720278	84.5567
0.00724436	84.8011
0.00728618	85.0463
0.00732825	85.2921
0.00737055	85.5387
0.0074131	85.786
0.0074559	86.0339
0.00749894	86.2827
0.00754223	86.5321
0.00758578	86.7822
0.00762957	87.0331
0.00767361	87.2846
0.00771792	87.537
0.00776247	87.79
0.00780728	88.0438
0.00785236	88.2982
0.00789769	88.5535
0.00794328	88.8094
0.00798914	89.0661
0.00803526	89.3236
0.00808165	89.5818
0.00812831	89.8407
0.00817523	90.1004
0.00822243	90.3608
0.0082699	90.622
0.00831764	90.8839
0.00836566	91.1466
0.00841395	91.41
0.00846253	91.6742
0.00851138	91.9392
0.00856052	92.2049
0.00860994	92.4714
0.00865964	92.7386
0.00870964	93.0067
0.00875992	93.2755
0.00881049	93.545
0.00886135	93.8154
0.00891251	94.0865
0.00896396	94.3584
0.00901571	94.6311
0.00906776	94.9046
0.00912011	95.1789
0.00917276	95.4539
0.00922571	95.7298
0.00927897	96.0064
0.00933254	96.2839
0.00938642	96.5621
0.00944061	96.8412
0.00949511	97.121
0.00954993	97.4017
0.00960506	97.6832
0.00966051	97.9654
0.00971628	98.2485
0.00977237	98.5324
0.00982879	98.8172
0.00988553	99.1027
0.0099426	99.3891
0.01	99.9259
0.0100577	100.214
0.0101158	100.503
0.0101742	100.792
0.0102329	101.083
0.010292	101.374
0.0103514	101.667
0.0104112	101.96
0.0104713	102.253
0.0105317	102.548
0.0105925	102.844
0.0106537	103.14
0.0107152	103.438
0.0107771	103.736
0.0108393	104.035
0.0109018	104.335
0.0109648	104.635
0.0110281	104.937
0.0110917	105.239
0.0111558	105.543
0.0112202	105.847
0.011285	106.152
0.0113501	106.458
0.0114156	106.765
0.0114815	107.073
0.0115478	107.381
0.0116145	107.691
0.0116815	108.001
0.011749	108.312
0.0118168	108.625
0.011885	108.938
0.0119536	109.252
0.0120226	109.567
0.0120921	109.882
0.0121619	110.199
0.0122321	110.517
0.0123027	110.835
0.0123737	111.155
0.0124451	111.475
0.012517	111.796
0.0125893	112.119
0.0126619	112.442
0.012735	112.766
0.0128086	113.091
0.0128825	113.417
0.0129569	113.744
0.0130317	114.072
0.0131069	114.401
0.0131826	114.73
0.0132587	115.061
0.0133352	115.393
0.0134122	115.725
0.0134896	116.059
0.0135675	116.393
0.0136458	116.729
0.0137246	117.065
0.0138038	117.403
0.0138835	117.741
0.0139637	118.08
0.0140443	118.421
0.0141254	118.762
0.0142069	119.104
0.0142889	119.448
0.0143714	119.792
0.0144544	120.137
0.0145378	120.484
0.0146218	120.831
0.0147062	121.179
0.0147911	121.529
0.0148765	121.879
0.0149624	122.23
0.0150487	122.582
0.0151356	122.936
0.015223	123.29
0.0153109	123.645
0.0153993	124.002
0.0154882	124.359
0.0155776	124.718
0.0156675	125.077
0.015758	125.438
0.0158489	125.799
0.0159404	126.162
0.0160325	126.526
0.016125	126.89
0.0162181	127.256
0.0163117	127.623
0.0164059	127.991
0.0165006	128.36
0.0165959	128.73
0.0166917	129.101
0.016788	129.473
0.016885	129.846
0.0169824	130.22
0.0170805	130.595
0.0171791	130.972
0.0172783	131.349
0.017378	131.728
0.0174783	132.108
0.0175792	132.488
0.0176807	132.87
0.0177828	133.253
0.0178855	133.637
0.0179887	134.023
0.0180926	134.409
0.018197	134.796
0.0183021	135.185
0.0184077	135.575
0.018514	135.965
0.0186209	136.357
0.0187284	136.75
0.0188365	137.144
0.0189452	137.54
0.0190546	137.936
0.0191646	138.334
0.0192752	138.732
0.0193865	139.132
0.0194984	139.533
0.019611	139.936
0.0197242	140.339
0.0198381	140.743
0.0199526	141.149
0.0200678	141.556
0.0201837	141.964
0.0203002	142.373
0.0204174	142.784
0.0205353	143.195
0.0206538	143.608
0.020773	144.022
0.020893	144.437
0.0210136	144.853
0.0211349	145.271
0.0212569	145.689
0.0213796	146.109
0.021503	146.531
0.0216272	146.953
0.021752	147.376
0.0218776	147.801
0.0220039	148.227
0.0221309	148.655
0.0222587	149.083
0.0223872	149.513
0.0225165	149.944
0.0226464	150.376
0.0227772	150.809
0.0229087	151.244
0.0230409	151.68
0.0231739	152.117
0.0233077	152.556
0.0234423	152.995
0.0235776	153.436
0.0237137	153.879
0.0238506	154.322
0.0239883	154.767
0.0241268	155.213
0.0242661	155.66
0.0244062	156.109
0.0245471	156.559
0.0246888	157.01
0.0248313	157.463
0.0249747	157.917
0.0251189	158.372
0.0252639	158.828
0.0254097	159.286
0.0255564	159.745
0.025704	160.206
0.0258523	160.668
0.0260016	161.131
0.0261517	161.595
0.0263027	162.061
0.0264545	162.528
0.0266073	162.996
0.0267609	163.466
0.0269153	163.937
0.0270707	164.41
0.027227	164.884
0.0273842	165.359
0.0275423	165.836
0.0277013	166.314
0.0278612	166.793
0.0280221	167.274
0.0281838	167.756
0.0283465	168.24
0.0285102	168.724
0.0286748	169.211
0.0288403	169.699
0.0290068	170.188
0.0291743	170.678
0.0293427	171.17
0.0295121	171.664
0.0296825	172.158
0.0298538	172.655
0.0300262	173.152
0.0301995	173.651
0.0303739	174.152
0.0305492	174.654
0.0307256	175.157
0.030903	175.662
0.0310814	176.168
0.0312608	176.676
0.0314413	177.185
0.0316228	177.696
0.0318053	178.208
0.031989	178.722
0.0321736	179.237
0.0323594	179.754
0.0325462	180.272
0.0327341	180.792
0.032923	181.313
0.0331131	181.835
0.0333043	182.359
0.0334965	182.885
0.0336899	183.412
0.0338844	183.941
0.03408	184.471
0.0342768	185.003
0.0344747	185.536
0.0346737	186.071
0.0348739	186.607
0.0350752	187.145
0.0352777	187.684
0.0354813	188.225
0.0356862	188.768
0.0358922	189.312
0.0360994	189.858
0.0363078	190.405
0.0365174	190.954
0.0367282	191.504
0.0369403	192.056
0.0371535	192.61
0.037368	193.165
0.0375837	193.722
0.0378007	194.28
0.0380189	194.84
0.0382384	195.402
0.0384592	195.965
0.0386812	196.53
0.0389045	197.096
0.0391291	197.664
0.039355	198.234
0.0395822	198.805
0.0398107	199.378
0.0400405	199.953
0.0402717	200.529
0.0405042	201.107
0.040738	201.687
0.0409732	202.268
0.0412098	202.851
0.0414477	203.436
0.0416869	204.023
0.0419276	204.611
0.0421697	205.2
0.0424131	205.792
0.042658	206.385
0.0429042	206.98
0.0431519	207.576
0.043401	208.175
0.0436516	208.775
0.0439036	209.377
0.044157	209.98
0.044412	210.585
0.0446684	211.192
0.0449262	211.801
0.0451856	212.412
0.0454465	213.024
0.0457088	213.638
0.0459727	214.254
0.0462381	214.871
0.046505	215.491
0.0467735	216.112
0.0470435	216.735
0.0473151	217.359
0.0475883	217.986
0.047863	218.614
0.0481393	219.244
0.0484172	219.876
0.0486968	220.51
0.0489779	221.146
0.0492606	221.783
0.049545	222.422
0.049831	223.063
0.0501187	223.706
0.0504081	224.351
0.0506991	224.998
0.0509918	225.646
0.0512861	226.297
0.0515822	226.949
0.05188	227.603
0.0521795	228.259
0.0524807	228.917
0.0527837	229.577
0.0530884	230.239
0.0533949	230.902
0.0537032	231.568
0.0540132	232.235
0.054325	232.905
0.0546387	233.576
0.0549541	234.249
0.0552713	234.924
0.0555904	235.602
0.0559114	236.281
0.0562341	236.962
0.0565588	237.645
0.0568853	238.33
0.0572137	239.017
0.057544	239.706
0.0578762	240.397
0.0582103	241.089
0.0585464	241.784
0.0588844	242.481
0.0592243	243.18
0.0595662	243.881
0.0599101	244.584
0.060256	245.289
0.0606038	245.996
0.0609537	246.705
0.0613056	247.416
0.0616595	248.129
0.0620155	248.845
0.0623735	249.562
0.0627336	250.281
0.0630957	251.003
0.06346	251.726
0.0638263	252.452
0.0641948	253.179
0.0645654	253.909
0.0649382	254.641
0.0653131	255.375
0.0656901	256.111
0.0660693	256.849
0.0664508	257.589
0.0668344	258.332
0.0672202	259.077
0.0676083	259.823
0.0679986	260.572
0.0683912	261.323
0.068786	262.077
0.0691831	262.832
0.0695825	263.59
0.0699842	264.349
0.0703882	265.111
0.0707946	265.875
0.0712033	266.642
0.0716143	267.41
0.0720278	268.181
0.0724436	268.954
0.0728618	269.729
0.0732825	270.507
0.0737055	271.286
0.074131	272.068
0.074559	272.853
0.0749894	273.639
0.0754223	274.428
0.0758578	275.219
0.0762957	276.012
0.0767361	276.808
0.0771792	277.606
0.0776247	278.406
0.0780728	279.208
0.0785236	280.013
0.0789769	280.82
0.0794328	281.63
0.0798914	282.441
0.0803526	283.255
0.0808165	284.072
0.0812831	284.891
0.0817523	285.712
0.0822243	286.535
0.082699	287.361
0.0831764	288.189
0.0836566	289.02
0.0841395	289.853
0.0846253	290.689
0.0851138	291.527
0.0856052	292.367
0.0860994	293.21
0.0865964	294.055
0.0870964	294.902
0.0875992	295.752
0.0881049	296.605
0.0886135	297.46
0.0891251	298.317
0.0896396	299.177
0.0901571	300.039
0.0906776	300.904
0.0912011	301.771
0.0917276	302.641
0.0922571	303.514
0.0927897	304.388
0.0933254	305.266
0.0938642	306.146
0.0944061	307.028
0.0949511	307.913
0.0954993	308.801
0.0960506	309.691
0.0966051	310.583
0.0971628	311.479
0.0977237	312.376
0.0982879	313.277
0.0988553	314.18
0.099426	315.085
0.1	315.993
0.100577	316.904
0.101158	317.818
0.101742	318.734
0.102329	319.653
0.10292	320.574
0.103514	321.498
0.104112	322.425
0.104713	323.354
0.105317	324.286
0.105925	325.221
0.106537	326.158
0.107152	327.098
0.107771	328.041
0.108393	328.987
0.109018	329.935
0.109648	330.886
0.110281	331.84
0.110917	332.796
0.111558	333.755
0.112202	334.717
0.11285	335.682
0.113501	336.65
0.114156	337.62
0.114815	338.593
0.115478	339.569
0.116145	340.548
0.116815	341.529
0.11749	342.514
0.118168	343.501
0.11885	344.491
0.119536	345.484
0.120226	346.48
0.120921	347.479
0.121619	348.48
0.122321	349.485
0.123027	350.492
0.123737	351.502
0.124451	352.515
0.12517	353.532
0.125893	354.551
0.126619	355.572
0.12735	356.597
0.128086	357.625
0.128825	358.656
0.129569	359.69
0.130317	360.727
0.131069	361.766
0.131826	362.809
0.132587	363.855
0.133352	364.904
0.134122	365.955
0.134896	367.01
0.135675	368.068
0.136458	369.129
0.137246	370.193
0.138038	371.26
0.138835	372.33
0.139637	373.403
0.140443	374.48
0.141254	375.559
0.142069	376.641
0.142889	377.727
0.143714	378.816
0.144544	379.908
0.145378	381.003
0.146218	382.101
0.147062	383.202
0.147911	384.307
0.148765	385.415
0.149624	386.525
0.150487	387.64
0.151356	388.757
0.15223	389.877
0.153109	391.001
0.153993	392.128
0.154882	393.259
0.155776	394.392
0.156675	395.529
0.15758	396.669
0.158489	397.812
0.159404	398.959
0.160325	400.109
0.16125	401.262
0.162181	402.419
0.163117	403.579
0.164059	404.742
0.165006	405.909
0.165959	407.078
0.166917	408.252
0.16788	409.429
0.16885	410.609
0.169824	411.792
0.170805	412.979
0.171791	414.17
0.172783	415.363
0.17378	416.561
0.174783	417.761
0.175792	418.965
0.176807	420.173
0.177828	421.384
0.178855	422.599
0.179887	423.817
0.180926	425.038
0.18197	426.263
0.183021	427.492
0.184077	428.724
0.18514	429.96
0.186209	431.199
0.187284	432.442
0.188365	433.689
0.189452	434.939
0.190546	436.192
0.191646	437.45
0.192752	438.711
0.193865	439.975
0.194984	441.243
0.19611	442.515
0.197242	443.791
0.198381	445.07
0.199526	446.353
0.200678	447.639
0.201837	448.93
0.203002	450.223
0.204174	451.521
0.205353	452.823
0.206538	454.128
0.20773	455.437
0.20893	456.75
0.210136	458.066
0.211349	459.386
0.212569	460.711
0.213796	462.038
0.21503	463.37
0.216272	464.706
0.21752	466.045
0.218776	467.389
0.220039	468.736
0.221309	470.087
0.222587	471.442
0.223872	472.801
0.225165	474.164
0.226464	475.53
0.227772	476.901
0.229087	478.276
0.230409	479.654
0.231739	481.037
0.233077	482.423
0.234423	483.814
0.235776	485.208
0.237137	486.607
0.238506	488.009
0.239883	489.416
