Stopping power dEdx from Ionisation for Ne20[0.0] Z = 10 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00524807	75.6824
0.00527837	75.9014
0.00530884	76.1209
0.00533949	76.3411
0.00537032	76.562
0.00540132	76.7834
0.0054325	77.0056
0.00546387	77.2283
0.00549541	77.4517
0.00552713	77.6757
0.00555904	77.9004
0.00559114	78.1257
0.00562341	78.3517
0.00565588	78.5784
0.00568853	78.8056
0.00572137	79.0336
0.0057544	79.2622
0.00578762	79.4914
0.00582103	79.7214
0.00585464	79.9519
0.00588844	80.1832
0.00592243	80.4151
0.00595662	80.6477
0.00599101	80.8809
0.0060256	81.1148
0.00606038	81.3494
0.00609537	81.5847
0.00613056	81.8207
0.00616595	82.0573
0.00620155	82.2946
0.00623735	82.5326
0.00627336	82.7713
0.00630957	83.0106
0.006346	83.2507
0.00638263	83.4915
0.00641948	83.7329
0.00645654	83.975
0.00649382	84.2179
0.00653131	84.4614
0.00656901	84.7057
0.00660693	84.9506
0.00664508	85.1963
0.00668344	85.4426
0.00672202	85.6897
0.00676083	85.9375
0.00679986	86.186
0.00683912	86.4352
0.0068786	86.6851
0.00691831	86.9358
0.00695825	87.1871
0.00699842	87.4392
0.00703882	87.6921
0.00707946	87.9456
0.00712033	88.1999
0.00716143	88.4549
0.00720278	88.7107
0.00724436	88.9672
0.00728618	89.2244
0.00732825	89.4824
0.00737055	89.7411
0.0074131	90.0005
0.0074559	90.2607
0.00749894	90.5217
0.00754223	90.7834
0.00758578	91.0459
0.00762957	91.3091
0.00767361	91.5731
0.00771792	91.8378
0.00776247	92.1033
0.00780728	92.3696
0.00785236	92.6366
0.00789769	92.9044
0.00794328	93.173
0.00798914	93.4424
0.00803526	93.7125
0.00808165	93.9834
0.00812831	94.2551
0.00817523	94.5276
0.00822243	94.8008
0.0082699	95.0749
0.00831764	95.3497
0.00836566	95.6253
0.00841395	95.9017
0.00846253	96.179
0.00851138	96.457
0.00856052	96.7358
0.00860994	97.0154
0.00865964	97.2958
0.00870964	97.5771
0.00875992	97.8591
0.00881049	98.142
0.00886135	98.4257
0.00891251	98.7101
0.00896396	98.9955
0.00901571	99.2816
0.00906776	99.5686
0.00912011	99.8563
0.00917276	100.145
0.00922571	100.434
0.00927897	100.725
0.00933254	101.016
0.00938642	101.308
0.00944061	101.601
0.00949511	101.894
0.00954993	102.189
0.00960506	102.484
0.00966051	102.78
0.00971628	103.077
0.00977237	103.375
0.00982879	103.674
0.00988553	103.974
0.0099426	104.274
0.01	104.575
0.0100577	104.878
0.0101158	105.181
0.0101742	105.485
0.0102329	105.789
0.010292	106.095
0.0103514	106.402
0.0104112	106.709
0.0104713	107.018
0.0105317	107.327
0.0105925	107.637
0.0106537	107.948
0.0107152	108.26
0.0107771	108.573
0.0108393	108.887
0.0109018	109.201
0.0109648	109.517
0.0110281	110.108
0.0110917	110.425
0.0111558	110.744
0.0112202	111.063
0.011285	111.383
0.0113501	111.704
0.0114156	112.026
0.0114815	112.349
0.0115478	112.673
0.0116145	112.998
0.0116815	113.323
0.011749	113.65
0.0118168	113.978
0.011885	114.306
0.0119536	114.636
0.0120226	114.966
0.0120921	115.297
0.0121619	115.63
0.0122321	115.963
0.0123027	116.297
0.0123737	116.632
0.0124451	116.969
0.012517	117.306
0.0125893	117.644
0.0126619	117.983
0.012735	118.323
0.0128086	118.664
0.0128825	119.006
0.0129569	119.349
0.0130317	119.693
0.0131069	120.038
0.0131826	120.384
0.0132587	120.731
0.0133352	121.079
0.0134122	121.428
0.0134896	121.778
0.0135675	122.129
0.0136458	122.481
0.0137246	122.834
0.0138038	123.188
0.0138835	123.543
0.0139637	123.899
0.0140443	124.257
0.0141254	124.615
0.0142069	124.974
0.0142889	125.334
0.0143714	125.695
0.0144544	126.058
0.0145378	126.421
0.0146218	126.785
0.0147062	127.151
0.0147911	127.517
0.0148765	127.885
0.0149624	128.254
0.0150487	128.623
0.0151356	128.994
0.015223	129.366
0.0153109	129.739
0.0153993	130.113
0.0154882	130.488
0.0155776	130.864
0.0156675	131.241
0.015758	131.619
0.0158489	131.999
0.0159404	132.379
0.0160325	132.761
0.016125	133.143
0.0162181	133.527
0.0163117	133.912
0.0164059	134.298
0.0165006	134.685
0.0165959	135.073
0.0166917	135.463
0.016788	135.853
0.016885	136.245
0.0169824	136.637
0.0170805	137.031
0.0171791	137.426
0.0172783	137.822
0.017378	138.22
0.0174783	138.618
0.0175792	139.017
0.0176807	139.418
0.0177828	139.82
0.0178855	140.223
0.0179887	140.627
0.0180926	141.033
0.018197	141.439
0.0183021	141.847
0.0184077	142.256
0.018514	142.666
0.0186209	143.077
0.0187284	143.489
0.0188365	143.903
0.0189452	144.318
0.0190546	144.734
0.0191646	145.151
0.0192752	145.569
0.0193865	145.989
0.0194984	146.41
0.019611	146.832
0.0197242	147.255
0.0198381	147.679
0.0199526	148.105
0.0200678	148.532
0.0201837	148.96
0.0203002	149.389
0.0204174	149.82
0.0205353	150.252
0.0206538	150.685
0.020773	151.119
0.020893	151.555
0.0210136	151.992
0.0211349	152.43
0.0212569	152.869
0.0213796	153.31
0.021503	153.751
0.0216272	154.195
0.021752	154.639
0.0218776	155.085
0.0220039	155.532
0.0221309	155.98
0.0222587	156.43
0.0223872	156.881
0.0225165	157.333
0.0226464	157.786
0.0227772	158.241
0.0229087	158.697
0.0230409	159.155
0.0231739	159.613
0.0233077	160.073
0.0234423	160.535
0.0235776	160.998
0.0237137	161.462
0.0238506	161.927
0.0239883	162.394
0.0241268	162.862
0.0242661	163.331
0.0244062	163.802
0.0245471	164.274
0.0246888	164.748
0.0248313	165.223
0.0249747	165.699
0.0251189	166.176
0.0252639	166.655
0.0254097	167.136
0.0255564	167.617
0.025704	168.101
0.0258523	168.585
0.0260016	169.071
0.0261517	169.558
0.0263027	170.047
0.0264545	170.537
0.0266073	171.029
0.0267609	171.522
0.0269153	172.016
0.0270707	172.512
0.027227	173.009
0.0273842	173.508
0.0275423	174.008
0.0277013	174.51
0.0278612	175.013
0.0280221	175.517
0.0281838	176.023
0.0283465	176.53
0.0285102	177.039
0.0286748	177.549
0.0288403	178.061
0.0290068	178.574
0.0291743	179.089
0.0293427	179.605
0.0295121	180.123
0.0296825	180.642
0.0298538	181.163
0.0300262	181.685
0.0301995	182.209
0.0303739	182.734
0.0305492	183.261
0.0307256	183.789
0.030903	184.319
0.0310814	184.85
0.0312608	185.383
0.0314413	185.917
0.0316228	186.453
0.0318053	186.99
0.031989	187.529
0.0321736	188.07
0.0323594	188.612
0.0325462	189.156
0.0327341	189.701
0.032923	190.248
0.0331131	190.796
0.0333043	191.346
0.0334965	191.898
0.0336899	192.451
0.0338844	193.005
0.03408	193.562
0.0342768	194.12
0.0344747	194.679
0.0346737	195.24
0.0348739	195.803
0.0350752	196.367
0.0352777	196.933
0.0354813	197.501
0.0356862	198.07
0.0358922	198.641
0.0360994	199.214
0.0363078	199.788
0.0365174	200.364
0.0367282	200.941
0.0369403	201.521
0.0371535	202.101
0.037368	202.684
0.0375837	203.268
0.0378007	203.854
0.0380189	204.442
0.0382384	205.031
0.0384592	205.622
0.0386812	206.215
0.0389045	206.809
0.0391291	207.405
0.039355	208.003
0.0395822	208.602
0.0398107	209.204
0.0400405	209.807
0.0402717	210.411
0.0405042	211.018
0.040738	211.626
0.0409732	212.236
0.0412098	212.848
0.0414477	213.461
0.0416869	214.077
0.0419276	214.694
0.0421697	215.313
0.0424131	215.933
0.042658	216.556
0.0429042	217.18
0.0431519	217.806
0.043401	218.434
0.0436516	219.063
0.0439036	219.695
0.044157	220.328
0.044412	220.963
0.0446684	221.6
0.0449262	222.239
0.0451856	222.879
0.0454465	223.522
0.0457088	224.166
0.0459727	224.812
0.0462381	225.46
0.046505	226.11
0.0467735	226.761
0.0470435	227.415
0.0473151	228.071
0.0475883	228.728
0.047863	229.387
0.0481393	230.048
0.0484172	230.712
0.0486968	231.377
0.0489779	232.043
0.0492606	232.712
0.049545	233.383
0.049831	234.056
0.0501187	234.73
0.0504081	235.407
0.0506991	236.086
0.0509918	236.766
0.0512861	237.448
0.0515822	238.133
0.05188	238.819
0.0521795	239.508
0.0524807	240.198
0.0527837	240.89
0.0530884	241.585
0.0533949	242.281
0.0537032	242.979
0.0540132	243.68
0.054325	244.382
0.0546387	245.086
0.0549541	245.793
0.0552713	246.501
0.0555904	247.212
0.0559114	247.924
0.0562341	248.639
0.0565588	249.356
0.0568853	250.074
0.0572137	250.795
0.057544	251.518
0.0578762	252.243
0.0582103	252.97
0.0585464	253.699
0.0588844	254.431
0.0592243	255.164
0.0595662	255.899
0.0599101	256.637
0.060256	257.377
0.0606038	258.119
0.0609537	258.863
0.0613056	259.609
0.0616595	260.357
0.0620155	261.107
0.0623735	261.86
0.0627336	262.615
0.0630957	263.372
0.06346	264.131
0.0638263	264.892
0.0641948	265.656
0.0645654	266.422
0.0649382	267.189
0.0653131	267.96
0.0656901	268.732
0.0660693	269.507
0.0664508	270.283
0.0668344	271.062
0.0672202	271.844
0.0676083	272.627
0.0679986	273.413
0.0683912	274.201
0.068786	274.992
0.0691831	275.784
0.0695825	276.579
0.0699842	277.376
0.0703882	278.176
0.0707946	278.978
0.0712033	279.782
0.0716143	280.588
0.0720278	281.397
0.0724436	282.208
0.0728618	283.021
0.0732825	283.837
0.0737055	284.655
0.074131	285.476
0.074559	286.299
0.0749894	287.124
0.0754223	287.951
0.0758578	288.781
0.0762957	289.614
0.0767361	290.449
0.0771792	291.286
0.0776247	292.125
0.0780728	292.967
0.0785236	293.812
0.0789769	294.659
0.0794328	295.508
0.0798914	296.36
0.0803526	297.214
0.0808165	298.071
0.0812831	298.93
0.0817523	299.792
0.0822243	300.656
0.082699	301.522
0.0831764	302.391
0.0836566	303.263
0.0841395	304.137
0.0846253	305.014
0.0851138	305.893
0.0856052	306.775
0.0860994	307.659
0.0865964	308.546
0.0870964	309.435
0.0875992	310.327
0.0881049	311.221
0.0886135	312.118
0.0891251	313.018
0.0896396	313.92
0.0901571	314.825
0.0906776	315.733
0.0912011	316.643
0.0917276	317.555
0.0922571	318.471
0.0927897	319.389
0.0933254	320.309
0.0938642	321.232
0.0944061	322.158
0.0949511	323.087
0.0954993	324.018
0.0960506	324.952
0.0966051	325.889
0.0971628	326.828
0.0977237	327.77
0.0982879	328.715
0.0988553	329.662
0.099426	330.613
0.1	331.565
0.100577	332.521
0.101158	333.48
0.101742	334.441
0.102329	335.405
0.10292	336.372
0.103514	337.341
0.104112	338.313
0.104713	339.289
0.105317	340.267
0.105925	341.247
0.106537	342.231
0.107152	343.217
0.107771	344.207
0.108393	345.199
0.109018	346.194
0.109648	347.192
0.110281	348.192
0.110917	349.196
0.111558	350.203
0.112202	351.212
0.11285	352.224
0.113501	353.24
0.114156	354.258
0.114815	355.279
0.115478	356.303
0.116145	357.33
0.116815	358.36
0.11749	359.393
0.118168	360.429
0.11885	361.468
0.119536	362.509
0.120226	363.554
0.120921	364.602
0.121619	365.653
0.122321	366.707
0.123027	367.764
0.123737	368.824
0.124451	369.887
0.12517	370.953
0.125893	372.023
0.126619	373.095
0.12735	374.17
0.128086	375.249
0.128825	376.33
0.129569	377.415
0.130317	378.503
0.131069	379.594
0.131826	380.688
0.132587	381.785
0.133352	382.886
0.134122	383.989
0.134896	385.096
0.135675	386.206
0.136458	387.319
0.137246	388.436
0.138038	389.555
0.138835	390.678
0.139637	391.804
0.140443	392.934
0.141254	394.066
0.142069	395.202
0.142889	396.341
0.143714	397.484
0.144544	398.629
0.145378	399.778
0.146218	400.931
0.147062	402.086
0.147911	403.245
0.148765	404.408
0.149624	405.573
0.150487	406.742
0.151356	407.915
0.15223	409.09
0.153109	410.27
0.153993	411.452
0.154882	412.638
0.155776	413.827
0.156675	415.02
0.15758	416.217
0.158489	417.416
0.159404	418.619
0.160325	419.826
0.16125	421.036
0.162181	422.25
0.163117	423.467
0.164059	424.687
0.165006	425.911
0.165959	427.139
0.166917	428.37
0.16788	429.605
0.16885	430.843
0.169824	432.085
0.170805	433.331
0.171791	434.58
0.172783	435.832
0.17378	437.088
0.174783	438.348
0.175792	439.612
0.176807	440.879
0.177828	442.15
0.178855	443.424
0.179887	444.702
0.180926	445.984
0.18197	447.27
0.183021	448.559
0.184077	449.852
0.18514	451.148
0.186209	452.449
0.187284	453.753
0.188365	455.061
0.189452	456.372
0.190546	457.688
0.191646	459.007
0.192752	460.33
0.193865	461.657
0.194984	462.988
0.19611	464.322
0.197242	465.66
0.198381	467.003
0.199526	468.349
0.200678	469.699
0.201837	471.053
0.203002	472.41
0.204174	473.772
0.205353	475.138
0.206538	476.507
0.20773	477.881
0.20893	479.258
0.210136	480.639
0.211349	482.025
0.212569	483.414
0.213796	484.807
0.21503	486.205
0.216272	487.606
0.21752	489.012
0.218776	490.421
0.220039	491.835
0.221309	493.253
0.222587	494.674
0.223872	496.1
0.225165	497.53
0.226464	498.964
0.227772	500.402
0.229087	501.845
0.230409	503.291
