Stopping power dEdx from Ionisation for triton Z = 1 in G4_Si, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.00521795	32.2531
0.00524807	32.347
0.00527837	32.4412
0.00530884	32.5359
0.00533949	32.6309
0.00537032	32.7264
0.00540132	32.8223
0.0054325	32.9186
0.00546387	33.0153
0.00549541	33.1124
0.00552713	33.2098
0.00555904	33.3076
0.00559114	33.4059
0.00562341	33.5044
0.00565588	33.6034
0.00568853	33.7027
0.00572137	33.8023
0.0057544	33.9023
0.00578762	34.0026
0.00582103	34.1032
0.00585464	34.2042
0.00588844	34.3055
0.00592243	34.4071
0.00595662	34.5089
0.00599101	34.6108
0.0060256	34.7108
0.00606038	34.811
0.00609537	34.9115
0.00613056	35.0122
0.00616595	35.1133
0.00620155	35.2145
0.00623735	35.3161
0.00627336	35.4179
0.00630957	35.52
0.006346	35.6224
0.00638263	35.725
0.00641948	35.8279
0.00645654	35.9311
0.00649382	36.0346
0.00653131	36.1383
0.00656901	36.2423
0.00660693	36.3466
0.00664508	36.4512
0.00668344	36.5561
0.00672202	36.6612
0.00676083	36.7666
0.00679986	36.8724
0.00683912	36.9784
0.0068786	37.0847
0.00691831	37.1913
0.00695825	37.2981
0.00699842	37.4053
0.00703882	37.5128
0.00707946	37.6206
0.00712033	37.7287
0.00716143	37.8371
0.00720278	37.9458
0.00724436	38.0548
0.00728618	38.1642
0.00732825	38.2738
0.00737055	38.3838
0.0074131	38.4941
0.0074559	38.6048
0.00749894	38.7157
0.00754223	38.8267
0.00758578	38.9382
0.00762957	39.0499
0.00767361	39.162
0.00771792	39.2744
0.00776247	39.3872
0.00780728	39.5003
0.00785236	39.6137
0.00789769	39.7275
0.00794328	39.8416
0.00798914	39.956
0.00803526	40.0708
0.00808165	40.186
0.00812831	40.3015
0.00817523	40.4173
0.00822243	40.5335
0.0082699	40.65
0.00831764	40.7669
0.00836566	40.8841
0.00841395	41.0017
0.00846253	41.1196
0.00851138	41.2379
0.00856052	41.3566
0.00860994	41.4756
0.00865964	41.5949
0.00870964	41.7147
0.00875992	41.8348
0.00881049	41.9552
0.00886135	42.0761
0.00891251	42.1973
0.00896396	42.3189
0.00901571	42.4408
0.00906776	42.5632
0.00912011	42.686
0.00917276	42.8091
0.00922571	42.9326
0.00927897	43.0565
0.00933254	43.1808
0.00938642	43.3054
0.00944061	43.4304
0.00949511	43.5558
0.00954993	43.6816
0.00960506	43.8078
0.00966051	43.9343
0.00971628	44.0612
0.00977237	44.1885
0.00982879	44.3162
0.00988553	44.4442
0.0099426	44.5727
0.01	44.7015
0.0100577	44.8307
0.0101158	44.9602
0.0101742	45.0902
0.0102329	45.2205
0.010292	45.3513
0.0103514	45.4824
0.0104112	45.6138
0.0104713	45.7457
0.0105317	45.878
0.0105925	46.0106
0.0106537	46.1436
0.0107152	46.2771
0.0107771	46.4109
0.0108393	46.545
0.0109018	46.6796
0.0109648	46.8146
0.0110281	46.9499
0.0110917	47.0857
0.0111558	47.2218
0.0112202	47.3584
0.011285	47.4953
