Stopping power dEdx from Ionisation for kaon- Z = 0 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.005188	20.3497
0.00521795	20.5078
0.00524807	20.6649
0.00527837	20.8208
0.00530884	20.9755
0.00533949	21.1292
0.00537032	21.269
0.00540132	21.4066
0.0054325	21.5434
0.00546387	21.6795
0.00549541	21.8148
0.00552713	21.9495
0.00555904	22.0835
0.00559114	22.2262
0.00562341	22.3703
0.00565588	22.5139
0.00568853	22.6573
0.00572137	22.8
0.0057544	22.942
0.00578762	23.0834
0.00582103	23.2241
0.00585464	23.3642
0.00588844	23.5036
0.00592243	23.6424
0.00595662	23.7806
0.00599101	23.9182
0.0060256	24.0553
0.00606038	24.1917
0.00609537	24.3276
0.00613056	24.504
0.00616595	24.6966
0.00620155	24.8877
0.00623735	25.0773
0.00627336	25.2655
0.00630957	25.452
0.006346	25.6371
0.00638263	25.8208
0.00641948	26.0031
0.00645654	26.1841
0.00649382	26.3641
0.00653131	26.5496
0.00656901	26.7338
0.00660693	26.9166
0.00664508	27.0982
0.00668344	27.2786
0.00672202	27.4577
0.00676083	27.6355
0.00679986	27.8122
0.00683912	27.9876
0.0068786	28.1464
0.00691831	28.255
0.00695825	28.3633
0.00699842	28.4714
0.00703882	28.5791
0.00707946	28.6865
0.00712033	28.7937
0.00716143	28.9006
0.00720278	29.0073
0.00724436	29.1137
0.00728618	29.2198
0.00732825	29.3258
0.00737055	29.4315
0.0074131	29.537
0.0074559	29.6456
0.00749894	29.7547
0.00754223	29.8635
0.00758578	29.9721
0.00762957	30.0805
0.00767361	30.2337
0.00771792	30.3889
0.00776247	30.5433
0.00780728	30.6967
0.00785236	30.8499
0.00789769	31.0045
0.00794328	31.1582
0.00798914	31.311
0.00803526	31.463
0.00808165	31.614
0.00812831	31.7643
0.00817523	31.9137
0.00822243	32.0624
0.0082699	32.2102
0.00831764	32.3572
0.00836566	32.5043
0.00841395	32.6517
0.00846253	32.7984
0.00851138	32.9443
0.00856052	33.0896
0.00860994	33.2341
0.00865964	33.3779
0.00870964	33.521
0.00875992	33.6634
0.00881049	33.8052
0.00886135	33.9464
0.00891251	34.0868
0.00896396	34.2267
0.00901571	34.3659
0.00906776	34.5046
0.00912011	34.6426
0.00917276	34.7841
0.00922571	34.9362
0.00927897	35.0854
0.00933254	35.2064
0.00938642	35.3272
0.00944061	35.4476
0.00949511	35.5676
0.00954993	35.6874
0.00960506	35.807
0.00966051	35.9264
0.00971628	36.0455
0.00977237	36.1644
0.00982879	36.2831
0.00988553	36.4016
0.0099426	36.5199
0.01	36.6379
0.0100577	36.7558
0.0101158	36.8735
0.0101742	36.991
0.0102329	37.1084
0.010292	37.2255
0.0103514	37.3425
0.0104112	37.4593
0.0104713	37.576
0.0105317	37.6925
0.0105925	37.8088
0.0106537	37.925
0.0107152	38.0457
0.0107771	38.1711
0.0108393	38.2963
0.0109018	38.4213
0.0109648	38.5462
0.0110281	38.6733
0.0110917	38.8008
0.0111558	38.9281
0.0112202	39.0552
0.011285	39.1821
0.0113501	39.3089
0.0114156	39.4354
0.0114815	39.5618
0.0115478	39.688
0.0116145	39.8125
0.0116815	39.9334
0.011749	40.0542
0.0118168	40.1748
0.011885	40.2953
0.0119536	40.4157
0.0120226	40.536
0.0120921	40.6561
0.0121619	40.7761
0.0122321	40.8975
0.0123027	41.0226
0.0123737	41.1476
0.0124451	41.2724
0.012517	41.3971
0.0125893	41.522
0.0126619	41.6468
0.012735	41.7716
0.0128086	41.8962
0.0128825	42.0206
0.0129569	42.145
0.0130317	42.2692
0.0131069	42.3933
0.0131826	42.5172
0.0132587	42.6411
0.0133352	42.7648
0.0134122	42.8884
0.0134896	43.0118
0.0135675	43.1352
0.0136458	43.2584
0.0137246	43.3815
0.0138038	43.5066
0.0138835	43.6321
0.0139637	43.7681
0.0140443	43.9098
0.0141254	44.0515
0.0142069	44.195
0.0142889	44.3381
0.0143714	44.4808
0.0144544	44.6232
0.0145378	44.7652
0.0146218	44.9068
0.0147062	45.0481
0.0147911	45.1891
0.0148765	45.3297
0.0149624	45.47
0.0150487	45.6099
0.0151356	45.7495
0.015223	45.8887
0.0153109	46.0116
0.0153993	46.1196
0.0154882	46.2276
0.0155776	46.3357
0.0156675	46.4438
0.015758	46.5519
0.0158489	46.6599
0.0159404	46.768
0.0160325	46.8762
0.016125	46.9844
0.0162181	47.0927
0.0163117	47.193
0.0164059	47.292
0.0165006	47.3911
0.0165959	47.4904
0.0166917	47.5897
0.016788	47.6891
0.016885	47.7886
0.0169824	47.8882
0.0170805	47.9879
0.0171791	48.0876
0.0172783	48.1875
0.017378	48.2874
0.0174783	48.3874
0.0175792	48.4874
0.0176807	48.5876
0.0177828	48.6878
0.0178855	48.788
0.0179887	48.8884
0.0180926	48.9888
0.018197	49.0893
0.0183021	49.1899
0.0184077	49.2905
0.018514	49.3911
0.0186209	49.473
0.0187284	49.5456
0.0188365	49.6192
0.0189452	49.6955
0.0190546	49.7722
0.0191646	49.8445
0.0192752	49.9157
0.0193865	49.9874
0.0194984	50.0596
0.019611	50.1324
0.0197242	50.2057
0.0198381	50.2794
0.0199526	50.3537
0.0200678	50.4284
0.0201837	50.5036
0.0203002	50.5793
0.0204174	50.6554
0.0205353	50.732
0.0206538	50.8091
0.020773	50.8866
0.020893	50.9625
0.0210136	51.0308
0.0211349	51.0996
0.0212569	51.1688
0.0213796	51.2385
0.021503	51.3087
0.0216272	51.3793
0.021752	51.4503
0.0218776	51.5218
0.0220039	51.5939
0.0221309	51.6667
0.0222587	51.74
0.0223872	51.8137
0.0225165	51.8878
0.0226464	51.9622
0.0227772	52.0371
0.0229087	52.1135
0.0230409	52.2042
0.0231739	52.2951
0.0233077	52.3841
0.0234423	52.4731
0.0235776	52.5621
0.0237137	52.6512
0.0238506	52.7403
0.0239883	52.8295
0.0241268	52.9187
0.0242661	53.008
0.0244062	53.0974
0.0245471	53.1867
0.0246888	53.2762
0.0248313	53.3656
0.0249747	53.4551
0.0251189	53.545
0.0252639	53.6366
0.0254097	53.7282
0.0255564	53.8198
0.025704	53.9114
0.0258523	54.003
0.0260016	54.0946
0.0261517	54.1861
0.0263027	54.2777
0.0264545	54.3692
0.0266073	54.4608
0.0267609	54.5486
0.0269153	54.6276
0.0270707	54.7066
0.027227	54.7857
0.0273842	54.8649
0.0275423	54.9441
0.0277013	55.0234
0.0278612	55.0976
0.0280221	55.1542
0.0281838	55.211
0.0283465	55.2662
0.0285102	55.3211
0.0286748	55.3762
0.0288403	55.4316
0.0290068	55.4872
0.0291743	55.5432
0.0293427	55.5994
0.0295121	55.6558
0.0296825	55.7125
0.0298538	55.7694
0.0300262	55.8266
0.0301995	55.884
0.0303739	55.9417
0.0305492	55.9972
0.0307256	56.0322
0.030903	56.0678
0.0310814	56.1039
0.0312608	56.1407
0.0314413	56.1788
0.0316228	56.2186
0.0318053	56.2589
0.031989	56.2997
0.0321736	56.3411
0.0323594	56.3829
0.0325462	56.4296
0.0327341	56.4823
0.032923	56.5352
0.0331131	56.5884
0.0333043	56.6419
0.0334965	56.6956
0.0336899	56.7495
0.0338844	56.8037
0.03408	56.8582
0.0342768	56.9129
0.0344747	56.9592
0.0346737	57.0009
0.0348739	57.0429
0.0350752	57.0852
0.0352777	57.1278
0.0354813	57.1706
0.0356862	57.2137
0.0358922	57.2571
0.0360994	57.3007
0.0363078	57.3446
0.0365174	57.3888
0.0367282	57.4332
0.0369403	57.4778
0.0371535	57.5182
0.037368	57.545
0.0375837	57.5723
0.0378007	57.6012
0.0380189	57.6309
0.0382384	57.6587
0.0384592	57.6826
0.0386812	57.7067
0.0389045	57.7312
0.0391291	57.756
0.039355	57.7812
0.0395822	57.8066
0.0398107	57.8324
0.0400405	57.8584
0.0402717	57.8848
0.0405042	57.9114
0.040738	57.9383
0.0409732	57.9655
0.0412098	57.993
0.0414477	58.0208
0.0416869	58.0488
0.0419276	58.0783
0.0421697	58.1085
0.0424131	58.1389
0.042658	58.1694
0.0429042	58.2
0.0431519	58.2308
0.043401	58.2618
0.0436516	58.2928
0.0439036	58.324
0.044157	58.3563
0.044412	58.3888
0.0446684	58.4213
0.0449262	58.454
0.0451856	58.4868
0.0454465	58.5197
0.0457088	58.5527
0.0459727	58.5684
0.0462381	58.5752
0.046505	58.5767
0.0467735	58.5723
0.0470435	58.5685
0.0473151	58.565
0.0475883	58.562
0.047863	58.5594
0.0481393	58.5572
0.0484172	58.5553
0.0486968	58.5539
0.0489779	58.5528
0.0492606	58.5521
0.049545	58.5518
0.049831	58.5518
0.0501187	58.5522
0.0504081	58.5533
0.0506991	58.555
0.0509918	58.5569
0.0512861	58.5592
0.0515822	58.5619
0.05188	58.5648
0.0521795	58.5681
0.0524807	58.5716
0.0527837	58.5755
0.0530884	58.5797
0.0533949	58.5841
0.0537032	58.5936
0.0540132	58.6039
0.054325	58.6143
0.0546387	58.6247
0.0549541	58.6353
0.0552713	58.6459
0.0555904	58.6566
0.0559114	58.653
0.0562341	58.6457
0.0565588	58.6388
0.0568853	58.6321
0.0572137	58.6257
0.057544	58.6194
0.0578762	58.6133
0.0582103	58.6073
0.0585464	58.6019
0.0588844	58.5966
0.0592243	58.5915
0.0595662	58.5866
0.0599101	58.5818
0.060256	58.5772
0.0606038	58.5727
0.0609537	58.5684
0.0613056	58.5503
0.0616595	58.5257
0.0620155	58.5014
0.0623735	58.4775
0.0627336	58.4538
0.0630957	58.429
0.06346	58.4044
0.0638263	58.3801
0.0641948	58.3562
0.0645654	58.3325
0.0649382	58.309
0.0653131	58.2717
0.0656901	58.2347
0.0660693	58.198
0.0664508	58.1618
0.0668344	58.1259
0.0672202	58.0903
0.0676083	58.0552
0.0679986	58.0203
0.0683912	57.9858
0.068786	57.9513
0.0691831	57.9153
0.0695825	57.8798
0.0699842	57.8533
0.0703882	57.8273
0.0707946	57.8014
0.0712033	57.7756
0.0716143	57.75
0.0720278	57.7246
0.0724436	57.6993
0.0728618	57.6741
0.0732825	57.6491
0.0737055	57.6242
0.074131	57.5994
0.074559	57.5656
0.0749894	57.5298
0.0754223	57.4942
0.0758578	57.4588
0.0762957	57.4236
0.0767361	57.3758
0.0771792	57.3269
0.0776247	57.2782
0.0780728	57.2299
0.0785236	57.1816
0.0789769	57.1331
0.0794328	57.0849
0.0798914	57.037
0.0803526	56.9893
0.0808165	56.9419
0.0812831	56.8948
0.0817523	56.8481
0.0822243	56.8019
0.082699	56.756
0.0831764	56.7104
0.0836566	56.6618
0.0841395	56.6076
0.0846253	56.5536
0.0851138	56.5
0.0856052	56.4467
0.0860994	56.3936
0.0865964	56.3409
0.0870964	56.2884
0.0875992	56.2362
0.0881049	56.1843
0.0886135	56.1327
0.0891251	56.0814
0.0896396	56.0304
0.0901571	55.9796
0.0906776	55.9291
0.0912011	55.8789
0.0917276	55.8236
0.0922571	55.7496
0.0927897	55.676
0.0933254	55.6032
0.0938642	55.5309
0.0944061	55.4589
0.0949511	55.3873
0.0954993	55.316
0.0960506	55.2449
0.0966051	55.174
0.0971628	55.1034
0.0977237	55.033
0.0982879	54.9629
0.0988553	54.893
0.099426	54.8234
0.1	54.754
0.100577	54.6848
0.101158	54.6159
0.101742	54.5473
0.102329	54.4789
0.10292	54.4107
0.103514	54.3428
0.104112	54.2751
0.104713	54.2076
0.105317	54.1406
0.105925	54.074
0.106537	54.0076
0.107152	53.9331
0.107771	53.848
0.108393	53.7633
0.109018	53.6789
0.109648	53.5948
0.110281	53.5101
0.110917	53.4255
0.111558	53.3412
0.112202	53.2572
0.11285	53.1736
0.113501	53.0904
0.114156	53.0075
0.114815	52.9291
0.115478	52.8562
0.116145	52.7806
0.116815	52.6966
0.11749	52.6131
0.118168	52.5298
0.11885	52.4469
0.119536	52.3643
0.120226	52.282
0.120921	52.2
0.121619	52.1183
0.122321	52.0334
0.123027	51.937
0.123737	51.8411
0.124451	51.7455
0.12517	51.6503
0.125893	51.555
0.126619	51.4595
0.12735	51.3645
0.128086	51.2698
0.128825	51.1756
0.129569	51.0817
0.130317	50.9882
0.131069	50.895
0.131826	50.8023
0.132587	50.7099
0.133352	50.618
0.134122	50.5264
0.134896	50.4351
0.135675	50.3443
0.136458	50.2538
0.137246	50.1637
0.138038	50.0647
0.138835	49.9631
0.139637	49.8576
0.140443	49.7495
0.141254	49.6419
0.142069	49.5335
0.142889	49.4256
0.143714	49.3181
0.144544	49.2111
0.145378	49.1047
0.146218	48.9986
0.147062	48.8931
0.147911	48.788
0.148765	48.6834
0.149624	48.5793
0.150487	48.4756
0.151356	48.3724
0.15223	48.2697
0.153109	48.1648
0.153993	48.0571
0.154882	47.9497
0.155776	47.8428
0.156675	47.7362
0.15758	47.629
0.158489	47.5218
0.159404	47.415
0.160325	47.3086
0.16125	47.2026
0.162181	47.0969
0.163117	46.9875
0.164059	46.8774
0.165006	46.7678
0.165959	46.6587
0.166917	46.5499
0.16788	46.4415
0.16885	46.3336
0.169824	46.2261
0.170805	46.1189
0.171791	46.0122
0.172783	45.9059
0.17378	45.8
0.174783	45.6945
0.175792	45.5894
0.176807	45.4847
0.177828	45.3805
0.178855	45.2766
0.179887	45.1731
0.180926	45.0701
0.18197	44.9674
0.183021	44.8651
0.184077	44.7633
0.18514	44.6618
0.186209	44.5585
0.187284	44.4541
0.188365	44.3499
0.189452	44.244
0.190546	44.1385
0.191646	44.023
0.192752	43.9028
0.193865	43.7831
0.194984	43.6639
0.19611	43.5453
0.197242	43.4271
0.198381	43.3095
0.199526	43.1924
0.200678	43.0758
0.201837	42.9597
0.203002	42.8441
0.204174	42.729
0.205353	42.6144
0.206538	42.5003
0.20773	42.3868
0.20893	42.2734
0.210136	42.1578
0.211349	42.0428
0.212569	41.9282
0.213796	41.8142
0.21503	41.7007
0.216272	41.5877
0.21752	41.4752
0.218776	41.3632
0.220039	41.2515
0.221309	41.1396
0.222587	41.0282
0.223872	40.9173
0.225165	40.8069
0.226464	40.697
0.227772	40.5876
0.229087	40.4787
0.230409	40.3603
0.231739	40.2421
0.233077	40.1219
0.234423	40.0016
0.235776	39.882
0.237137	39.7629
0.238506	39.6443
0.239883	39.5263
0.241268	39.4089
0.242661	39.292
0.244062	39.1756
0.245471	39.0598
0.246888	38.9445
0.248313	38.8298
0.249747	38.7156
0.251189	38.6018
0.252639	38.4869
0.254097	38.3724
0.255564	38.2586
0.25704	38.1452
0.258523	38.0325
0.260016	37.9202
0.261517	37.8085
0.263027	37.6973
0.264545	37.5866
0.266073	37.4764
0.267609	37.3656
0.269153	37.2493
0.270707	37.1336
0.27227	37.0184
0.273842	36.9038
0.275423	36.7897
0.277013	36.6762
0.278612	36.563
0.280221	36.4474
0.281838	36.3325
0.283465	36.2176
0.285102	36.1029
0.286748	35.9887
0.288403	35.875
0.290068	35.7619
0.291743	35.6494
0.293427	35.5373
0.295121	35.4259
0.296825	35.315
0.298538	35.2046
0.300262	35.0947
0.301995	34.9854
0.303739	34.8767
0.305492	34.7684
0.307256	34.6557
0.30903	34.5432
0.310814	34.4314
0.312608	34.32
0.314413	34.2088
0.316228	34.097
0.318053	33.9857
0.31989	33.8749
0.321736	33.7648
0.323594	33.6551
0.325462	33.5454
0.327341	33.4345
0.32923	33.3244
0.331131	33.2147
0.333043	33.1057
0.334965	32.9971
0.336899	32.8891
0.338844	32.7816
0.3408	32.6747
0.342768	32.5683
0.344747	32.4605
0.346737	32.3512
0.348739	32.2424
0.350752	32.1341
0.352777	32.0264
0.354813	31.9192
0.356862	31.8126
0.358922	31.7065
0.360994	31.6009
0.363078	31.4959
