Stopping power dEdx from Ionisation for Cr52[0.0] Z = 24 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00559114	158.322
0.00562341	158.778
0.00565588	159.236
0.00568853	159.695
0.00572137	160.155
0.0057544	160.617
0.00578762	161.08
0.00582103	161.544
0.00585464	162.01
0.00588844	162.477
0.00592243	162.945
0.00595662	163.415
0.00599101	163.886
0.0060256	164.358
0.00606038	164.832
0.00609537	165.307
0.00613056	165.783
0.00616595	166.261
0.00620155	166.741
0.00623735	167.221
0.00627336	167.703
0.00630957	168.187
0.006346	168.671
0.00638263	169.157
0.00641948	169.645
0.00645654	170.134
0.00649382	170.624
0.00653131	171.116
0.00656901	171.609
0.00660693	172.104
0.00664508	172.6
0.00668344	173.098
0.00672202	173.597
0.00676083	174.097
0.00679986	174.599
0.00683912	175.102
0.0068786	175.607
0.00691831	176.113
0.00695825	176.621
0.00699842	177.13
0.00703882	177.64
0.00707946	178.152
0.00712033	178.666
0.00716143	179.181
0.00720278	179.697
0.00724436	180.215
0.00728618	180.735
0.00732825	181.256
0.00737055	181.778
0.0074131	182.302
0.0074559	182.827
0.00749894	183.354
0.00754223	183.883
0.00758578	184.413
0.00762957	184.944
0.00767361	185.477
0.00771792	186.012
0.00776247	186.548
0.00780728	187.086
0.00785236	187.625
0.00789769	188.166
0.00794328	188.708
0.00798914	189.252
0.00803526	189.798
0.00808165	190.345
0.00812831	190.894
0.00817523	191.444
0.00822243	191.996
0.0082699	192.549
0.00831764	193.104
0.00836566	193.661
0.00841395	194.219
0.00846253	194.779
0.00851138	195.34
0.00856052	195.903
0.00860994	196.468
0.00865964	197.034
0.00870964	197.602
0.00875992	198.172
0.00881049	198.743
0.00886135	199.316
0.00891251	199.89
0.00896396	200.466
0.00901571	201.044
0.00906776	201.624
0.00912011	202.205
0.00917276	202.788
0.00922571	203.372
0.00927897	203.958
0.00933254	204.546
0.00938642	205.136
0.00944061	205.727
0.00949511	206.32
0.00954993	206.915
0.00960506	207.511
0.00966051	208.109
0.00971628	208.709
0.00977237	209.311
0.00982879	209.914
0.00988553	210.519
0.0099426	211.126
0.01	211.734
0.0100577	212.345
0.0101158	212.957
0.0101742	213.57
0.0102329	214.186
0.010292	214.803
0.0103514	215.423
0.0104112	216.044
0.0104713	216.666
0.0105317	217.291
0.0105925	217.917
0.0106537	218.545
0.0107152	219.175
0.0107771	219.807
0.0108393	220.44
0.0109018	221.076
0.0109648	221.713
0.0110281	222.352
0.0110917	222.993
0.0111558	223.636
0.0112202	224.28
0.011285	224.927
0.0113501	225.575
0.0114156	226.225
0.0114815	226.877
0.0115478	227.531
0.0116145	228.187
0.0116815	228.845
0.011749	229.505
0.0118168	230.166
0.011885	230.829
0.0119536	231.495
0.0120226	232.162
0.0120921	232.831
0.0121619	233.502
0.0122321	234.175
0.0123027	234.85
0.0123737	235.527
0.0124451	236.206
0.012517	236.887
0.0125893	237.57
0.0126619	238.255
0.012735	238.941
0.0128086	239.63
0.0128825	240.321
0.0129569	241.013
0.0130317	241.696
0.0131069	242.376
0.0131826	243.057
0.0132587	243.741
0.0133352	244.427
0.0134122	245.115
0.0134896	245.804
0.0135675	246.496
0.0136458	247.19
0.0137246	247.885
0.0138038	248.583
0.0138835	249.282
0.0139637	249.984
0.0140443	250.688
0.0141254	251.394
0.0142069	252.101
0.0142889	252.811
0.0143714	253.523
0.0144544	254.237
0.0145378	254.953
0.0146218	255.671
0.0147062	256.391
0.0147911	257.113
0.0148765	257.837
0.0149624	258.563
0.0150487	259.292
0.0151356	260.022
0.015223	260.755
0.0153109	261.49
0.0153993	262.227
0.0154882	262.966
0.0155776	263.707
0.0156675	264.45
0.015758	265.195
0.0158489	265.943
0.0159404	266.692
0.0160325	267.444
0.016125	268.198
0.0162181	268.955
0.0163117	269.713
0.0164059	270.473
0.0165006	271.236
0.0165959	272.001
0.0166917	272.768
0.016788	273.538
0.016885	274.309
0.0169824	275.083
0.0170805	275.859
0.0171791	276.638
0.0172783	277.418
0.017378	278.201
0.0174783	278.986
0.0175792	279.773
0.0176807	280.563
0.0177828	281.355
0.0178855	282.149
0.0179887	282.945
0.0180926	283.744
0.018197	284.545
0.0183021	285.349
0.0184077	286.154
0.018514	286.962
0.0186209	287.773
0.0187284	288.585
0.0188365	289.401
0.0189452	290.218
0.0190546	291.038
0.0191646	291.86
0.0192752	292.684
0.0193865	293.511
0.0194984	294.341
0.019611	295.172
0.0197242	296.007
0.0198381	296.843
0.0199526	297.682
0.0200678	298.523
0.0201837	299.367
0.0203002	300.213
0.0204174	301.062
0.0205353	301.913
0.0206538	302.767
0.020773	303.623
0.020893	304.482
0.0210136	305.343
0.0211349	306.206
0.0212569	307.072
0.0213796	307.941
0.021503	308.812
0.0216272	309.685
0.021752	310.562
0.0218776	311.44
0.0220039	312.321
0.0221309	313.205
0.0222587	314.091
0.0223872	314.98
0.0225165	315.872
0.0226464	316.766
0.0227772	317.662
0.0229087	318.562
0.0230409	319.464
0.0231739	320.368
0.0233077	321.275
0.0234423	322.185
0.0235776	323.097
0.0237137	324.012
0.0238506	324.93
0.0239883	325.85
0.0241268	326.773
0.0242661	327.699
0.0244062	328.627
0.0245471	329.558
0.0246888	330.492
0.0248313	331.428
0.0249747	332.367
0.0251189	333.309
0.0252639	334.254
0.0254097	335.201
0.0255564	336.151
0.025704	337.104
0.0258523	338.06
0.0260016	339.018
0.0261517	339.979
0.0263027	340.943
0.0264545	341.91
0.0266073	342.88
0.0267609	343.852
0.0269153	344.827
0.0270707	345.805
0.027227	346.786
0.0273842	347.77
0.0275423	348.756
0.0277013	349.746
0.0278612	350.738
0.0280221	351.733
0.0281838	352.731
0.0283465	353.732
0.0285102	354.736
0.0286748	355.743
0.0288403	356.753
0.0290068	357.766
0.0291743	358.781
0.0293427	359.8
0.0295121	360.821
0.0296825	361.846
0.0298538	362.873
0.0300262	363.904
0.0301995	364.937
0.0303739	365.974
0.0305492	367.013
0.0307256	368.056
0.030903	369.102
0.0310814	370.15
0.0312608	371.202
0.0314413	372.257
0.0316228	373.314
0.0318053	374.375
0.031989	375.439
0.0321736	376.506
0.0323594	377.576
0.0325462	378.65
0.0327341	379.726
0.032923	380.806
0.0331131	381.888
0.0333043	382.974
0.0334965	384.063
0.0336899	385.155
0.0338844	386.251
0.03408	387.349
0.0342768	388.451
0.0344747	389.556
0.0346737	390.664
0.0348739	391.775
0.0350752	392.89
0.0352777	394.008
0.0354813	395.129
0.0356862	396.253
0.0358922	397.381
0.0360994	398.512
0.0363078	399.646
0.0365174	400.784
0.0367282	401.925
0.0369403	403.069
0.0371535	404.217
0.037368	405.367
0.0375837	406.522
0.0378007	407.679
0.0380189	408.84
0.0382384	410.005
0.0384592	411.173
0.0386812	412.344
0.0389045	413.518
0.0391291	414.696
0.039355	415.878
0.0395822	417.063
0.0398107	418.251
0.0400405	419.443
0.0402717	420.638
0.0405042	421.837
0.040738	423.039
0.0409732	424.245
0.0412098	425.455
0.0414477	426.668
0.0416869	427.884
0.0419276	429.104
0.0421697	430.327
0.0424131	431.555
0.042658	432.785
0.0429042	434.02
0.0431519	435.257
0.043401	436.499
0.0436516	437.744
0.0439036	438.993
0.044157	440.245
0.044412	441.501
0.0446684	442.761
0.0449262	444.025
0.0451856	445.292
0.0454465	446.563
0.0457088	447.837
0.0459727	449.115
0.0462381	450.398
0.046505	451.683
0.0467735	452.973
0.0470435	454.266
0.0473151	455.563
0.0475883	456.864
0.047863	458.169
0.0481393	459.477
0.0484172	460.79
0.0486968	462.106
0.0489779	463.426
0.0492606	464.75
0.049545	466.078
0.049831	467.409
0.0501187	468.745
0.0504081	470.084
0.0506991	471.428
0.0509918	472.775
0.0512861	474.126
0.0515822	475.481
0.05188	476.841
0.0521795	477.322
0.0524807	477.64
0.0527837	477.962
0.0530884	478.287
0.0533949	478.616
0.0537032	478.948
0.0540132	479.283
0.054325	479.621
0.0546387	479.963
0.0549541	480.307
0.0552713	480.655
0.0555904	481.006
0.0559114	481.359
0.0562341	481.716
0.0565588	482.075
0.0568853	482.437
0.0572137	482.803
0.057544	483.17
0.0578762	483.541
0.0582103	483.914
0.0585464	484.291
0.0588844	484.669
0.0592243	485.051
0.0595662	485.434
0.0599101	485.821
0.060256	486.21
0.0606038	486.601
0.0609537	486.995
0.0613056	487.392
0.0616595	487.791
0.0620155	488.192
0.0623735	488.595
0.0627336	489.001
0.0630957	489.409
0.06346	489.82
0.0638263	490.233
0.0641948	490.648
0.0645654	491.065
0.0649382	491.484
0.0653131	491.906
0.0656901	492.329
0.0660693	492.755
0.0664508	493.183
0.0668344	493.613
0.0672202	494.045
0.0676083	494.479
0.0679986	494.915
0.0683912	495.353
0.068786	495.793
0.0691831	496.235
0.0695825	496.679
0.0699842	497.125
0.0703882	497.573
0.0707946	498.023
0.0712033	498.474
0.0716143	498.928
0.0720278	499.383
0.0724436	499.841
0.0728618	500.3
0.0732825	500.761
0.0737055	501.223
0.074131	501.688
0.074559	502.154
0.0749894	502.622
0.0754223	503.092
0.0758578	503.564
0.0762957	504.037
0.0767361	504.512
0.0771792	504.989
0.0776247	505.468
0.0780728	505.948
0.0785236	506.43
0.0789769	506.914
0.0794328	507.399
0.0798914	507.886
0.0803526	508.375
0.0808165	508.865
0.0812831	509.357
0.0817523	509.851
0.0822243	510.347
0.082699	510.844
0.0831764	511.342
0.0836566	511.843
0.0841395	512.345
0.0846253	512.848
0.0851138	513.354
0.0856052	513.861
0.0860994	514.369
0.0865964	514.879
0.0870964	515.391
0.0875992	515.904
0.0881049	516.419
0.0886135	516.936
0.0891251	517.454
0.0896396	517.974
0.0901571	518.496
0.0906776	519.019
0.0912011	519.543
0.0917276	520.07
0.0922571	520.598
0.0927897	521.127
0.0933254	521.658
0.0938642	522.191
0.0944061	522.726
0.0949511	523.262
0.0954993	523.799
0.0960506	524.339
0.0966051	524.88
0.0971628	525.422
0.0977237	525.966
0.0982879	526.512
0.0988553	527.06
0.099426	527.609
0.1	528.16
0.100577	528.712
0.101158	529.266
0.101742	529.822
0.102329	530.38
0.10292	530.939
0.103514	531.5
0.104112	532.062
0.104713	532.627
0.105317	533.192
0.105925	533.76
0.106537	534.329
0.107152	534.9
0.107771	535.473
0.108393	536.048
0.109018	536.624
0.109648	537.202
0.110281	537.782
0.110917	538.363
0.111558	538.947
0.112202	539.532
0.11285	540.118
0.113501	540.707
0.114156	541.297
0.114815	541.89
0.115478	542.484
0.116145	543.08
0.116815	543.677
0.11749	544.277
0.118168	544.878
0.11885	545.481
0.119536	546.087
0.120226	546.694
0.120921	547.302
0.121619	547.913
0.122321	548.526
0.123027	549.14
0.123737	549.757
0.124451	550.375
0.12517	550.996
0.125893	551.618
0.126619	552.243
0.12735	552.869
0.128086	553.497
0.128825	554.128
0.129569	554.76
0.130317	555.394
0.131069	556.031
0.131826	556.669
0.132587	557.309
0.133352	557.952
0.134122	558.597
0.134896	559.243
0.135675	559.892
0.136458	560.543
0.137246	561.196
0.138038	561.851
0.138835	562.509
0.139637	563.168
0.140443	563.83
0.141254	564.494
0.142069	565.16
0.142889	565.828
0.143714	566.499
0.144544	567.171
0.145378	567.846
0.146218	568.524
0.147062	569.203
0.147911	569.885
0.148765	570.569
0.149624	571.256
0.150487	571.944
0.151356	572.636
0.15223	573.329
0.153109	574.025
0.153993	574.723
0.154882	575.424
0.155776	576.127
0.156675	576.832
0.15758	577.54
0.158489	578.25
0.159404	578.963
0.160325	579.678
0.16125	580.396
0.162181	581.116
0.163117	581.839
0.164059	582.564
0.165006	583.292
0.165959	584.023
0.166917	584.756
0.16788	585.491
0.16885	586.229
0.169824	586.97
0.170805	587.714
0.171791	588.46
0.172783	589.208
0.17378	589.96
0.174783	590.714
0.175792	591.471
0.176807	592.23
0.177828	592.992
0.178855	593.757
0.179887	594.525
0.180926	595.296
0.18197	596.069
0.183021	596.845
0.184077	597.624
0.18514	598.406
0.186209	599.19
0.187284	599.978
0.188365	600.768
0.189452	601.562
0.190546	602.358
0.191646	603.157
0.192752	603.959
0.193865	604.764
0.194984	605.572
0.19611	606.383
0.197242	607.197
0.198381	608.013
0.199526	608.833
0.200678	609.656
0.201837	610.482
0.203002	611.312
0.204174	612.144
0.205353	612.979
0.206538	613.817
0.20773	614.659
0.20893	615.504
0.210136	616.352
0.211349	617.203
0.212569	618.057
0.213796	618.914
0.21503	619.775
0.216272	620.639
0.21752	621.506
0.218776	622.377
0.220039	623.25
0.221309	624.127
0.222587	625.008
0.223872	625.891
0.225165	626.778
0.226464	627.669
0.227772	628.562
0.229087	629.459
0.230409	630.36
0.231739	631.264
0.233077	632.171
0.234423	633.082
0.235776	633.996
0.237137	634.914
0.238506	635.835
0.239883	636.76
0.241268	637.689
0.242661	638.62
0.244062	639.556
0.245471	640.495
0.246888	641.437
0.248313	642.383
0.249747	643.333
0.251189	644.287
0.252639	645.244
0.254097	646.204
0.255564	647.169
0.25704	648.137
0.258523	649.109
0.260016	650.084
0.261517	651.063
0.263027	652.047
0.264545	653.033
0.266073	654.024
0.267609	655.018
0.269153	656.016
0.270707	657.018
0.27227	658.024
0.273842	659.034
0.275423	660.048
0.277013	661.065
0.278612	662.086
0.280221	663.112
0.281838	664.141
0.283465	665.174
0.285102	666.211
0.286748	667.252
0.288403	668.297
0.290068	669.346
0.291743	670.4
0.293427	671.457
0.295121	672.518
0.296825	673.583
0.298538	674.653
0.300262	675.726
0.301995	676.804
0.303739	677.885
0.305492	678.971
0.307256	680.061
0.30903	681.155
0.310814	682.254
0.312608	683.356
0.314413	684.463
0.316228	685.574
0.318053	686.689
0.31989	687.808
0.321736	688.932
0.323594	690.06
0.325462	691.192
0.327341	692.329
0.32923	693.47
0.331131	694.615
0.333043	695.765
0.334965	696.919
0.336899	698.077
0.338844	699.24
0.3408	700.407
0.342768	701.579
0.344747	702.755
0.346737	703.936
0.348739	705.121
0.350752	706.31
0.352777	707.504
0.354813	708.703
0.356862	709.906
0.358922	711.113
0.360994	712.325
0.363078	713.542
0.365174	714.763
0.367282	715.989
0.369403	717.22
0.371535	718.455
