Stopping power dEdx from Ionisation for e- Z = 0 in Water, process name: eIoni
E [MeV]	dEdx [MeV/mm]
0.005188	3.7351
0.00521795	3.71882
0.00524807	3.70262
0.00527837	3.68647
0.00530884	3.6704
0.00533949	3.65439
0.00537032	3.63844
0.00540132	3.62256
0.0054325	3.60675
0.00546387	3.591
0.00549541	3.57531
0.00552713	3.55969
0.00555904	3.54414
0.00559114	3.52864
0.00562341	3.51321
0.00565588	3.49785
0.00568853	3.48255
0.00572137	3.46731
0.0057544	3.45213
0.00578762	3.43701
0.00582103	3.42196
0.00585464	3.40697
0.00588844	3.39204
0.00592243	3.37718
0.00595662	3.36237
0.00599101	3.34763
0.0060256	3.33295
0.00606038	3.31832
0.00609537	3.30376
0.00613056	3.28926
0.00616595	3.27482
0.00620155	3.26044
0.00623735	3.24612
0.00627336	3.23186
0.00630957	3.21766
0.006346	3.20351
0.00638263	3.18943
0.00641948	3.1754
0.00645654	3.16144
0.00649382	3.14753
0.00653131	3.13368
0.00656901	3.11989
0.00660693	3.10615
0.00664508	3.09247
0.00668344	3.07885
0.00672202	3.06529
0.00676083	3.05179
0.00679986	3.03834
0.00683912	3.02494
0.0068786	3.01161
0.00691831	2.99833
0.00695825	2.9851
0.00699842	2.97193
0.00703882	2.95882
0.00707946	2.94576
0.00712033	2.93276
0.00716143	2.91981
0.00720278	2.90692
0.00724436	2.89408
0.00728618	2.88129
0.00732825	2.86856
0.00737055	2.85589
0.0074131	2.84326
0.0074559	2.83069
0.00749894	2.81818
0.00754223	2.80571
0.00758578	2.7933
0.00762957	2.78095
0.00767361	2.76864
0.00771792	2.75639
0.00776247	2.74419
0.00780728	2.73204
0.00785236	2.71994
0.00789769	2.7079
0.00794328	2.6959
0.00798914	2.68396
0.00803526	2.67207
0.00808165	2.66023
0.00812831	2.64844
0.00817523	2.6367
0.00822243	2.62501
0.0082699	2.61337
0.00831764	2.60178
0.00836566	2.59024
0.00841395	2.57875
0.00846253	2.5673
0.00851138	2.55591
0.00856052	2.54457
0.00860994	2.53327
0.00865964	2.52203
0.00870964	2.51083
0.00875992	2.49968
0.00881049	2.48858
0.00886135	2.47752
0.00891251	2.46652
0.00896396	2.45556
0.00901571	2.44465
0.00906776	2.43378
0.00912011	2.42297
0.00917276	2.4122
0.00922571	2.40147
0.00927897	2.39079
0.00933254	2.38016
0.00938642	2.36958
0.00944061	2.35904
0.00949511	2.34854
0.00954993	2.3381
0.00960506	2.32769
0.00966051	2.31734
0.00971628	2.30702
0.00977237	2.29676
0.00982879	2.28653
0.00988553	2.27635
0.0099426	2.26622
0.01	2.25613
0.0100577	2.24608
0.0101158	2.23608
0.0101742	2.22612
0.0102329	2.21621
0.010292	2.20633
0.0103514	2.19651
0.0104112	2.18672
0.0104713	2.17698
0.0105317	2.16728
0.0105925	2.15762
0.0106537	2.148
0.0107152	2.13843
0.0107771	2.1289
0.0108393	2.11941
0.0109018	2.10996
0.0109648	2.10055
0.0110281	2.09119
0.0110917	2.08186
0.0111558	2.07258
0.0112202	2.06334
0.011285	2.05414
0.0113501	2.04497
0.0114156	2.03585
0.0114815	2.02677
0.0115478	2.01773
0.0116145	2.00873
0.0116815	1.99977
0.011749	1.99085
0.0118168	1.98197
0.011885	1.97312
0.0119536	1.96432
0.0120226	1.95556
0.0120921	1.94683
0.0121619	1.93814
0.0122321	1.92949
0.0123027	1.92088
0.0123737	1.91231
0.0124451	1.90378
0.012517	1.89528
0.0125893	1.88682
0.0126619	1.8784
0.012735	1.87002
0.0128086	1.86167
0.0128825	1.85336
0.0129569	1.84509
0.0130317	1.83685
0.0131069	1.82866
0.0131826	1.82049
0.0132587	1.81237
0.0133352	1.80428
0.0134122	1.79622
0.0134896	1.78821
0.0135675	1.78023
0.0136458	1.77228
0.0137246	1.76437
0.0138038	1.75649
0.0138835	1.74865
0.0139637	1.74085
0.0140443	1.73308
0.0141254	1.72534
0.0142069	1.71764
0.0142889	1.70998
0.0143714	1.70235
0.0144544	1.69475
0.0145378	1.68719
0.0146218	1.67966
0.0147062	1.67216
0.0147911	1.6647
0.0148765	1.65727
0.0149624	1.64988
0.0150487	1.64252
0.0151356	1.63519
0.015223	1.62789
0.0153109	1.62063
0.0153993	1.6134
0.0154882	1.6062
0.0155776	1.59904
0.0156675	1.59191
0.015758	1.58481
0.0158489	1.57774
0.0159404	1.5707
0.0160325	1.5637
0.016125	1.55673
0.0162181	1.54979
0.0163117	1.54288
0.0164059	1.536
0.0165006	1.52915
0.0165959	1.52234
0.0166917	1.51555
0.016788	1.5088
0.016885	1.50208
0.0169824	1.49538
0.0170805	1.48872
0.0171791	1.48209
0.0172783	1.47549
0.017378	1.46891
0.0174783	1.46237
0.0175792	1.45586
0.0176807	1.44938
0.0177828	1.44292
0.0178855	1.4365
0.0179887	1.43011
0.0180926	1.42374
0.018197	1.41741
0.0183021	1.4111
0.0184077	1.40482
0.018514	1.39857
0.0186209	1.39235
0.0187284	1.38616
0.0188365	1.37999
0.0189452	1.37386
0.0190546	1.36775
0.0191646	1.36167
0.0192752	1.35562
0.0193865	1.34959
0.0194984	1.34359
0.019611	1.33762
0.0197242	1.33168
0.0198381	1.32577
0.0199526	1.31988
0.0200678	1.31402
0.0201837	1.30819
0.0203002	1.30238
0.0204174	1.2966
0.0205353	1.29085
0.0206538	1.28512
0.020773	1.27942
0.020893	1.27375
0.0210136	1.2681
0.0211349	1.26248
0.0212569	1.25688
0.0213796	1.25131
0.021503	1.24577
0.0216272	1.24025
0.021752	1.23475
0.0218776	1.22929
0.0220039	1.22384
0.0221309	1.21843
0.0222587	1.21303
0.0223872	1.20767
0.0225165	1.20232
0.0226464	1.19701
0.0227772	1.19171
0.0229087	1.18644
