Stopping power dEdx from Ionisation for e+ Z = 0 in G4_TISSUE_SOFT_ICRP, process name: eIoni
E [MeV]	dEdx [MeV/mm]
0.00515822	4.32885
0.005188	4.30927
0.00521795	4.28977
0.00524807	4.27037
0.00527837	4.25104
0.00530884	4.2318
0.00533949	4.21264
0.00537032	4.19356
0.00540132	4.17457
0.0054325	4.15566
0.00546387	4.13683
0.00549541	4.11808
0.00552713	4.09941
0.00555904	4.08083
0.00559114	4.06232
0.00562341	4.0439
0.00565588	4.02555
0.00568853	4.00729
0.00572137	3.9891
0.0057544	3.971
0.00578762	3.95297
0.00582103	3.93502
0.00585464	3.91715
0.00588844	3.89936
0.00592243	3.88164
0.00595662	3.864
0.00599101	3.84644
0.0060256	3.82896
0.00606038	3.81155
0.00609537	3.79422
0.00613056	3.77696
0.00616595	3.75978
0.00620155	3.74267
0.00623735	3.72564
0.00627336	3.70869
0.00630957	3.69181
0.006346	3.675
0.00638263	3.65826
0.00641948	3.6416
0.00645654	3.62502
0.00649382	3.6085
0.00653131	3.59206
0.00656901	3.57569
0.00660693	3.55939
0.00664508	3.54316
0.00668344	3.52701
0.00672202	3.51093
0.00676083	3.49491
0.00679986	3.47897
0.00683912	3.4631
0.0068786	3.4473
0.00691831	3.43157
0.00695825	3.4159
0.00699842	3.40031
0.00703882	3.38479
0.00707946	3.36933
0.00712033	3.35394
0.00716143	3.33862
0.00720278	3.32337
0.00724436	3.30819
0.00728618	3.29307
0.00732825	3.27802
0.00737055	3.26304
0.0074131	3.24812
0.0074559	3.23327
0.00749894	3.21849
0.00754223	3.20377
0.00758578	3.18912
0.00762957	3.17453
0.00767361	3.16
0.00771792	3.14555
0.00776247	3.13115
0.00780728	3.11682
0.00785236	3.10256
0.00789769	3.08835
0.00794328	3.07421
0.00798914	3.06014
0.00803526	3.04612
0.00808165	3.03217
0.00812831	3.01828
0.00817523	3.00446
0.00822243	2.99069
0.0082699	2.97699
0.00831764	2.96335
0.00836566	2.94977
0.00841395	2.93625
0.00846253	2.92279
0.00851138	2.90939
0.00856052	2.89605
0.00860994	2.88277
0.00865964	2.86955
0.00870964	2.85639
0.00875992	2.84329
0.00881049	2.83025
0.00886135	2.81726
0.00891251	2.80434
0.00896396	2.79147
0.00901571	2.77866
0.00906776	2.76591
0.00912011	2.75322
0.00917276	2.74058
0.00922571	2.728
0.00927897	2.71548
0.00933254	2.70301
0.00938642	2.6906
0.00944061	2.67824
0.00949511	2.66594
0.00954993	2.6537
0.00960506	2.64151
0.00966051	2.62938
0.00971628	2.6173
0.00977237	2.60528
0.00982879	2.59331
0.00988553	2.58139
0.0099426	2.56953
0.01	2.55773
0.0100577	2.54597
0.0101158	2.53427
0.0101742	2.52263
0.0102329	2.51103
0.010292	2.49949
0.0103514	2.488
0.0104112	2.47656
0.0104713	2.46518
0.0105317	2.45384
0.0105925	2.44256
0.0106537	2.43133
0.0107152	2.42015
0.0107771	2.40902
0.0108393	2.39794
0.0109018	2.38692
0.0109648	2.37594
0.0110281	2.36501
0.0110917	2.35414
0.0111558	2.34331
0.0112202	2.33253
0.011285	2.3218
0.0113501	2.31112
0.0114156	2.30049
0.0114815	2.28991
0.0115478	2.27937
0.0116145	2.26889
0.0116815	2.25845
0.011749	2.24806
0.0118168	2.23771
0.011885	2.22742
0.0119536	2.21717
0.0120226	2.20697
0.0120921	2.19681
0.0121619	2.18671
0.0122321	2.17664
0.0123027	2.16663
0.0123737	2.15666
0.0124451	2.14674
0.012517	2.13686
0.0125893	2.12703
0.0126619	2.11724
0.012735	2.1075
0.0128086	2.0978
0.0128825	2.08814
0.0129569	2.07854
0.0130317	2.06897
0.0131069	2.05945
0.0131826	2.04998
0.0132587	2.04054
0.0133352	2.03115
0.0134122	2.02181
0.0134896	2.01251
0.0135675	2.00325
0.0136458	1.99403
0.0137246	1.98485
0.0138038	1.97572
0.0138835	1.96663
0.0139637	1.95759
0.0140443	1.94858
0.0141254	1.93962
0.0142069	1.93069
0.0142889	1.92181
0.0143714	1.91297
0.0144544	1.90417
0.0145378	1.89541
0.0146218	1.8867
0.0147062	1.87802
0.0147911	1.86938
0.0148765	1.86079
0.0149624	1.85223
0.0150487	1.84371
0.0151356	1.83523
0.015223	1.8268
0.0153109	1.8184
0.0153993	1.81004
0.0154882	1.80172
0.0155776	1.79343
0.0156675	1.78519
0.015758	1.77698
0.0158489	1.76882
0.0159404	1.76069
0.0160325	1.7526
0.016125	1.74454
0.0162181	1.73653
0.0163117	1.72855
0.0164059	1.72061
0.0165006	1.7127
0.0165959	1.70484
0.0166917	1.69701
0.016788	1.68921
0.016885	1.68146
0.0169824	1.67373
0.0170805	1.66605
0.0171791	1.6584
0.0172783	1.65079
0.017378	1.64321
0.0174783	1.63567
0.0175792	1.62816
0.0176807	1.62069
0.0177828	1.61325
0.0178855	1.60585
0.0179887	1.59849
0.0180926	1.59115
0.018197	1.58386
0.0183021	1.57659
0.0184077	1.56936
0.018514	1.56217
0.0186209	1.55501
0.0187284	1.54788
0.0188365	1.54078
0.0189452	1.53372
0.0190546	1.5267
0.0191646	1.5197
0.0192752	1.51274
0.0193865	1.50581
0.0194984	1.49891
0.019611	1.49205
0.0197242	1.48522
0.0198381	1.47842
0.0199526	1.47165
0.0200678	1.46492
0.0201837	1.45822
0.0203002	1.45154
0.0204174	1.4449
0.0205353	1.4383
0.0206538	1.43172
0.020773	1.42517
0.020893	1.41866
0.0210136	1.41217
0.0211349	1.40572
0.0212569	1.3993
0.0213796	1.3929
0.021503	1.38654
0.0216272	1.38021
0.021752	1.37391
0.0218776	1.36764
0.0220039	1.36139
0.0221309	1.35518
0.0222587	1.349
0.0223872	1.34284
0.0225165	1.33672
0.0226464	1.33062
0.0227772	1.32456
0.0229087	1.31852
0.0230409	1.31251
0.0231739	1.30653
0.0233077	1.30058
0.0234423	1.29466
0.0235776	1.28876
0.0237137	1.28289
0.0238506	1.27705
0.0239883	1.27124
0.0241268	1.26546
0.0242661	1.2597
0.0244062	1.25397
0.0245471	1.24827
0.0246888	1.2426
0.0248313	1.23695
0.0249747	1.23133
0.0251189	1.22574
0.0252639	1.22017
0.0254097	1.21463
0.0255564	1.20912
0.025704	1.20363
0.0258523	1.19817
0.0260016	1.19274
0.0261517	1.18733
0.0263027	1.18195
0.0264545	1.17659
0.0266073	1.17126
0.0267609	1.16596
0.0269153	1.16068
0.0270707	1.15542
0.027227	1.15019
0.0273842	1.14499
0.0275423	1.13981
0.0277013	1.13466
0.0278612	1.12953
0.0280221	1.12442
0.0281838	1.11934
0.0283465	1.11429
0.0285102	1.10925
0.0286748	1.10425
0.0288403	1.09926
0.0290068	1.09431
0.0291743	1.08937
0.0293427	1.08446
0.0295121	1.07957
0.0296825	1.07471
0.0298538	1.06987
