Stopping power dEdx from Ionisation for triton Z = 1 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.00524807	22.7525
0.00527837	22.8181
0.00530884	22.8838
0.00533949	22.9498
0.00537032	23.0159
0.00540132	23.0823
0.0054325	23.1488
0.00546387	23.2155
0.00549541	23.2825
0.00552713	23.3496
0.00555904	23.4169
0.00559114	23.4844
0.00562341	23.552
0.00565588	23.6199
0.00568853	23.688
0.00572137	23.7563
0.0057544	23.8248
0.00578762	23.8934
0.00582103	23.9623
0.00585464	24.0314
0.00588844	24.1006
0.00592243	24.1701
0.00595662	24.2398
0.00599101	24.3096
0.0060256	24.3797
0.00606038	24.45
0.00609537	24.5205
0.00613056	24.5911
0.00616595	24.662
0.00620155	24.7331
0.00623735	24.8044
0.00627336	24.8759
0.00630957	24.9476
0.006346	25.0195
0.00638263	25.0916
0.00641948	25.1639
0.00645654	25.2365
0.00649382	25.3092
0.00653131	25.3822
0.00656901	25.4553
0.00660693	25.5287
0.00664508	25.6023
0.00668344	25.6761
0.00672202	25.7501
0.00676083	25.8243
0.00679986	25.8987
0.00683912	25.9734
0.0068786	26.0483
0.00691831	26.1233
0.00695825	26.1986
0.00699842	26.2742
0.00703882	26.3499
0.00707946	26.4258
0.00712033	26.502
0.00716143	26.5784
0.00720278	26.655
0.00724436	26.7318
0.00728618	26.8089
0.00732825	26.8862
0.00737055	26.9637
0.0074131	27.0414
0.0074559	27.1193
0.00749894	27.1975
0.00754223	27.2759
0.00758578	27.3545
0.00762957	27.4333
0.00767361	27.5124
0.00771792	27.5917
0.00776247	27.6712
0.00780728	27.751
0.00785236	27.831
0.00789769	27.9112
0.00794328	27.9917
0.00798914	28.0723
0.00803526	28.1533
0.00808165	28.2344
0.00812831	28.3158
0.00817523	28.3974
0.00822243	28.4793
0.0082699	28.5613
0.00831764	28.6437
0.00836566	28.7262
0.00841395	28.809
0.00846253	28.8921
0.00851138	28.9754
0.00856052	29.0589
0.00860994	29.1426
0.00865964	29.2266
0.00870964	29.3109
0.00875992	29.3954
0.00881049	29.4801
0.00886135	29.5651
0.00891251	29.6503
0.00896396	29.7357
0.00901571	29.8214
0.00906776	29.9074
0.00912011	29.9936
0.00917276	30.0801
0.00922571	30.1668
0.00927897	30.2537
0.00933254	30.3409
0.00938642	30.4284
0.00944061	30.5161
0.00949511	30.604
0.00954993	30.6922
0.00960506	30.7807
0.00966051	30.8694
0.00971628	30.9584
0.00977237	31.0476
0.00982879	31.1371
0.00988553	31.2269
0.0099426	31.3169
0.01	31.4072
0.0100577	31.4977
0.0101158	31.5885
0.0101742	31.6795
0.0102329	31.7708
0.010292	31.8624
0.0103514	31.9543
0.0104112	32.0464
0.0104713	32.1387
0.0105317	32.2314
0.0105925	32.3243
0.0106537	32.4174
0.0107152	32.5109
0.0107771	32.6046
0.0108393	32.6986
0.0109018	32.7928
0.0109648	32.8873
