Stopping power dEdx from Ionisation for kaon+ Z = 0 in G4_Si, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.00524807	77.2614
0.00527837	77.4734
0.00530884	77.6841
0.00533949	77.8935
0.00537032	78.1016
0.00540132	78.3085
0.0054325	78.5142
0.00546387	78.7187
0.00549541	78.922
0.00552713	79.1242
0.00555904	79.3254
0.00559114	79.5255
0.00562341	79.7245
0.00565588	79.9226
0.00568853	80.1198
0.00572137	80.316
0.0057544	80.5114
0.00578762	80.706
0.00582103	80.8999
0.00585464	81.093
0.00588844	81.2855
0.00592243	81.4774
0.00595662	81.6688
0.00599101	81.8597
0.0060256	82.0502
0.00606038	82.2404
0.00609537	82.4303
0.00613056	82.62
0.00616595	82.8095
0.00620155	82.9991
0.00623735	83.1886
0.00627336	83.3783
0.00630957	83.5682
0.006346	83.7583
0.00638263	83.9489
0.00641948	84.1399
0.00645654	84.3316
0.00649382	84.5239
0.00653131	84.717
0.00656901	84.911
0.00660693	85.1049
0.00664508	85.2996
0.00668344	85.4952
0.00672202	85.6918
0.00676083	85.8894
0.00679986	86.0879
0.00683912	86.2873
0.0068786	86.4876
0.00691831	86.6888
0.00695825	86.8908
0.00699842	87.0936
0.00703882	87.2972
0.00707946	87.5015
0.00712033	87.7066
0.00716143	87.9123
0.00720278	88.1187
0.00724436	88.3257
0.00728618	88.5332
0.00732825	88.7414
0.00737055	88.95
0.0074131	89.1591
0.0074559	89.3686
0.00749894	89.5785
0.00754223	89.7888
0.00758578	89.9993
0.00762957	90.2101
0.00767361	90.4211
0.00771792	90.6323
0.00776247	90.8435
0.00780728	91.0548
0.00785236	91.2661
0.00789769	91.4774
0.00794328	91.6886
0.00798914	91.8997
0.00803526	92.1107
0.00808165	92.3216
0.00812831	92.5325
0.00817523	92.7432
0.00822243	92.9539
0.0082699	93.1644
0.00831764	93.375
0.00836566	93.5854
0.00841395	93.7958
0.00846253	94.0061
0.00851138	94.2164
0.00856052	94.4267
0.00860994	94.637
0.00865964	94.8472
0.00870964	95.0575
0.00875992	95.2677
0.00881049	95.478
0.00886135	95.6883
