Stopping power dEdx from Ionisation for Mg24[0.0] Z = 12 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00524807	52.8592
0.00527837	53.0119
0.00530884	53.1651
0.00533949	53.3187
0.00537032	53.6066
0.00540132	53.7611
0.0054325	53.9161
0.00546387	54.0715
0.00549541	54.2273
0.00552713	54.3836
0.00555904	54.5404
0.00559114	54.6976
0.00562341	54.8552
0.00565588	55.0133
0.00568853	55.1719
0.00572137	55.3309
0.0057544	55.4904
0.00578762	55.6504
0.00582103	55.8108
0.00585464	55.9716
0.00588844	56.133
0.00592243	56.2948
0.00595662	56.457
0.00599101	56.6198
0.0060256	56.783
0.00606038	56.9466
0.00609537	57.1108
0.00613056	57.2754
0.00616595	57.4405
0.00620155	57.606
0.00623735	57.7721
0.00627336	57.9386
0.00630957	58.1056
0.006346	58.2731
0.00638263	58.4411
0.00641948	58.6095
0.00645654	58.7784
0.00649382	58.9479
0.00653131	59.1178
0.00656901	59.2882
0.00660693	59.4591
0.00664508	59.6305
0.00668344	59.8023
0.00672202	59.9747
0.00676083	60.1476
0.00679986	60.3209
0.00683912	60.4948
0.0068786	60.6692
0.00691831	60.844
0.00695825	61.0194
0.00699842	61.1953
0.00703882	61.3717
0.00707946	61.5486
0.00712033	61.726
0.00716143	61.9039
0.00720278	62.0823
0.00724436	62.2613
0.00728618	62.4407
0.00732825	62.6207
0.00737055	62.8012
0.0074131	62.9822
0.0074559	63.1638
0.00749894	63.3458
0.00754223	63.5284
0.00758578	63.7115
0.00762957	63.8952
0.00767361	64.0793
0.00771792	64.264
0.00776247	64.4493
0.00780728	64.6351
0.00785236	64.8214
0.00789769	65.0082
0.00794328	65.1956
0.00798914	65.3835
0.00803526	65.5719
0.00808165	65.761
0.00812831	65.9505
0.00817523	66.1406
0.00822243	66.3312
0.0082699	66.5224
0.00831764	66.7142
0.00836566	66.9065
0.00841395	67.0993
0.00846253	67.2927
0.00851138	67.4867
0.00856052	67.6812
0.00860994	67.8763
0.00865964	68.0719
0.00870964	68.2681
0.00875992	68.4649
0.00881049	68.6623
0.00886135	68.8602
0.00891251	69.0587
0.00896396	69.2577
0.00901571	69.4573
0.00906776	69.6575
0.00912011	69.8583
0.00917276	70.0597
0.00922571	70.2616
0.00927897	70.4641
