Stopping power dEdx from Ionisation for F19[0.0] Z = 9 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00524807	73.2318
0.00527837	73.4437
0.00530884	73.6561
0.00533949	73.8691
0.00537032	74.0828
0.00540132	74.2971
0.0054325	74.512
0.00546387	74.7275
0.00549541	74.9436
0.00552713	75.1604
0.00555904	75.3778
0.00559114	75.5958
0.00562341	75.8144
0.00565588	76.0337
0.00568853	76.2536
0.00572137	76.4741
0.0057544	76.6953
0.00578762	76.9171
0.00582103	77.1395
0.00585464	77.3626
0.00588844	77.5863
0.00592243	77.8107
0.00595662	78.0357
0.00599101	78.2614
0.0060256	78.4877
0.00606038	78.7147
0.00609537	78.9423
0.00613056	79.1706
0.00616595	79.3996
0.00620155	79.6292
0.00623735	79.8594
0.00627336	80.0904
0.00630957	80.3219
0.006346	80.5542
0.00638263	80.7871
0.00641948	81.0207
0.00645654	81.255
0.00649382	81.49
0.00653131	81.7256
0.00656901	81.9619
0.00660693	82.1989
0.00664508	82.4365
0.00668344	82.6749
0.00672202	82.9139
0.00676083	83.1537
0.00679986	83.3941
0.00683912	83.6352
0.0068786	83.877
0.00691831	84.1195
0.00695825	84.3627
0.00699842	84.6066
0.00703882	84.8512
0.00707946	85.0966
0.00712033	85.3426
0.00716143	85.5893
0.00720278	85.8368
0.00724436	86.0849
0.00728618	86.3338
0.00732825	86.5834
0.00737055	86.8337
0.0074131	87.0847
0.0074559	87.3365
0.00749894	87.5889
0.00754223	87.8421
0.00758578	88.0961
0.00762957	88.3507
0.00767361	88.6061
0.00771792	88.8623
0.00776247	89.1192
0.00780728	89.3768
0.00785236	89.6351
0.00789769	89.8942
0.00794328	90.1541
0.00798914	90.4147
0.00803526	90.676
0.00808165	90.9381
0.00812831	91.201
0.00817523	91.4646
0.00822243	91.729
0.0082699	91.9941
0.00831764	92.26
0.00836566	92.5267
0.00841395	92.7942
0.00846253	93.0624
0.00851138	93.3313
0.00856052	93.6011
0.00860994	93.8716
0.00865964	94.143
0.00870964	94.415
0.00875992	94.6879
0.00881049	94.9616
0.00886135	95.2361
0.00891251	95.5113
0.00896396	95.7873
0.00901571	96.0642
0.00906776	96.3418
0.00912011	96.6203
0.00917276	96.8995
0.00922571	97.1795
0.00927897	97.4604
0.00933254	97.742
0.00938642	98.0245
0.00944061	98.3078
0.00949511	98.5919
0.00954993	98.8768
0.00960506	99.1626
0.00966051	99.4491
0.00971628	99.7365
0.00977237	100.025
0.00982879	100.314
0.00988553	100.604
0.0099426	100.894
0.01	101.186
0.0100577	101.478
0.0101158	101.772
0.0101742	102.066
0.0102329	102.361
