Stopping power dEdx from Ionisation for alpha Z = 2 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.005188	31.9737
0.00521795	32.0656
0.00524807	32.1577
0.00527837	32.2501
0.00530884	32.3428
0.00533949	32.4357
0.00537032	32.5289
0.00540132	32.6224
0.0054325	32.7161
0.00546387	32.8101
0.00549541	32.9044
0.00552713	32.999
0.00555904	33.0938
0.00559114	33.189
0.00562341	33.2844
0.00565588	33.3801
0.00568853	33.476
0.00572137	33.5723
0.0057544	33.6688
0.00578762	33.7656
0.00582103	33.8627
0.00585464	33.9601
0.00588844	34.0578
0.00592243	34.1557
0.00595662	34.254
0.00599101	34.3525
0.0060256	34.4513
0.00606038	34.5505
0.00609537	34.6499
0.00613056	34.7496
0.00616595	34.8495
0.00620155	34.9498
0.00623735	35.0504
0.00627336	35.1513
0.00630957	35.2524
0.006346	35.3539
0.00638263	35.4557
0.00641948	35.5577
0.00645654	35.6601
0.00649382	35.7628
0.00653131	35.8657
0.00656901	35.969
0.00660693	36.0726
0.00664508	36.1765
0.00668344	36.2807
0.00672202	36.3851
0.00676083	36.4899
0.00679986	36.595
0.00683912	36.7005
0.0068786	36.8062
0.00691831	36.9122
0.00695825	37.0186
0.00699842	37.1252
0.00703882	37.2322
0.00707946	37.3395
0.00712033	37.4471
0.00716143	37.555
0.00720278	37.6633
0.00724436	37.7719
0.00728618	37.8807
0.00732825	37.9899
0.00737055	38.0995
0.0074131	38.2093
0.0074559	38.3195
0.00749894	38.43
0.00754223	38.5408
0.00758578	38.652
0.00762957	38.7634
0.00767361	38.8752
0.00771792	38.9874
0.00776247	39.0998
0.00780728	39.2126
0.00785236	39.3258
0.00789769	39.4392
0.00794328	39.553
0.00798914	39.6672
0.00803526	39.7816
0.00808165	39.8964
0.00812831	40.0116
0.00817523	40.1271
0.00822243	40.2429
0.0082699	40.3591
0.00831764	40.4756
0.00836566	40.5924
0.00841395	40.7096
0.00846253	40.8272
0.00851138	40.9451
0.00856052	41.0633
0.00860994	41.1819
0.00865964	41.3008
0.00870964	41.4201
0.00875992	41.5398
0.00881049	41.6598
0.00886135	41.7801
0.00891251	41.9008
0.00896396	42.0219
0.00901571	42.1433
0.00906776	42.2651
0.00912011	42.3872
0.00917276	42.5097
0.00922571	42.6326
0.00927897	42.7558
0.00933254	42.8794
0.00938642	43.0034
0.00944061	43.1277
0.00949511	43.2524
0.00954993	43.3774
0.00960506	43.5029
0.00966051	43.6287
0.00971628	43.7548
0.00977237	43.8814
0.00982879	44.0083
0.00988553	44.1356
0.0099426	44.2632
0.01	44.3913
0.0100577	44.5197
0.0101158	44.6485
0.0101742	44.7777
0.0102329	44.9072
0.010292	45.0372
0.0103514	45.1675
0.0104112	45.2982
0.0104713	45.4293
0.0105317	45.5608
0.0105925	45.6927
0.0106537	45.825
0.0107152	45.9576
0.0107771	46.0907
0.0108393	46.2241
0.0109018	46.358
0.0109648	46.4922
0.0110281	46.6269
0.0110917	46.7619
0.0111558	46.8973
0.0112202	47.0332
0.011285	47.1694
0.0113501	47.306
0.0114156	47.4431
0.0114815	47.5805
0.0115478	47.7184
0.0116145	47.8566
0.0116815	47.9953
0.011749	48.1344
0.0118168	48.2739
0.011885	48.4138
0.0119536	48.5541
0.0120226	48.6948
0.0120921	48.836
0.0121619	48.9775
0.0122321	49.1195
0.0123027	49.2619
0.0123737	49.4048
0.0124451	49.548
0.012517	49.6917
0.0125893	49.8358
0.0126619	49.9803
0.012735	50.1253
0.0128086	50.2706
0.0128825	50.4164
0.0129569	50.5627
0.0130317	50.7094
0.0131069	50.8565
0.0131826	51.004
0.0132587	51.152
0.0133352	51.3004
0.0134122	51.4493
0.0134896	51.5986
0.0135675	51.7483
0.0136458	51.8985
0.0137246	52.0491
0.0138038	52.2002
0.0138835	52.3517
0.0139637	52.5037
0.0140443	52.6561
0.0141254	52.809
0.0142069	52.9623
0.0142889	53.1161
0.0143714	53.2703
0.0144544	53.425
0.0145378	53.5801
0.0146218	53.7357
0.0147062	53.8918
0.0147911	54.0483
0.0148765	54.2053
0.0149624	54.3627
0.0150487	54.5207
0.0151356	54.6791
0.015223	54.8379
0.0153109	54.9972
0.0153993	55.157
0.0154882	55.3173
0.0155776	55.478
0.0156675	55.6392
0.015758	55.8009
0.0158489	55.9631
0.0159404	56.1258
0.0160325	56.2889
0.016125	56.4525
0.0162181	56.6166
0.0163117	56.7812
0.0164059	56.9463
0.0165006	57.1118
0.0165959	57.2779
0.0166917	57.4444
0.016788	57.6114
0.016885	57.779
0.0169824	57.947
0.0170805	58.1155
0.0171791	58.2845
0.0172783	58.454
0.017378	58.6241
0.0174783	58.7946
0.0175792	58.9656
0.0176807	59.1371
0.0177828	59.3092
0.0178855	59.4817
0.0179887	59.6548
0.0180926	59.8283
0.018197	60.0024
0.0183021	60.177
0.0184077	60.3521
0.018514	60.5277
0.0186209	60.7039
0.0187284	60.8805
0.0188365	61.0577
0.0189452	61.2354
0.0190546	61.4137
0.0191646	61.5924
0.0192752	61.7717
0.0193865	61.9515
0.0194984	62.1319
0.019611	62.3128
0.0197242	62.4942
0.0198381	62.6761
0.0199526	62.8586
0.0200678	63.0416
0.0201837	63.2252
0.0203002	63.4093
0.0204174	63.594
0.0205353	63.7792
0.0206538	63.9649
0.020773	64.1512
0.020893	64.338
0.0210136	64.5254
0.0211349	64.7134
0.0212569	64.9019
0.0213796	65.0909
0.021503	65.2805
0.0216272	65.4707
0.021752	65.6614
0.0218776	65.8527
0.0220039	66.0446
0.0221309	66.237
0.0222587	66.43
0.0223872	66.6236
0.0225165	66.8177
0.0226464	67.0124
0.0227772	67.2077
0.0229087	67.4035
0.0230409	67.5999
0.0231739	67.7969
0.0233077	67.9945
0.0234423	68.1927
0.0235776	68.3914
0.0237137	68.5908
0.0238506	68.7907
0.0239883	68.9912
0.0241268	69.1923
0.0242661	69.394
0.0244062	69.5962
0.0245471	69.7991
0.0246888	70.0026
0.0248313	70.2067
0.0249747	70.4113
0.0251189	70.6166
0.0252639	70.8225
0.0254097	71.029
0.0255564	71.236
0.025704	71.4437
0.0258523	71.652
0.0260016	71.861
0.0261517	72.0705
0.0263027	72.2806
0.0264545	72.4914
0.0266073	72.7028
0.0267609	72.9148
0.0269153	73.1274
0.0270707	73.3406
0.027227	73.5545
0.0273842	73.769
0.0275423	73.9841
0.0277013	74.1999
0.0278612	74.4163
0.0280221	74.6333
0.0281838	74.8509
0.0283465	75.0692
0.0285102	75.2882
0.0286748	75.5077
0.0288403	75.7279
0.0290068	75.9488
0.0291743	76.1703
0.0293427	76.3925
0.0295121	76.6153
0.0296825	76.8387
0.0298538	77.0628
0.0300262	77.2876
0.0301995	77.513
0.0303739	77.7391
0.0305492	77.9658
0.0307256	78.1932
0.030903	78.4212
0.0310814	78.65
0.0312608	78.8794
0.0314413	79.1094
0.0316228	79.3401
0.0318053	79.5716
0.031989	79.8036
0.0321736	80.0364
0.0323594	80.2698
0.0325462	80.5039
0.0327341	80.7387
0.032923	80.9742
0.0331131	81.2103
0.0333043	81.4472
0.0334965	81.6847
0.0336899	81.9229
0.0338844	82.1618
0.03408	82.4014
0.0342768	82.6417
0.0344747	82.8827
0.0346737	83.1244
0.0348739	83.3668
0.0350752	83.6099
0.0352777	83.8538
0.0354813	84.0983
0.0356862	84.3435
0.0358922	84.5894
0.0360994	84.8361
0.0363078	85.0834
0.0365174	85.3315
0.0367282	85.5803
0.0369403	85.8298
0.0371535	86.08
0.037368	86.3309
0.0375837	86.5826
0.0378007	86.835
0.0380189	87.0881
0.0382384	87.342
0.0384592	87.5966
0.0386812	87.8519
0.0389045	88.1079
0.0391291	88.3647
0.039355	88.6223
0.0395822	88.8805
0.0398107	89.1395
0.0400405	89.3993
0.0402717	89.6598
0.0405042	89.9211
0.040738	90.1831
0.0409732	90.4458
0.0412098	90.7093
0.0414477	90.9736
0.0416869	91.2386
0.0419276	91.5043
0.0421697	91.7709
0.0424131	92.0382
0.042658	92.3062
0.0429042	92.575
0.0431519	92.8446
0.043401	93.115
0.0436516	93.3861
0.0439036	93.658
0.044157	93.9307
0.044412	94.2041
0.0446684	94.4784
0.0449262	94.7534
0.0451856	95.0292
0.0454465	95.3057
0.0457088	95.5831
0.0459727	95.8612
0.0462381	96.1402
0.046505	96.4199
0.0467735	96.7004
0.0470435	96.9817
0.0473151	97.2638
0.0475883	97.5467
0.047863	97.8304
0.0481393	98.1149
0.0484172	98.4002
0.0486968	98.6863
0.0489779	98.9732
0.0492606	99.2609
0.049545	99.5495
0.049831	99.8388
0.0501187	100.129
0.0504081	100.42
0.0506991	100.712
0.0509918	101.004
0.0512861	101.298
0.0515822	101.592
0.05188	101.887
0.0521795	102.183
0.0524807	102.48
0.0527837	102.777
