Stopping power dEdx from Ionisation for Ca40[0.0] Z = 20 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00521795	69.0916
0.00524807	69.2914
0.00527837	69.4918
0.00530884	69.6927
0.00533949	69.8943
0.00537032	70.0964
0.00540132	70.2991
0.0054325	70.5024
0.00546387	70.7063
0.00549541	70.9107
0.00552713	71.1158
0.00555904	71.3214
0.00559114	71.5277
0.00562341	71.7345
0.00565588	71.9419
0.00568853	72.15
0.00572137	72.3586
0.0057544	72.5678
0.00578762	72.7777
0.00582103	72.9881
0.00585464	73.1991
0.00588844	73.4108
0.00592243	73.6231
0.00595662	73.8359
0.00599101	74.0494
0.0060256	74.2635
0.00606038	74.4782
0.00609537	74.6936
0.00613056	74.9095
0.00616595	75.1261
0.00620155	75.3433
0.00623735	75.5611
0.00627336	75.7796
0.00630957	75.9987
0.006346	76.2184
0.00638263	76.4388
0.00641948	76.6598
0.00645654	76.8814
0.00649382	77.1036
0.00653131	77.3266
0.00656901	77.5501
0.00660693	77.7743
0.00664508	77.9991
0.00668344	78.2246
0.00672202	78.4508
0.00676083	78.6775
0.00679986	78.905
0.00683912	79.1331
0.0068786	79.3618
0.00691831	79.5913
0.00695825	79.8213
0.00699842	80.0521
0.00703882	80.2835
0.00707946	80.5155
0.00712033	80.7483
0.00716143	80.9817
0.00720278	81.2158
0.00724436	81.4505
0.00728618	81.686
0.00732825	81.9221
0.00737055	82.1589
0.0074131	82.3964
0.0074559	82.6345
0.00749894	82.8734
0.00754223	83.1129
0.00758578	83.3531
0.00762957	83.594
0.00767361	83.8357
0.00771792	84.078
0.00776247	84.321
0.00780728	84.5647
0.00785236	84.8091
0.00789769	85.0542
0.00794328	85.3
0.00798914	85.5466
0.00803526	85.7938
0.00808165	86.0418
0.00812831	86.2904
0.00817523	86.5398
0.00822243	86.7899
0.0082699	87.0407
0.00831764	87.2923
0.00836566	87.5446
0.00841395	87.7976
0.00846253	88.0513
0.00851138	88.3058
0.00856052	88.5609
0.00860994	88.8169
0.00865964	89.0735
0.00870964	89.3309
0.00875992	89.5891
0.00881049	89.848
0.00886135	90.1076
0.00891251	90.368
0.00896396	90.6292
0.00901571	90.891
0.00906776	91.1537
0.00912011	91.4171
0.00917276	91.6813
0.00922571	91.9462
0.00927897	92.2119
0.00933254	92.4783
0.00938642	92.7455
0.00944061	93.0135
0.00949511	93.2823
0.00954993	93.5518
0.00960506	95.875
0.00966051	96.1507
0.00971628	96.4273
0.00977237	96.7046
0.00982879	96.9827
0.00988553	97.2617
0.0099426	97.5414
0.01	97.822
0.0100577	98.1033
0.0101158	98.3855
0.0101742	98.6684
0.0102329	98.9522
0.010292	99.2368
0.0103514	99.5222
0.0104112	99.8084
0.0104713	100.095
0.0105317	100.383
0.0105925	100.672
0.0106537	100.962
0.0107152	101.252
0.0107771	101.543
0.0108393	101.835
0.0109018	102.128
0.0109648	102.422
0.0110281	102.716
0.0110917	103.012
0.0111558	103.308
0.0112202	103.605
0.011285	103.903
0.0113501	104.202
0.0114156	104.501
0.0114815	104.802
0.0115478	105.103
0.0116145	105.405
0.0116815	105.708
0.011749	106.012
0.0118168	106.317
0.011885	106.623
0.0119536	106.93
0.0120226	107.237
0.0120921	107.545
0.0121619	107.855
0.0122321	108.165
0.0123027	108.476
0.0123737	108.788
