Stopping power dEdx from Ionisation for Li7[0.0] Z = 3 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.005188	56.7858
0.00521795	56.9475
0.00524807	57.1097
0.00527837	57.2724
0.00530884	57.4356
0.00533949	57.5992
0.00537032	57.7634
0.00540132	57.928
0.0054325	58.093
0.00546387	58.2586
0.00549541	58.4247
0.00552713	58.5912
0.00555904	58.7582
0.00559114	58.9257
0.00562341	59.0937
0.00565588	59.2622
0.00568853	59.4312
0.00572137	59.6006
0.0057544	59.7706
0.00578762	59.9411
0.00582103	60.112
0.00585464	60.2835
0.00588844	60.4554
0.00592243	60.6279
0.00595662	60.8009
0.00599101	60.9743
0.0060256	61.1483
0.00606038	61.3228
0.00609537	61.4978
0.00613056	61.6733
0.00616595	61.8493
0.00620155	62.0259
0.00623735	62.2029
0.00627336	62.3805
0.00630957	62.5586
0.006346	62.7372
0.00638263	62.9163
0.00641948	63.096
0.00645654	63.2762
0.00649382	63.4569
0.00653131	63.6381
0.00656901	63.8199
0.00660693	64.0022
0.00664508	64.185
0.00668344	64.3684
0.00672202	64.5523
0.00676083	64.7368
0.00679986	64.9217
0.00683912	65.1073
0.0068786	65.2933
0.00691831	65.48
0.00695825	65.6671
0.00699842	65.8548
0.00703882	65.9555
0.00707946	65.9994
0.00712033	66.0438
0.00716143	66.0886
0.00720278	66.1339
0.00724436	66.1797
0.00728618	66.2259
0.00732825	66.2725
0.00737055	66.3196
0.0074131	66.3671
0.0074559	66.4151
0.00749894	66.4634
0.00754223	66.5122
0.00758578	66.5614
0.00762957	66.611
0.00767361	66.6609
0.00771792	66.7113
0.00776247	66.7621
0.00780728	66.8132
0.00785236	66.8647
0.00789769	66.9166
0.00794328	66.9688
0.00798914	67.0214
0.00803526	67.0744
0.00808165	67.1277
0.00812831	67.1814
0.00817523	67.2355
0.00822243	67.2898
0.0082699	67.3445
0.00831764	67.3996
0.00836566	67.4549
0.00841395	67.5106
0.00846253	67.5666
0.00851138	67.623
0.00856052	67.6796
0.00860994	67.7366
0.00865964	67.7939
0.00870964	67.8514
0.00875992	67.9093
0.00881049	67.9675
0.00886135	68.026
0.00891251	68.0848
0.00896396	68.1438
0.00901571	68.2032
0.00906776	68.2628
0.00912011	68.3227
0.00917276	68.3829
0.00922571	68.4434
0.00927897	68.5042
0.00933254	68.5652
0.00938642	68.6265
0.00944061	68.6881
0.00949511	68.7499
0.00954993	68.812
0.00960506	68.8743
0.00966051	68.937
0.00971628	68.9998
0.00977237	69.063
0.00982879	69.1263
0.00988553	69.19
0.0099426	69.2539
0.01	69.318
0.0100577	69.3824
0.0101158	69.447
0.0101742	69.5119
0.0102329	69.577
0.010292	69.6424
0.0103514	69.708
0.0104112	69.7739
0.0104713	69.8399
0.0105317	69.9063
0.0105925	69.9728
0.0106537	70.0396
0.0107152	70.1066
0.0107771	70.1739
0.0108393	70.2414
0.0109018	70.3091
0.0109648	70.377
0.0110281	70.4452
0.0110917	70.5136
0.0111558	70.5823
0.0112202	70.6511
0.011285	70.7202
0.0113501	70.7896
0.0114156	70.8591
0.0114815	70.9289
0.0115478	70.9989
0.0116145	71.0691
0.0116815	71.1396
0.011749	71.2102
0.0118168	71.2811
0.011885	71.3522
0.0119536	71.4236
0.0120226	71.4952
0.0120921	71.567
0.0121619	71.639
0.0122321	71.7112
0.0123027	71.7837
0.0123737	71.8564
0.0124451	71.9293
0.012517	72.0024
0.0125893	72.0758
0.0126619	72.1493
0.012735	72.2231
0.0128086	72.2972
0.0128825	72.3714
0.0129569	72.4459
0.0130317	72.5206
0.0131069	72.5955
0.0131826	72.6707
0.0132587	72.7461
0.0133352	72.8217
0.0134122	72.8975
0.0134896	72.9736
0.0135675	73.0499
0.0136458	73.1264
0.0137246	73.2032
0.0138038	73.2802
0.0138835	73.3574
0.0139637	73.4349
0.0140443	73.5125
0.0141254	73.5905
0.0142069	73.6686
0.0142889	73.747
0.0143714	73.8256
0.0144544	73.9045
0.0145378	73.9836
0.0146218	74.0629
0.0147062	74.1425
0.0147911	74.2223
0.0148765	74.3024
0.0149624	74.3827
0.0150487	74.4633
0.0151356	74.5441
0.015223	74.6251
0.0153109	74.7064
0.0153993	74.7879
0.0154882	74.8697
0.0155776	74.9518
0.0156675	75.034
0.015758	75.1166
0.0158489	75.1994
0.0159404	75.2824
0.0160325	75.3657
0.016125	75.4493
0.0162181	75.5331
0.0163117	75.6172
0.0164059	75.7016
0.0165006	75.7862
0.0165959	75.871
0.0166917	75.9562
0.016788	76.0416
0.016885	76.1273
0.0169824	76.2132
0.0170805	76.2994
0.0171791	76.3859
0.0172783	76.4727
0.017378	76.5597
0.0174783	76.6471
0.0175792	76.7347
0.0176807	76.8225
0.0177828	76.9107
0.0178855	76.9992
0.0179887	77.0879
0.0180926	77.1769
0.018197	77.2662
0.0183021	77.3558
0.0184077	77.4457
0.018514	77.5359
0.0186209	77.6264
0.0187284	77.7171
0.0188365	77.8082
0.0189452	77.8996
0.0190546	77.9913
0.0191646	78.0832
0.0192752	78.1755
0.0193865	78.2681
0.0194984	78.361
0.019611	78.4542
0.0197242	78.5478
0.0198381	78.6416
0.0199526	78.7357
0.0200678	78.8302
0.0201837	78.925
0.0203002	79.0201
0.0204174	79.1156
0.0205353	79.2113
0.0206538	79.3074
0.020773	79.4038
0.020893	79.5006
0.0210136	79.5976
0.0211349	79.6951
0.0212569	79.7928
0.0213796	79.8909
0.021503	79.9893
0.0216272	80.0881
0.021752	80.1872
0.0218776	80.2867
0.0220039	80.3865
0.0221309	80.4866
0.0222587	80.5871
0.0223872	80.688
0.0225165	80.7892
0.0226464	80.8908
0.0227772	80.9927
0.0229087	81.095
0.0230409	81.1976
0.0231739	81.3007
0.0233077	81.404
0.0234423	81.5078
0.0235776	81.6119
0.0237137	81.7164
0.0238506	81.8213
0.0239883	81.9266
0.0241268	82.0322
0.0242661	82.1382
0.0244062	82.2446
0.0245471	82.3514
0.0246888	82.4585
0.0248313	82.5661
0.0249747	82.674
0.0251189	82.7824
