Stopping power dEdx from Ionisation for Al27[0.0] Z = 13 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00521795	51.52
0.00524807	51.6685
0.00527837	51.8174
0.00530884	51.9668
0.00533949	52.1166
0.00537032	52.2668
0.00540132	52.4175
0.0054325	52.5685
0.00546387	52.7201
0.00549541	52.872
0.00552713	53.0244
0.00555904	53.1773
0.00559114	53.3305
0.00562341	53.4842
0.00565588	53.6384
0.00568853	53.793
0.00572137	53.9481
0.0057544	54.1036
0.00578762	54.2595
0.00582103	54.4159
0.00585464	54.5728
0.00588844	54.7301
0.00592243	54.8878
0.00595662	55.046
0.00599101	55.2047
0.0060256	55.3638
0.00606038	55.5234
0.00609537	55.6834
0.00613056	55.8439
0.00616595	56.0049
0.00620155	56.1663
0.00623735	56.3282
0.00627336	56.4906
0.00630957	56.6534
0.006346	56.8167
0.00638263	56.9805
0.00641948	57.1447
0.00645654	57.3094
0.00649382	57.4746
0.00653131	57.6403
0.00656901	57.8064
0.00660693	57.973
0.00664508	58.1401
0.00668344	58.3077
0.00672202	58.4758
0.00676083	58.6443
0.00679986	58.8133
0.00683912	58.9829
0.0068786	59.1529
0.00691831	59.3234
0.00695825	59.4944
0.00699842	59.6659
0.00703882	59.8378
0.00707946	60.0103
0.00712033	60.1833
0.00716143	60.3568
0.00720278	60.5307
0.00724436	60.7052
0.00728618	60.8802
0.00732825	61.0557
0.00737055	61.2316
0.0074131	61.4081
0.0074559	61.5851
0.00749894	61.7626
0.00754223	61.9407
0.00758578	62.1192
0.00762957	62.2983
0.00767361	62.4778
0.00771792	62.6579
0.00776247	62.8385
0.00780728	63.0196
0.00785236	63.2013
0.00789769	63.3835
0.00794328	63.5661
0.00798914	63.7494
0.00803526	63.9331
0.00808165	64.1174
0.00812831	64.3022
0.00817523	64.4876
0.00822243	64.6734
0.0082699	64.8598
0.00831764	65.0468
0.00836566	65.2343
0.00841395	65.4223
0.00846253	65.6109
0.00851138	65.8
0.00856052	65.9897
0.00860994	66.1799
0.00865964	66.3706
0.00870964	66.5619
0.00875992	66.7538
0.00881049	66.9462
0.00886135	67.1392
0.00891251	67.3327
0.00896396	67.5268
0.00901571	67.7214
0.00906776	67.9166
0.00912011	68.1124
0.00917276	68.3087
0.00922571	68.5056
0.00927897	68.703
0.00933254	68.9011
0.00938642	69.0997
0.00944061	69.2988
0.00949511	69.4986
0.00954993	69.6989
0.00960506	69.8998
0.00966051	70.1013
0.00971628	70.3033
0.00977237	70.506
0.00982879	70.7092
0.00988553	70.913
0.0099426	71.1174
0.01	71.3224
0.0100577	71.528
0.0101158	71.7341
0.0101742	71.9409
0.0102329	72.1483
0.010292	72.3562
0.0103514	72.5648
0.0104112	72.7739
0.0104713	72.9837
0.0105317	73.1941
0.0105925	73.405
0.0106537	73.6166
0.0107152	73.8288
0.0107771	74.0416
0.0108393	74.255
0.0109018	74.4691
0.0109648	74.6837
0.0110281	74.899
0.0110917	75.1149
0.0111558	75.3314
0.0112202	75.5485
0.011285	75.7663
0.0113501	75.9847
0.0114156	76.2037
0.0114815	76.4233
0.0115478	76.6436
0.0116145	76.8645
0.0116815	77.0861
0.011749	77.3083
0.0118168	77.5311
0.011885	77.7546
0.0119536	77.9787
0.0120226	78.2034
0.0120921	78.4289
0.0121619	78.6549
0.0122321	78.8816
0.0123027	79.109
0.0123737	79.337
0.0124451	79.5657
0.012517	79.795
0.0125893	80.025
0.0126619	80.2557
0.012735	80.487
0.0128086	80.719
0.0128825	80.9517
0.0129569	81.185
0.0130317	81.419
0.0131069	81.6537
0.0131826	81.8891
0.0132587	82.1251
0.0133352	82.3618
0.0134122	82.5992
0.0134896	82.8373
0.0135675	83.0761
0.0136458	83.3155
0.0137246	83.5557
0.0138038	83.7965
0.0138835	84.038
0.0139637	84.2803
0.0140443	84.5232
0.0141254	84.7668
0.0142069	85.0112
0.0142889	85.2562
0.0143714	85.5019
0.0144544	85.7484
0.0145378	85.9955
0.0146218	86.2434
0.0147062	86.492
0.0147911	86.7413
0.0148765	86.9913
0.0149624	87.2421
0.0150487	87.4935
0.0151356	87.7457
0.015223	87.9986
0.0153109	88.2523
0.0153993	88.5066
0.0154882	88.7618
0.0155776	89.0176
0.0156675	89.2742
0.015758	89.5315
0.0158489	89.7896
0.0159404	90.0484
0.0160325	90.3079
0.016125	90.5682
0.0162181	90.8293
0.0163117	91.0911
0.0164059	91.3536
0.0165006	91.617
0.0165959	91.881
0.0166917	92.1459
0.016788	92.4115
0.016885	92.6778
0.0169824	92.945
0.0170805	93.2129
0.0171791	93.4815
0.0172783	93.751
0.017378	94.0212
0.0174783	94.2922
0.0175792	94.564
0.0176807	94.8366
0.0177828	95.1099
0.0178855	95.3841
0.0179887	95.659
0.0180926	95.9347
0.018197	96.2113
0.0183021	96.4886
0.0184077	96.7667
0.018514	97.0456
0.0186209	97.3253
0.0187284	97.6059
0.0188365	97.8872
0.0189452	98.1693
0.0190546	98.4523
0.0191646	98.7361
0.0192752	99.0207
0.0193865	99.3061
0.0194984	99.5923
0.019611	99.8794
0.0197242	100.167
0.0198381	100.456
0.0199526	100.746
0.0200678	101.036
0.0201837	101.327
0.0203002	101.619
0.0204174	101.912
0.0205353	102.206
0.0206538	102.5
0.020773	102.796
0.020893	103.092
0.0210136	103.389
0.0211349	103.687
0.0212569	103.986
0.0213796	104.286
0.021503	104.587
0.0216272	104.888
0.021752	105.19
0.0218776	105.494
0.0220039	105.798
0.0221309	106.103
0.0222587	106.408
0.0223872	106.715
0.0225165	107.023
0.0226464	107.331
0.0227772	107.641
0.0229087	107.951
0.0230409	108.262
0.0231739	108.574
0.0233077	108.887
0.0234423	109.201
0.0235776	109.516
0.0237137	109.831
0.0238506	110.148
0.0239883	110.465
0.0241268	110.784
0.0242661	111.103
0.0244062	111.423
0.0245471	111.744
0.0246888	112.067
0.0248313	112.39
0.0249747	112.713
0.0251189	113.038
0.0252639	113.364
0.0254097	113.691
0.0255564	114.019
0.025704	114.347
0.0258523	114.677
0.0260016	115.007
0.0261517	115.339
0.0263027	115.671
0.0264545	116.005
0.0266073	116.339
0.0267609	116.674
0.0269153	117.011
0.0270707	117.348
0.027227	117.686
0.0273842	118.026
0.0275423	118.366
0.0277013	118.707
0.0278612	119.049
0.0280221	119.392
0.0281838	119.736
0.0283465	120.081
0.0285102	120.428
0.0286748	120.775
0.0288403	121.123
0.0290068	121.472
0.0291743	121.822
0.0293427	122.173
0.0295121	122.525
0.0296825	122.878
0.0298538	123.233
0.0300262	123.588
0.0301995	123.944
0.0303739	124.301
0.0305492	124.66
0.0307256	125.019
0.030903	125.379
0.0310814	125.741
0.0312608	126.103
0.0314413	126.467
0.0316228	126.831
0.0318053	127.197
0.031989	127.563
0.0321736	127.931
0.0323594	128.3
0.0325462	128.67
0.0327341	129.04
0.032923	129.412
0.0331131	129.785
0.0333043	130.16
0.0334965	130.535
0.0336899	130.911
0.0338844	131.288
0.03408	131.667
0.0342768	132.046
0.0344747	132.427
0.0346737	132.809
0.0348739	133.191
0.0350752	133.575
0.0352777	133.96
0.0354813	134.346
0.0356862	134.734
0.0358922	135.122
0.0360994	135.511
0.0363078	135.902
0.0365174	136.294
0.0367282	136.687
0.0369403	137.081
0.0371535	137.476
0.037368	137.872
0.0375837	138.269
0.0378007	138.668
0.0380189	139.068
0.0382384	139.468
0.0384592	139.87
0.0386812	140.274
0.0389045	140.678
0.0391291	141.083
0.039355	141.49
0.0395822	141.898
0.0398107	142.307
0.0400405	142.717
0.0402717	143.128
0.0405042	143.541
0.040738	143.955
0.0409732	144.37
0.0412098	144.786
0.0414477	145.203
0.0416869	145.622
0.0419276	146.041
0.0421697	146.462
0.0424131	146.884
0.042658	147.308
0.0429042	147.732
0.0431519	148.158
