Stopping power dEdx from Ionisation for Ca40[0.0] Z = 20 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00559114	155.921
0.00562341	156.37
0.00565588	156.821
0.00568853	157.273
0.00572137	157.726
0.0057544	158.181
0.00578762	158.637
0.00582103	159.094
0.00585464	159.553
0.00588844	160.012
0.00592243	160.474
0.00595662	160.936
0.00599101	161.4
0.0060256	161.865
0.00606038	162.332
0.00609537	162.8
0.00613056	163.269
0.00616595	163.74
0.00620155	164.212
0.00623735	164.685
0.00627336	165.16
0.00630957	165.636
0.006346	166.113
0.00638263	166.592
0.00641948	167.072
0.00645654	167.554
0.00649382	168.036
0.00653131	168.521
0.00656901	169.007
0.00660693	169.494
0.00664508	169.982
0.00668344	170.472
0.00672202	170.964
0.00676083	171.456
0.00679986	171.951
0.00683912	172.446
0.0068786	172.943
0.00691831	173.442
0.00695825	173.942
0.00699842	174.443
0.00703882	174.946
0.00707946	175.45
0.00712033	175.956
0.00716143	176.463
0.00720278	176.972
0.00724436	177.482
0.00728618	177.993
0.00732825	178.506
0.00737055	179.021
0.0074131	179.537
0.0074559	180.054
0.00749894	180.573
0.00754223	181.094
0.00758578	181.616
0.00762957	182.139
0.00767361	182.664
0.00771792	183.191
0.00776247	183.719
0.00780728	184.248
0.00785236	184.779
0.00789769	185.312
0.00794328	185.846
0.00798914	186.382
0.00803526	186.919
0.00808165	187.458
0.00812831	187.998
0.00817523	188.54
0.00822243	189.083
0.0082699	189.629
0.00831764	190.175
0.00836566	190.723
0.00841395	191.273
0.00846253	191.824
0.00851138	192.377
0.00856052	192.932
0.00860994	193.488
0.00865964	194.046
0.00870964	194.605
0.00875992	195.166
0.00881049	195.728
0.00886135	196.292
0.00891251	196.858
0.00896396	197.426
0.00901571	197.995
0.00906776	198.565
0.00912011	199.138
0.00917276	199.712
0.00922571	200.287
0.00927897	200.865
0.00933254	201.444
0.00938642	202.024
0.00944061	202.607
0.00949511	203.191
0.00954993	203.776
0.00960506	204.364
0.00966051	204.953
