Stopping power dEdx from Ionisation for V51[0.0] Z = 23 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00521795	51.8348
0.00524807	51.9844
0.00527837	52.1344
0.00530884	52.2849
0.00533949	52.4358
0.00537032	52.5872
0.00540132	52.739
0.0054325	52.8912
0.00546387	53.0439
0.00549541	53.197
0.00552713	53.3506
0.00555904	53.5046
0.00559114	53.659
0.00562341	53.8139
0.00565588	53.9692
0.00568853	54.125
0.00572137	54.2813
0.0057544	54.4379
0.00578762	54.5951
0.00582103	54.7527
0.00585464	54.9107
0.00588844	55.0692
0.00592243	55.2282
0.00595662	55.3876
0.00599101	55.5475
0.0060256	55.7079
0.00606038	55.8687
0.00609537	56.03
0.00613056	56.1917
0.00616595	56.3539
0.00620155	56.5166
0.00623735	56.6798
0.00627336	56.8434
0.00630957	57.0075
0.006346	57.1721
0.00638263	57.3371
0.00641948	57.5026
0.00645654	57.6686
0.00649382	57.8351
0.00653131	58.0021
0.00656901	58.1695
0.00660693	58.3375
0.00664508	58.5059
0.00668344	58.6748
0.00672202	58.8442
0.00676083	59.0141
0.00679986	59.1844
0.00683912	59.3553
0.0068786	59.5267
0.00691831	59.6985
0.00695825	59.8709
0.00699842	60.0437
0.00703882	60.2171
0.00707946	60.3909
0.00712033	60.5653
0.00716143	60.7401
0.00720278	60.9155
0.00724436	61.0914
0.00728618	61.2678
0.00732825	61.4447
0.00737055	61.6221
0.0074131	61.8
0.0074559	61.9784
0.00749894	62.1574
0.00754223	62.3368
0.00758578	62.5168
0.00762957	62.6973
0.00767361	62.8783
0.00771792	63.0599
0.00776247	63.2419
0.00780728	63.4245
0.00785236	63.6077
0.00789769	63.7913
0.00794328	63.9755
0.00798914	64.1602
0.00803526	64.3455
0.00808165	64.5313
0.00812831	64.7176
0.00817523	64.9045
0.00822243	65.0919
0.0082699	65.2799
0.00831764	65.4684
0.00836566	65.6574
0.00841395	65.847
0.00846253	66.0371
0.00851138	66.2278
0.00856052	66.419
0.00860994	66.6108
0.00865964	66.8032
0.00870964	66.9961
0.00875992	67.1895
0.00881049	67.3836
0.00886135	67.5781
0.00891251	67.7733
0.00896396	67.969
0.00901571	68.1653
0.00906776	68.3621
0.00912011	68.5595
0.00917276	68.7575
0.00922571	68.9561
