Stopping power dEdx from Ionisation for Mn55[0.0] Z = 25 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.00524807	69.8454
0.00527837	70.0474
0.00530884	70.2499
0.00533949	70.4531
0.00537032	70.6568
0.00540132	70.8612
0.0054325	71.0661
0.00546387	71.2716
0.00549541	71.4777
0.00552713	71.6844
0.00555904	71.8917
0.00559114	72.0996
0.00562341	72.3081
0.00565588	72.5172
0.00568853	72.7269
0.00572137	72.9372
0.0057544	73.1481
0.00578762	73.3596
0.00582103	73.5717
0.00585464	73.7845
0.00588844	73.9978
0.00592243	74.2118
0.00595662	74.4264
0.00599101	74.6416
0.0060256	74.8574
0.00606038	75.0738
0.00609537	75.2909
0.00613056	75.5086
0.00616595	75.7269
0.00620155	75.9459
0.00623735	76.1654
0.00627336	76.3856
0.00630957	76.6065
0.006346	76.828
0.00638263	77.0501
0.00641948	77.2729
0.00645654	77.4963
0.00649382	77.7203
0.00653131	77.945
0.00656901	78.1703
0.00660693	78.3963
0.00664508	78.623
0.00668344	78.8503
0.00672202	79.0782
0.00676083	79.3068
0.00679986	79.5361
0.00683912	79.766
0.0068786	79.9966
0.00691831	80.2279
0.00695825	80.4598
0.00699842	80.6924
0.00703882	80.9256
0.00707946	81.1596
0.00712033	81.3942
0.00716143	81.6295
0.00720278	81.8654
0.00724436	82.1021
0.00728618	82.3394
0.00732825	82.5774
0.00737055	82.8161
0.0074131	83.0555
0.0074559	83.2955
0.00749894	83.5363
0.00754223	83.7778
0.00758578	84.0199
0.00762957	84.2628
0.00767361	84.5063
0.00771792	84.7506
0.00776247	84.9955
0.00780728	85.2412
0.00785236	85.4876
0.00789769	85.7347
0.00794328	85.9824
0.00798914	86.231
0.00803526	86.4802
0.00808165	86.7301
0.00812831	86.9808
0.00817523	87.2322
0.00822243	87.4843
0.0082699	87.7371
0.00831764	87.9907
0.00836566	88.245
0.00841395	88.5
0.00846253	88.7558
0.00851138	89.0123
0.00856052	89.2695
0.00860994	89.5275
0.00865964	89.7862
0.00870964	90.0457
0.00875992	90.3059
0.00881049	90.5669
0.00886135	90.8286
0.00891251	91.0911
0.00896396	91.3543
0.00901571	91.6183
0.00906776	91.8831
0.00912011	92.1486
0.00917276	92.4149
0.00922571	92.6819
0.00927897	92.9497
0.00933254	93.2183
0.00938642	93.4877
0.00944061	94.2469
0.00949511	94.5185
0.00954993	94.7909
0.00960506	95.064
0.00966051	95.3379
0.00971628	95.6127
0.00977237	95.8882
0.00982879	96.1645
0.00988553	96.4416
0.0099426	96.7195
0.01	96.9982
0.0100577	97.2778
0.0101158	97.5581
0.0101742	97.8392
0.0102329	98.1211
0.010292	98.4039
0.0103514	98.6874
0.0104112	98.9718
0.0104713	99.257
0.0105317	99.543
0.0105925	99.8299
0.0106537	100.118
0.0107152	100.406
0.0107771	100.695
0.0108393	100.986
0.0109018	101.277
0.0109648	101.568
0.0110281	101.861
0.0110917	102.155
0.0111558	102.449
0.0112202	102.744
0.011285	103.04
0.0113501	103.337
0.0114156	103.635
0.0114815	103.934
0.0115478	104.233
0.0116145	104.533
0.0116815	104.835
0.011749	105.137
0.0118168	105.44
0.011885	105.744
0.0119536	106.048
0.0120226	106.354
0.0120921	106.66
0.0121619	106.968
0.0122321	107.276
0.0123027	107.585
0.0123737	107.895
0.0124451	108.206
0.012517	108.518
0.0125893	108.83
0.0126619	109.144
0.012735	109.459
0.0128086	109.774
0.0128825	110.09
0.0129569	110.407
0.0130317	110.726
0.0131069	111.045
0.0131826	111.365
0.0132587	111.686
0.0133352	112.007
0.0134122	112.33
0.0134896	112.654
0.0135675	112.978
0.0136458	113.304
0.0137246	113.63
0.0138038	113.958
0.0138835	114.286
0.0139637	114.616
0.0140443	114.946
0.0141254	115.277
0.0142069	115.609
0.0142889	115.942
0.0143714	116.276
0.0144544	116.611
0.0145378	116.947
0.0146218	117.284
0.0147062	117.622
0.0147911	117.961
0.0148765	118.301
0.0149624	118.642
0.0150487	118.984
0.0151356	119.327
0.015223	119.671
0.0153109	120.015
0.0153993	120.361
0.0154882	120.708
0.0155776	121.056
0.0156675	121.405
0.015758	121.755
0.0158489	122.105
0.0159404	122.457
0.0160325	122.81
0.016125	123.164
0.0162181	123.519
0.0163117	123.875
0.0164059	124.232
0.0165006	124.59
0.0165959	124.949
0.0166917	125.309
0.016788	125.67
0.016885	126.032
0.0169824	126.395
0.0170805	126.759
0.0171791	127.124
0.0172783	127.491
0.017378	127.858
0.0174783	128.227
0.0175792	128.596
0.0176807	128.967
0.0177828	129.338
0.0178855	129.711
0.0179887	130.085
0.0180926	130.459
0.018197	130.835
0.0183021	131.212
0.0184077	131.59
0.018514	131.969
0.0186209	132.35
0.0187284	132.731
0.0188365	133.114
0.0189452	133.497
