Stopping power dEdx from Ionisation for e- Z = 0 in G4_TISSUE_SOFT_ICRP, process name: eIoni
E [MeV]	dEdx [MeV/mm]
0.00515822	3.87075
0.005188	3.85385
0.00521795	3.83702
0.00524807	3.82025
0.00527837	3.80356
0.00530884	3.78693
0.00533949	3.77037
0.00537032	3.75388
0.00540132	3.73746
0.0054325	3.7211
0.00546387	3.70482
0.00549541	3.68859
0.00552713	3.67244
0.00555904	3.65635
0.00559114	3.64033
0.00562341	3.62437
0.00565588	3.60848
0.00568853	3.59266
0.00572137	3.5769
0.0057544	3.56121
0.00578762	3.54558
0.00582103	3.53002
0.00585464	3.51452
0.00588844	3.49908
0.00592243	3.48371
0.00595662	3.4684
0.00599101	3.45316
0.0060256	3.43798
0.00606038	3.42286
0.00609537	3.40781
0.00613056	3.39281
0.00616595	3.37789
0.00620155	3.36302
0.00623735	3.34821
0.00627336	3.33347
0.00630957	3.31879
0.006346	3.30417
0.00638263	3.28961
0.00641948	3.27511
0.00645654	3.26068
0.00649382	3.2463
0.00653131	3.23198
0.00656901	3.21773
0.00660693	3.20353
0.00664508	3.18939
0.00668344	3.17532
0.00672202	3.1613
0.00676083	3.14734
0.00679986	3.13344
0.00683912	3.1196
0.0068786	3.10581
0.00691831	3.09209
0.00695825	3.07842
0.00699842	3.06481
0.00703882	3.05126
0.00707946	3.03776
0.00712033	3.02433
0.00716143	3.01095
0.00720278	2.99762
0.00724436	2.98435
0.00728618	2.97114
0.00732825	2.95799
0.00737055	2.94489
0.0074131	2.93184
0.0074559	2.91886
0.00749894	2.90592
0.00754223	2.89305
0.00758578	2.88022
0.00762957	2.86745
0.00767361	2.85474
0.00771792	2.84208
0.00776247	2.82947
0.00780728	2.81692
0.00785236	2.80442
0.00789769	2.79198
0.00794328	2.77959
0.00798914	2.76725
0.00803526	2.75496
0.00808165	2.74273
0.00812831	2.73055
0.00817523	2.71842
0.00822243	2.70635
0.0082699	2.69432
0.00831764	2.68235
0.00836566	2.67043
0.00841395	2.65856
0.00846253	2.64674
0.00851138	2.63497
0.00856052	2.62325
0.00860994	2.61159
0.00865964	2.59997
0.00870964	2.58841
0.00875992	2.57689
0.00881049	2.56542
0.00886135	2.55401
0.00891251	2.54264
0.00896396	2.53132
0.00901571	2.52005
0.00906776	2.50883
0.00912011	2.49766
0.00917276	2.48653
0.00922571	2.47546
0.00927897	2.46443
0.00933254	2.45345
0.00938642	2.44252
0.00944061	2.43164
0.00949511	2.4208
0.00954993	2.41001
0.00960506	2.39927
0.00966051	2.38857
0.00971628	2.37792
0.00977237	2.36732
0.00982879	2.35676
0.00988553	2.34625
0.0099426	2.33579
0.01	2.32537
0.0100577	2.31499
0.0101158	2.30467
0.0101742	2.29438
0.0102329	2.28414
0.010292	2.27395
0.0103514	2.2638
0.0104112	2.2537
0.0104713	2.24364
0.0105317	2.23362
0.0105925	2.22365
0.0106537	2.21373
0.0107152	2.20384
0.0107771	2.194
0.0108393	2.1842
0.0109018	2.17445
0.0109648	2.16474
0.0110281	2.15507
0.0110917	2.14544
0.0111558	2.13586
0.0112202	2.12632
0.011285	2.11682
0.0113501	2.10736
0.0114156	2.09795
0.0114815	2.08857
0.0115478	2.07924
0.0116145	2.06995
0.0116815	2.0607
0.011749	2.05149
0.0118168	2.04232
0.011885	2.0332
0.0119536	2.02411
0.0120226	2.01506
0.0120921	2.00606
0.0121619	1.99709
0.0122321	1.98816
0.0123027	1.97927
0.0123737	1.97043
0.0124451	1.96162
0.012517	1.95285
0.0125893	1.94412
0.0126619	1.93543
0.012735	1.92678
0.0128086	1.91816
0.0128825	1.90959
0.0129569	1.90105
0.0130317	1.89255
0.0131069	1.88409
0.0131826	1.87567
0.0132587	1.86728
0.0133352	1.85893
0.0134122	1.85062
0.0134896	1.84235
0.0135675	1.83411
0.0136458	1.82591
0.0137246	1.81775
0.0138038	1.80962
0.0138835	1.80153
0.0139637	1.79348
0.0140443	1.78546
0.0141254	1.77748
0.0142069	1.76953
0.0142889	1.76162
0.0143714	1.75375
0.0144544	1.74591
0.0145378	1.73811
0.0146218	1.73034
0.0147062	1.7226
0.0147911	1.71491
0.0148765	1.70724
0.0149624	1.69961
0.0150487	1.69202
0.0151356	1.68446
0.015223	1.67693
0.0153109	1.66944
0.0153993	1.66198
0.0154882	1.65455
0.0155776	1.64716
0.0156675	1.6398
0.015758	1.63248
0.0158489	1.62519
0.0159404	1.61793
0.0160325	1.6107
0.016125	1.60351
0.0162181	1.59635
0.0163117	1.58922
0.0164059	1.58213
0.0165006	1.57507
0.0165959	1.56803
0.0166917	1.56104
0.016788	1.55407
0.016885	1.54713
0.0169824	1.54023
0.0170805	1.53336
0.0171791	1.52652
0.0172783	1.51971
0.017378	1.51293
0.0174783	1.50618
0.0175792	1.49946
0.0176807	1.49278
0.0177828	1.48612
0.0178855	1.47949
0.0179887	1.4729
0.0180926	1.46633
0.018197	1.4598
0.0183021	1.45329
0.0184077	1.44682
0.018514	1.44037
0.0186209	1.43396
0.0187284	1.42757
0.0188365	1.42121
0.0189452	1.41488
0.0190546	1.40858
0.0191646	1.40231
0.0192752	1.39607
0.0193865	1.38986
0.0194984	1.38367
0.019611	1.37752
0.0197242	1.37139
0.0198381	1.36529
0.0199526	1.35922
0.0200678	1.35317
0.0201837	1.34716
0.0203002	1.34117
0.0204174	1.33521
0.0205353	1.32928
0.0206538	1.32337
0.020773	1.31749
0.020893	1.31164
0.0210136	1.30582
0.0211349	1.30002
0.0212569	1.29425
0.0213796	1.28851
0.021503	1.28279
0.0216272	1.2771
0.021752	1.27144
0.0218776	1.2658
0.0220039	1.26019
0.0221309	1.2546
0.0222587	1.24904
0.0223872	1.24351
0.0225165	1.238
0.0226464	1.23251
0.0227772	1.22706
0.0229087	1.22162
0.0230409	1.21622
0.0231739	1.21084
0.0233077	1.20548
0.0234423	1.20015
0.0235776	1.19484
0.0237137	1.18956
0.0238506	1.1843
0.0239883	1.17907
0.0241268	1.17386
0.0242661	1.16867
0.0244062	1.16351
0.0245471	1.15838
0.0246888	1.15327
0.0248313	1.14818
0.0249747	1.14311
0.0251189	1.13807
0.0252639	1.13305
0.0254097	1.12806
0.0255564	1.12309
0.025704	1.11814
0.0258523	1.11322
0.0260016	1.10832
0.0261517	1.10344
0.0263027	1.09859
0.0264545	1.09375
0.0266073	1.08894
0.0267609	1.08416
0.0269153	1.07939
0.0270707	1.07465
0.027227	1.06993
0.0273842	1.06523
0.0275423	1.06056
0.0277013	1.0559
0.0278612	1.05127
0.0280221	1.04666
0.0281838	1.04207
0.0283465	1.03751
0.0285102	1.03296
0.0286748	1.02844
0.0288403	1.02394
0.0290068	1.01945
0.0291743	1.01499
0.0293427	1.01056
0.0295121	1.00614
0.0296825	1.00174
0.0298538	0.997365
0.0300262	0.99301
0.0301995	0.988675
0.0303739	0.98436
0.0305492	0.980067
0.0307256	0.975793
0.030903	0.97154
0.0310814	0.967307
0.0312608	0.963094
0.0314413	0.958901
0.0316228	0.954727
0.0318053	0.950574
0.031989	0.946441
0.0321736	0.942327
0.0323594	0.938232
0.0325462	0.934157
0.0327341	0.930102
0.032923	0.926066
0.0331131	0.922049
0.0333043	0.918051
0.0334965	0.914072
0.0336899	0.910112
0.0338844	0.906171
0.03408	0.902249
0.0342768	0.898346
0.0344747	0.894461
0.0346737	0.890595
0.0348739	0.886747
0.0350752	0.882917
0.0352777	0.879106
0.0354813	0.875314
0.0356862	0.871539
0.0358922	0.867782
0.0360994	0.864044
0.0363078	0.860323
0.0365174	0.85662
0.0367282	0.852935
0.0369403	0.849268
0.0371535	0.845618
0.037368	0.841985
0.0375837	0.838371
0.0378007	0.834773
0.0380189	0.831193
0.0382384	0.82763
0.0384592	0.824084
0.0386812	0.820555
0.0389045	0.817043
0.0391291	0.813549
0.039355	0.810071
0.0395822	0.806609
0.0398107	0.803165
0.0400405	0.799737
0.0402717	0.796325
0.0405042	0.79293
0.040738	0.789552
0.0409732	0.786189
0.0412098	0.782843
0.0414477	0.779514
0.0416869	0.7762
0.0419276	0.772902
0.0421697	0.769621
0.0424131	0.766355
0.042658	0.763105
0.0429042	0.759871
0.0431519	0.756652
0.043401	0.753449
0.0436516	0.750262
0.0439036	0.74709
0.044157	0.743933
0.044412	0.740792
0.0446684	0.737666
0.0449262	0.734556
0.0451856	0.73146
0.0454465	0.728379
0.0457088	0.725314
0.0459727	0.722263
0.0462381	0.719228
0.046505	0.716207
0.0467735	0.713201
0.0470435	0.710209
0.0473151	0.707232
0.0475883	0.70427
0.047863	0.701322
0.0481393	0.698389
0.0484172	0.69547
0.0486968	0.692565
0.0489779	0.689674
0.0492606	0.686798
0.049545	0.683935
0.049831	0.681087
0.0501187	0.678253
0.0504081	0.675432
0.0506991	0.672625
0.0509918	0.669833
0.0512861	0.667053
0.0515822	0.664288
0.05188	0.661536
0.0521795	0.658798
0.0524807	0.656073
0.0527837	0.653361
0.0530884	0.650663
0.0533949	0.647978
0.0537032	0.645307
0.0540132	0.642648
0.054325	0.640003
0.0546387	0.637371
0.0549541	0.634752
0.0552713	0.632145
0.0555904	0.629552
0.0559114	0.626971
0.0562341	0.624403
0.0565588	0.621848
0.0568853	0.619306
0.0572137	0.616776
0.057544	0.614259
0.0578762	0.611754
0.0582103	0.609261
0.0585464	0.606781
0.0588844	0.604313
0.0592243	0.601858
0.0595662	0.599415
0.0599101	0.596983
0.060256	0.594564
0.0606038	0.592157
0.0609537	0.589762
0.0613056	0.587379
0.0616595	0.585008
0.0620155	0.582649
0.0623735	0.580301
0.0627336	0.577965
0.0630957	0.575641
0.06346	0.573328
0.0638263	0.571027
0.0641948	0.568738
0.0645654	0.56646
0.0649382	0.564193
0.0653131	0.561937
0.0656901	0.559693
0.0660693	0.557461
0.0664508	0.555239
0.0668344	0.553029
0.0672202	0.550829
0.0676083	0.548641
0.0679986	0.546464
0.0683912	0.544297
0.068786	0.542142
0.0691831	0.539997
0.0695825	0.537864
0.0699842	0.53574
0.0703882	0.533628
0.0707946	0.531526
0.0712033	0.529435
0.0716143	0.527355
0.0720278	0.525285
0.0724436	0.523225
0.0728618	0.521176
0.0732825	0.519138
0.0737055	0.517109
0.074131	0.515091
0.074559	0.513083
0.0749894	0.511085
0.0754223	0.509098
0.0758578	0.50712
0.0762957	0.505153
0.0767361	0.503195
0.0771792	0.501248
0.0776247	0.49931
0.0780728	0.497383
0.0785236	0.495465
0.0789769	0.493557
0.0794328	0.491658
0.0798914	0.48977
0.0803526	0.487891
0.0808165	0.486021
0.0812831	0.484161
0.0817523	0.482311
0.0822243	0.48047
0.082699	0.478639
0.0831764	0.476817
0.0836566	0.475004
0.0841395	0.4732
0.0846253	0.471406
0.0851138	0.469621
0.0856052	0.467846
0.0860994	0.466079
0.0865964	0.464321
0.0870964	0.462573
0.0875992	0.460833
0.0881049	0.459103
0.0886135	0.457381
0.0891251	0.455669
0.0896396	0.453965
0.0901571	0.45227
0.0906776	0.450584
0.0912011	0.448906
0.0917276	0.447237
0.0922571	0.445577
0.0927897	0.443925
0.0933254	0.442282
0.0938642	0.440648
0.0944061	0.439022
0.0949511	0.437404
0.0954993	0.435795
0.0960506	0.434194
0.0966051	0.432602
0.0971628	0.431018
0.0977237	0.429442
0.0982879	0.427874
0.0988553	0.426315
0.099426	0.424764
0.1	0.423221
0.100577	0.421686
0.101158	0.420159
0.101742	0.41864
0.102329	0.417129
0.10292	0.415625
0.103514	0.41413
0.104112	0.412643
0.104713	0.411163
0.105317	0.409692
0.105925	0.408228
0.106537	0.406771
0.107152	0.405323
0.107771	0.403882
0.108393	0.402449
0.109018	0.401023
0.109648	0.399605
0.110281	0.398194
0.110917	0.396791
0.111558	0.395395
0.112202	0.394007
0.11285	0.392626
0.113501	0.391252
0.114156	0.389886
0.114815	0.388527
0.115478	0.387175
0.116145	0.385831
0.116815	0.384493
0.11749	0.383163
0.118168	0.38184
0.11885	0.380524
0.119536	0.379215
0.120226	0.377913
0.120921	0.376618
0.121619	0.37533
0.122321	0.374049
0.123027	0.372775
0.123737	0.371507
0.124451	0.370247
0.12517	0.368993
0.125893	0.367746
0.126619	0.366506
0.12735	0.365273
0.128086	0.364046
0.128825	0.362826
0.129569	0.361612
0.130317	0.360405
0.131069	0.359205
0.131826	0.358011
0.132587	0.356824
0.133352	0.355643
0.134122	0.354468
0.134896	0.3533
0.135675	0.352138
0.136458	0.350983
0.137246	0.349834
0.138038	0.348691
0.138835	0.347555
0.139637	0.346425
0.140443	0.345301
0.141254	0.344183
0.142069	0.343071
0.142889	0.341966
0.143714	0.340866
0.144544	0.339773
0.145378	0.338686
0.146218	0.337604
0.147062	0.336529
0.147911	0.33546
0.148765	0.334396
0.149624	0.333339
0.150487	0.332287
0.151356	0.331241
0.15223	0.330202
0.153109	0.329167
0.153993	0.328139
0.154882	0.327116
0.155776	0.3261
0.156675	0.325088
0.15758	0.324083
0.158489	0.323083
0.159404	0.322089
0.160325	0.3211
0.16125	0.320117
0.162181	0.31914
0.163117	0.318168
0.164059	0.317201
0.165006	0.31624
0.165959	0.315285
0.166917	0.314334
0.16788	0.31339
0.16885	0.31245
0.169824	0.311516
0.170805	0.310588
0.171791	0.309664
0.172783	0.308746
0.17378	0.307833
0.174783	0.306926
0.175792	0.306023
0.176807	0.305126
0.177828	0.304234
0.178855	0.303347
0.179887	0.302465
0.180926	0.301588
0.18197	0.300717
0.183021	0.29985
0.184077	0.298988
0.18514	0.298132
0.186209	0.29728
0.187284	0.296434
0.188365	0.295592
0.189452	0.294755
0.190546	0.293923
0.191646	0.293096
0.192752	0.292274
0.193865	0.291456
0.194984	0.290644
0.19611	0.289836
0.197242	0.289033
0.198381	0.288235
0.199526	0.287441
0.200678	0.286652
0.201837	0.285868
0.203002	0.285089
0.204174	0.284314
0.205353	0.283543
0.206538	0.282778
0.20773	0.282016
0.20893	0.28126
0.210136	0.280508
0.211349	0.27976
0.212569	0.279017
0.213796	0.278279
0.21503	0.277545
0.216272	0.276815
0.21752	0.27609
0.218776	0.275369
0.220039	0.274652
0.221309	0.27394
0.222587	0.273232
0.223872	0.272529
0.225165	0.271829
0.226464	0.271134
0.227772	0.270444
0.229087	0.269757
0.230409	0.269075
0.231739	0.268397
0.233077	0.267723
0.234423	0.267053
0.235776	0.266388
0.237137	0.265727
0.238506	0.265069
0.239883	0.264416
0.241268	0.263767
0.242661	0.263122
0.244062	0.262481
0.245471	0.261844
0.246888	0.261211
0.248313	0.260582
0.249747	0.259956
0.251189	0.259335
0.252639	0.258718
0.254097	0.258105
0.255564	0.257495
0.25704	0.25689
0.258523	0.256288
0.260016	0.25569
0.261517	0.255096
0.263027	0.254506
0.264545	0.25392
0.266073	0.253337
0.267609	0.252758
0.269153	0.252183
0.270707	0.251611
0.27227	0.251044
0.273842	0.25048
0.275423	0.249919
0.277013	0.249363
0.278612	0.24881
0.280221	0.24826
0.281838	0.247714
0.283465	0.247172
0.285102	0.246634
0.286748	0.246099
0.288403	0.245567
0.290068	0.245039
0.291743	0.244515
0.293427	0.243994
0.295121	0.243476
0.296825	0.242962
0.298538	0.242451
0.300262	0.241944
0.301995	0.241441
0.303739	0.24094
0.305492	0.240443
0.307256	0.23995
0.30903	0.23946
0.310814	0.238973
0.312608	0.238489
0.314413	0.238009
0.316228	0.237532
0.318053	0.237059
0.31989	0.236589
0.321736	0.236122
0.323594	0.235658
0.325462	0.235197
0.327341	0.23474
0.32923	0.234286
0.331131	0.233835
0.333043	0.233387
0.334965	0.232942
0.336899	0.232501
0.338844	0.232063
0.3408	0.231627
0.342768	0.231195
0.344747	0.230766
0.346737	0.23034
0.348739	0.229917
0.350752	0.229498
0.352777	0.229081
0.354813	0.228667
0.356862	0.228256
0.358922	0.227849
0.360994	0.227444
0.363078	0.227042
0.365174	0.226643
0.367282	0.226247
0.369403	0.225854
0.371535	0.225464
0.37368	0.225077
0.375837	0.224693
0.378007	0.224311
0.380189	0.223933
0.382384	0.223557
0.384592	0.223184
0.386812	0.222814
0.389045	0.222447
0.391291	0.222083
0.39355	0.221721
0.395822	0.221363
0.398107	0.221007
0.400405	0.220653
0.402717	0.220303
0.405042	0.219955
